"model","alpha","lambda","mtry","splitrule","min.node.size","eta","max_depth","gamma","colsample_bytree","min_child_weight","subsample","nrounds","ROC_mean","ROC_sd","Sens_mean","Sens_sd","Spec_mean","Spec_sd","Accuracy_mean","Accuracy_sd","BalancedAccuracy_mean","BalancedAccuracy_sd","F1_mean","F1_sd","Precision_mean","Precision_sd","PPV_mean","PPV_sd","NPV_mean","NPV_sd","Kappa_mean","Kappa_sd","MCC_mean","MCC_sd","PR_AUC_mean","PR_AUC_sd"
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.6,3,0.8,200,0.685284210526316,0.087543560556719,0.459333333333333,0.141467378146645,0.759421052631579,0.102888675921571,0.627739495798319,0.0797276822335769,0.609377192982456,0.082485939826995,0.512339534590533,0.120496161480718,0.603213894765365,0.120077946731218,0.603213894765365,0.120077946731218,0.645710926970631,0.0685229618635516,0.223728633037967,0.167272555799669,0.232760753403245,0.17100272702404,0.595994630011825,0.104722279931641
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.9,1,0.5,50,0.680287719298246,0.0862769862671371,0.465333333333333,0.144321626106641,0.734973684210526,0.11648412708224,0.616613445378151,0.076176886454863,0.60015350877193,0.0779452907195134,0.507586307368498,0.113307053222271,0.585783504249448,0.109892712557814,0.585783504249448,0.109892712557814,0.640723775920164,0.0698034370858331,0.204203246012996,0.15709468213767,0.212444795867206,0.161026511945894,0.591395332918537,0.0970787619459058
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.9,1,0.5,100,0.679638596491228,0.0874696956348045,0.460666666666667,0.143734072947754,0.738605263157895,0.112643363049718,0.61663025210084,0.082095665558931,0.599635964912281,0.0842094892345246,0.505771481610974,0.118871703831094,0.586973184495243,0.120908117518106,0.586973184495243,0.120908117518106,0.639740500802029,0.0719845609955023,0.203308689323195,0.170269214137135,0.211845548398471,0.174046151628983,0.587202582972589,0.0991094727614172
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.9,1,0.5,200,0.680075438596491,0.0887251992323763,0.472,0.14360439485692,0.736,0.113917790243884,0.620193277310924,0.08303347239403,0.604,0.085086058616787,0.514586417174265,0.117345866290307,0.59001263115969,0.117503687620572,0.59001263115969,0.117503687620572,0.643924509891479,0.0741888911962428,0.211941086294475,0.171567928422761,0.22003051385847,0.174831018898804,0.588763986629804,0.101440837897861
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.9,1,0.8,50,0.686385087719298,0.0866643369737622,0.506666666666667,0.139905371258027,0.713657894736842,0.114504429194249,0.622857142857143,0.0756574096050509,0.610162280701754,0.0772650175938677,0.534483753410027,0.105512555539564,0.587920256729854,0.105083470829362,0.587920256729854,0.105083470829362,0.652880233561974,0.0700947921031791,0.22309656482,0.155117418115343,0.229891532872928,0.158062581501458,0.598766193434102,0.107289232628711
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.9,1,0.8,100,0.685904385964912,0.0882583690206925,0.512,0.139223435466752,0.710947368421053,0.1142971592923,0.623689075630252,0.0780589483583077,0.611473684210526,0.07958915988635,0.537906312706974,0.106962733641871,0.587370388297633,0.103727732087416,0.587370388297633,0.103727732087416,0.654047925253555,0.0725881824525632,0.225561084429406,0.159499192725656,0.231577382671864,0.161819073815199,0.596921895291256,0.106913034296187
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.9,1,0.8,200,0.68378947368421,0.0888810294799014,0.505333333333333,0.137045954755794,0.714631578947368,0.113900251531895,0.622806722689076,0.0778379841186384,0.609982456140351,0.0792271393036483,0.534336734963561,0.106072370667391,0.588598379132048,0.107714385881031,0.588598379132048,0.107714385881031,0.6519780091267,0.0705946257943592,0.222855019184769,0.159205632119219,0.229513291019382,0.161740907759217,0.593719817270157,0.106240034243471
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.9,3,0.5,50,0.687214035087719,0.0877363709418066,0.458,0.13947311468314,0.751631578947368,0.106185341144348,0.622756302521008,0.0775272270001866,0.604815789473684,0.0798056448405703,0.508551208307344,0.116150128417176,0.596878874092883,0.119753460212935,0.596878874092883,0.119753460212935,0.642747858174842,0.0669644900668742,0.214316983724205,0.162041778631983,0.223486225380631,0.166478814006065,0.597822831846264,0.0966014679499457
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.9,3,0.5,100,0.68563947368421,0.0890921023242587,0.459333333333333,0.136952562916281,0.751236842105263,0.114303117104543,0.623042016806723,0.0814713504882773,0.605285087719298,0.0827198233692491,0.510565630032173,0.115787002010888,0.599896624617213,0.128217612069732,0.599896624617213,0.128217612069732,0.642470980844984,0.0679929144783067,0.215548420245642,0.168528237574545,0.225339413282216,0.174236370930963,0.596331818006275,0.100646393965618
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.9,3,0.5,200,0.685715789473684,0.0915962702150672,0.461333333333333,0.139158929400432,0.755315789473684,0.109325506493553,0.626243697478992,0.0803934305328594,0.608324561403509,0.0822838156351452,0.513185470236766,0.116076007197677,0.603529539088363,0.122117332296153,0.603529539088363,0.122117332296153,0.64497792858446,0.068990662770633,0.221655756265942,0.166906182670272,0.231390456038398,0.171117807537173,0.594461004719404,0.104253760635341
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.9,3,0.8,50,0.690080701754386,0.0864555877883016,0.496,0.151999763718878,0.735973684210526,0.111463492748661,0.630764705882353,0.0778148762609879,0.615986842105263,0.0810328726463482,0.532253938475886,0.118526496846546,0.59887632564374,0.106386551779929,0.59887632564374,0.106386551779929,0.656268436504616,0.0739980181979261,0.235421707439489,0.162614860981419,0.242846253802973,0.165057210063197,0.606541789652562,0.102479513766313
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.9,3,0.8,100,0.686999122807017,0.0890695985289757,0.5,0.139744837216333,0.728184210526316,0.108614445210505,0.62809243697479,0.079026016643601,0.614092105263158,0.0811765070958922,0.534681711545663,0.111303425740549,0.59487428511461,0.105609304282023,0.59487428511461,0.105609304282023,0.65401962346999,0.0725626177385969,0.231553889389306,0.162955917970122,0.237899921542732,0.165033456512152,0.598953317772169,0.104609471620688
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.9,3,0.8,200,0.683130701754386,0.0901641102725016,0.498666666666667,0.144477074791442,0.72971052631579,0.109077165360225,0.628344537815126,0.0818709797688691,0.614188596491228,0.0843481300275894,0.533688460702693,0.117405818004524,0.594072515805488,0.110798038201885,0.594072515805488,0.110798038201885,0.654166286506181,0.0745693264165104,0.231694656244834,0.169655797429717,0.237739359875972,0.172073326793751,0.592093260087363,0.105404749306678
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.6,1,0.5,50,0.645122807017544,0.0871076353041206,0.466666666666667,0.123909383637945,0.6965,0.111067417400082,0.595647058823529,0.0817408450269991,0.581583333333333,0.0823390674226156,0.498943419515104,0.108538840644696,0.550945749340099,0.112997660591811,0.550945749340099,0.112997660591811,0.626452584000429,0.0674063433554411,0.165839850895434,0.166948747124392,0.169894920595316,0.169774722846404,0.56494266493704,0.0994667733635623
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.6,1,0.5,100,0.63150701754386,0.0878276597926922,0.483333333333333,0.130740788431998,0.667078947368421,0.113427713255954,0.586470588235294,0.0775950812484122,0.575206140350877,0.078335973465386,0.501146538699037,0.103912517668263,0.535502228679473,0.102017291368524,0.535502228679473,0.102017291368524,0.624749071000491,0.0678497968170495,0.151823501964004,0.157974496518857,0.155093462355464,0.160350856566245,0.559998444729976,0.0997702593970724
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.6,1,0.5,200,0.607554385964912,0.09477748952429,0.482666666666667,0.126107217489842,0.651078947368421,0.109616323643064,0.57718487394958,0.073532903987789,0.566872807017544,0.0742762383872826,0.495593297675731,0.0970874985788927,0.522889671516994,0.0945917423520746,0.522889671516994,0.0945917423520746,0.618655941462854,0.0665895782737736,0.134690833807605,0.149057141525658,0.13745688855659,0.151767690705734,0.538113854467715,0.10292334157297
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.6,1,0.8,50,0.656138596491228,0.0895984248060395,0.497333333333333,0.137124551180581,0.691131578947368,0.109215189206324,0.606168067226891,0.0763788153606641,0.594232456140351,0.0783366412048917,0.519595288933156,0.104319337514011,0.561966773723353,0.0996689670613314,0.561966773723353,0.0996689670613313,0.641106079419601,0.0729593774654615,0.190299408844044,0.156598286293916,0.195368843270137,0.15958859333262,0.572057561516644,0.102361466358134
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.6,1,0.8,100,0.641624561403509,0.0909995728245166,0.498666666666667,0.133494851664307,0.672526315789474,0.109847870912991,0.596336134453782,0.0783806558712512,0.58559649122807,0.0800211429898716,0.514673555044234,0.104859906685318,0.547542936853308,0.0993523821047658,0.547542936853308,0.0993523821047658,0.634447026936662,0.0721740288053027,0.172490097437202,0.160049584844631,0.176254232864704,0.162059131232403,0.55995709876926,0.101829608274525
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.6,1,0.8,200,0.618777192982456,0.0938625041756823,0.486666666666667,0.141341972926964,0.649631578947368,0.110159907579733,0.578243697478992,0.0783376331489719,0.568149122807018,0.0806990042023436,0.496573140487052,0.109564410784042,0.52154750645811,0.100371233095066,0.52154750645811,0.100371233095065,0.621537159533108,0.0743108398227973,0.136761979277291,0.161452165315606,0.139537621059407,0.164647557020891,0.549572000147815,0.107181417295195
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.6,3,0.5,50,0.644245614035088,0.0849356956481539,0.5,0.131809473763221,0.684710526315789,0.109650523117055,0.603638655462185,0.0779959954799519,0.592355263157895,0.0794376856345352,0.519907004478937,0.107199392225739,0.556147104529457,0.100739153856555,0.556147104529457,0.100739153856555,0.638616602908092,0.0690369594046933,0.18640138016929,0.159719650110946,0.189484918445517,0.161413498892205,0.554631924847673,0.0970427894288888
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.6,3,0.5,100,0.629577192982456,0.0857626798622302,0.491333333333333,0.128062484748657,0.662552631578947,0.116027771197103,0.587453781512605,0.0785013016316114,0.57694298245614,0.078986572831177,0.506197664305608,0.10314309927737,0.53668962564783,0.101009321293165,0.53668962564783,0.101009321293165,0.626137465254443,0.0685507106889881,0.155201444033929,0.158938181635072,0.158125050745087,0.160945668321427,0.542031182242818,0.096490874514751
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.6,3,0.5,200,0.613701754385965,0.0917566561313094,0.506666666666667,0.136000264078439,0.640473684210526,0.117777375225467,0.581848739495798,0.0857192786534418,0.573570175438596,0.0868539323772414,0.510505188369136,0.112535592612234,0.526161297165167,0.108421641229588,0.526161297165167,0.108421641229588,0.626098188521967,0.0743768906535878,0.147634295983922,0.174613426789429,0.149633684503045,0.176317396504739,0.535830069652122,0.099367572609567
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.6,3,0.8,50,0.643078947368421,0.0924613585880685,0.470666666666667,0.134946470661086,0.692289473684211,0.119082419815375,0.595050420168067,0.0830217403989305,0.581478070175439,0.0838064684698872,0.499508144979671,0.109855346432759,0.550562568279674,0.111486851912731,0.550562568279674,0.111486851912731,0.627676211873981,0.0728326891370405,0.165359259408208,0.168882620714729,0.170175817937252,0.172063119854817,0.560174636730672,0.10712632908191
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.6,3,0.8,100,0.621066666666667,0.0955034507730629,0.481333333333333,0.129083795507516,0.669947368421053,0.122960817340647,0.587193277310924,0.0860380682237016,0.575640350877193,0.0859041423390261,0.501685704858359,0.106153396906013,0.539444348049611,0.11024676903082,0.539444348049611,0.11024676903082,0.623589597783577,0.076318191791517,0.153191157130401,0.172608004846876,0.156821199941335,0.175754002706857,0.541445853221359,0.0999387058618139
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.6,3,0.8,200,0.606087719298246,0.0907391014793401,0.492,0.131222346239646,0.6495,0.121483351214894,0.580470588235294,0.0788981815569926,0.57075,0.0789668024744141,0.502071445924817,0.103440424993602,0.527573939777113,0.100856275498178,0.527573939777113,0.100856275498178,0.621757544064445,0.0696786944646194,0.14256259523003,0.158840216381889,0.145228597753966,0.161493553963436,0.530059374123948,0.0946679905136057
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.9,1,0.5,50,0.651408771929825,0.0894143978560625,0.502666666666667,0.13246179806317,0.6845,0.115681220843142,0.604747899159664,0.0797551330692645,0.593583333333333,0.0806641763659513,0.522464766093706,0.10491579750992,0.560622619253811,0.106747197414425,0.560622619253811,0.106747197414425,0.640036105598086,0.0702963333511949,0.189030836041353,0.162452111109749,0.193531105053279,0.164987771593456,0.575241013947728,0.105083198526225
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.9,1,0.5,100,0.633319298245614,0.0869752376678603,0.491333333333333,0.127711445233176,0.657921052631579,0.113310478460494,0.58490756302521,0.0757836319255366,0.574627192982456,0.0764843957792814,0.504464547918748,0.101034724794065,0.533611370698445,0.0998481611913648,0.533611370698445,0.0998481611913648,0.625156891493464,0.06796474634559,0.150406875118872,0.153719604842247,0.153726887276527,0.15677612712133,0.560716426120159,0.102030707124978
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.9,1,0.5,200,0.612628070175439,0.094757383127648,0.493333333333333,0.143391656758104,0.646447368421053,0.104828565250889,0.579344537815126,0.0781577113032438,0.569890350877193,0.0810718533766922,0.499710965499394,0.117151070018915,0.51904456259255,0.103620228978967,0.51904456259255,0.103620228978967,0.623688469614321,0.0728870818739546,0.139877819386333,0.162495988887611,0.141341822648113,0.166007060829925,0.550378685974658,0.0972073553477131
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.9,1,0.8,50,0.65519298245614,0.0882112837931339,0.506,0.129262780575848,0.681868421052632,0.117359167785946,0.604739495798319,0.0778145668876436,0.593934210526316,0.0782416737542228,0.524261952844167,0.0997308697065378,0.560419843228667,0.0979998238066142,0.560419843228667,0.0979998238066142,0.640094747273486,0.0707738849768173,0.18971892806003,0.156781645039722,0.193848179922948,0.158711457210266,0.5755910958771,0.0982784309491188
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.9,1,0.8,100,0.640452631578947,0.0891674479811385,0.503333333333333,0.135130979400413,0.668526315789474,0.120549958331067,0.59609243697479,0.0840641125368133,0.585929824561404,0.084885872566537,0.517446822393526,0.109555689305311,0.548191492417112,0.111172434418178,0.548191492417112,0.111172434418178,0.634602186057587,0.0735180214096311,0.17325522711056,0.170917663248054,0.177061466845483,0.173686527678614,0.567766276539246,0.101899144171504
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.9,1,0.8,200,0.616270175438597,0.0922197582750585,0.491333333333333,0.130493322799191,0.645842105263158,0.115617278078783,0.578134453781513,0.0811232707057074,0.568587719298246,0.0818482912594007,0.500916792038806,0.102905079088471,0.524522639555147,0.100775814151051,0.524522639555147,0.100775814151051,0.62070972150746,0.0743952426348301,0.138040557848008,0.163830004843233,0.141009123524804,0.166444666977314,0.546890908771927,0.0975776246907543
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.9,3,0.5,50,0.648075438596491,0.0851200968595554,0.498666666666667,0.13416575171698,0.686263157894737,0.106353720711477,0.60390756302521,0.0749215943378092,0.592464912280702,0.0769156524616609,0.518958998035797,0.106011957037553,0.556456989991433,0.0995278853322936,0.556456989991433,0.0995278853322937,0.639579065048112,0.0676824410869039,0.186503879708892,0.154731435389199,0.190229385484479,0.156932730976098,0.5584534444356,0.0939057596117943
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.9,3,0.5,100,0.628857894736842,0.0858328195430008,0.508,0.128456257539328,0.667973684210526,0.109839423379502,0.597747899159664,0.0762339859887137,0.587986842105263,0.0772635549428687,0.521071660597252,0.100896240143471,0.548716183841958,0.101205521904154,0.548716183841958,0.101205521904154,0.637081808716403,0.0673419273820198,0.177133125948793,0.155728884135794,0.1806766588116,0.158104087535166,0.544838451448854,0.0899313211084471
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.9,3,0.5,200,0.610931578947368,0.0922512237898502,0.502666666666667,0.129375604879928,0.635078947368421,0.115475539213686,0.576974789915966,0.0787181450157921,0.568872807017544,0.0791937119600349,0.505753474870831,0.101552659928609,0.522109845391966,0.0986833932533445,0.522109845391966,0.0986833932533445,0.622013798107064,0.0718933352013554,0.138235805179207,0.158745685045067,0.140777089515337,0.161492710482351,0.532487638586227,0.0987175192976727
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.9,3,0.8,50,0.644671929824561,0.0936801208354688,0.487333333333333,0.129470994806064,0.694315789473684,0.126819128292304,0.603546218487395,0.0821431164572099,0.590824561403509,0.0815269985645447,0.51425720579785,0.105013613777474,0.565034669192177,0.114154415974227,0.565034669192177,0.114154415974227,0.634974979399212,0.0687589124049989,0.184504854096294,0.164958548692982,0.190230930040347,0.168423296757251,0.566280850047458,0.102196202012741
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.9,3,0.8,100,0.622631578947368,0.095231249728997,0.478,0.12392930898355,0.669894736842105,0.122126916080474,0.585697478991597,0.0758874781445314,0.573947368421053,0.0751343292578382,0.498549755361422,0.0981813708536208,0.538933852611097,0.105692390108689,0.538933852611097,0.105692390108689,0.622255248512649,0.062827506961326,0.149880688984385,0.152339151464301,0.154157476798422,0.1558065806963,0.552552905390079,0.0965206660120628
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.9,3,0.8,200,0.606370175438597,0.0959412635465372,0.488,0.134299529546323,0.637394736842105,0.128362219182106,0.571974789915966,0.0790174522030129,0.562697368421053,0.0785816240738911,0.494408240051831,0.103118979406798,0.518525086025086,0.0997650430736455,0.518525086025086,0.0997650430736455,0.615241541518611,0.0693982393940782,0.126330522649299,0.157839912335278,0.129305263726333,0.160261548337153,0.53272545706466,0.0981252107826836
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.6,1,0.5,50,0.651101754385965,0.0873775171461487,0.498666666666667,0.119287070392136,0.698473684210526,0.114776256588021,0.610823529411765,0.0746222310918398,0.598570175438596,0.0741637460646354,0.525461545124764,0.0940570609597691,0.572352523250743,0.101724245933633,0.572352523250743,0.101724245933633,0.641713535124782,0.0659902816637011,0.199965455224114,0.149656265808817,0.205122723365874,0.153127780076111,0.571121138215117,0.0996954496885239
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.6,1,0.5,100,0.635875438596491,0.0885580755324391,0.5,0.126242422626004,0.675131578947368,0.111617969739425,0.598327731092437,0.0778251971674427,0.587565789473684,0.0784471416512637,0.517571358995293,0.102333712237595,0.550317608002593,0.102093590474056,0.550317608002593,0.102093590474056,0.634953625674291,0.0691905213037076,0.176779111483131,0.157910980651919,0.17998456093328,0.160777470358473,0.560513811224961,0.0980379048587127
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.6,1,0.5,200,0.617163157894737,0.0902566433321895,0.486666666666667,0.133164876748905,0.660842105263158,0.112909597398043,0.584529411764706,0.0804294664583909,0.573754385964912,0.0814744528449715,0.5017089522653,0.104805113120592,0.532239761055938,0.0989696250749579,0.532239761055938,0.0989696250749579,0.624413689317293,0.0742051143199651,0.148709922164198,0.162968248686194,0.15184157747877,0.165159306007126,0.544323037833127,0.0948487771686463
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.6,1,0.8,50,0.658714035087719,0.0877622863121984,0.499333333333333,0.13112480668069,0.698947368421053,0.104914360980693,0.611411764705882,0.0752962264155933,0.599140350877193,0.0769422631612198,0.524617981330368,0.102062127526991,0.568794497204983,0.0972333229740024,0.568794497204983,0.0972333229740024,0.643990756887604,0.0689171519936266,0.200500618402377,0.154295478700624,0.20511923636491,0.155894294537488,0.575776751558797,0.100316189913152
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.6,1,0.8,100,0.644764912280702,0.0881858608329244,0.496,0.125106464201338,0.678078947368421,0.102186602671672,0.598319327731092,0.073986320941991,0.58703947368421,0.0754387349369632,0.515240447122284,0.0995030662693364,0.549621580346039,0.0935413403017395,0.549621580346039,0.0935413403017394,0.63477913746601,0.0670778506986791,0.175646411480792,0.151231081868329,0.178947971346837,0.152823858782854,0.564970209715524,0.100535429191446
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.6,1,0.8,200,0.629926315789474,0.0911850666102433,0.496666666666667,0.126553200996179,0.65278947368421,0.107718454038222,0.584327731092437,0.0745560640517023,0.574728070175439,0.0756096062322844,0.507076134320375,0.0984987740338541,0.530954193510308,0.0933710005559908,0.530954193510308,0.0933710005559908,0.626044920300456,0.0672671174897078,0.150313811785752,0.151553275851057,0.153049532537925,0.153281036932982,0.551779846995785,0.104156934390497
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.6,3,0.5,50,0.652719298245614,0.0872621812708951,0.496666666666667,0.135462793231826,0.693447368421053,0.12519186707419,0.607058823529412,0.0831395439507458,0.59505701754386,0.0833981032742445,0.520648411216765,0.109983150962829,0.566450216836827,0.115390079604336,0.566450216836827,0.115390079604336,0.639592694362492,0.071617443209578,0.192533955850262,0.168681164136815,0.197633367193624,0.172392597174093,0.560762674526184,0.0989278178057117
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.6,3,0.5,100,0.637857894736842,0.0916267522290434,0.492,0.14047538337137,0.678078947368421,0.114178571858208,0.596495798319328,0.0841478770734093,0.58503947368421,0.0860076875127678,0.51082305642991,0.116651638569491,0.546721861257078,0.112528118974405,0.546721861257078,0.112528118974405,0.633123632105244,0.0740337548949587,0.171477780875507,0.173384593827962,0.1747204939804,0.176086668119806,0.548408932406323,0.100283060360738
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.6,3,0.5,200,0.62320350877193,0.0875596691097391,0.504666666666667,0.13542301849905,0.659315789473684,0.111630531343959,0.59146218487395,0.0761270426031032,0.581991228070175,0.0775628748928034,0.514465348398663,0.104706248458085,0.539447422159884,0.100001615867376,0.539447422159883,0.100001615867376,0.632824058191675,0.0681790984488296,0.164738792628647,0.155992003363243,0.16792491296376,0.158350522930348,0.543636452678665,0.092595666474413
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.6,3,0.8,50,0.643422807017544,0.0932742604878478,0.480666666666667,0.143170763651432,0.691052631578947,0.118981778389788,0.598798319327731,0.0772113314110559,0.585859649122807,0.0786210229730801,0.504979577743314,0.112577160250385,0.553558812833194,0.108281971145332,0.553558812833194,0.108281971145332,0.632829566508755,0.0690185858781383,0.1737440807599,0.158695249199561,0.178565289796531,0.162444784799798,0.55985246224506,0.100588797555998
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.6,3,0.8,100,0.623750877192983,0.091358964902317,0.486,0.125097492844778,0.675131578947368,0.121882700037137,0.592218487394958,0.0758319674635303,0.580565789473684,0.0754452337446325,0.506142920603801,0.1003589128906,0.546080998378986,0.101173261967368,0.546080998378986,0.101173261967368,0.627518387023781,0.0651228530281643,0.163149065130763,0.152043871463587,0.166977246005793,0.15487333803748,0.547604555625724,0.0951231738782197
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.6,3,0.8,200,0.609087719298246,0.0936399305714722,0.49,0.118870479080626,0.650052631578947,0.12019550700316,0.579915966386555,0.0739096839699613,0.570026315789474,0.0730244756752687,0.501811523499594,0.0932557241797325,0.529374806265286,0.0978497344126808,0.529374806265286,0.0978497344126808,0.620348576479856,0.0624128964096034,0.141422106589415,0.147350452830386,0.144650714885869,0.150016550847509,0.53774995749419,0.0960783010086619
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.9,1,0.5,50,0.650850877192982,0.092936173820403,0.501333333333333,0.136816457290085,0.690105263157895,0.113089639788505,0.607361344537815,0.0802821147241111,0.595719298245614,0.0818474921583053,0.522684756484428,0.111049471138929,0.562247794860798,0.109043538447343,0.562247794860798,0.109043538447343,0.641674966038932,0.0698796074221475,0.193330763989811,0.165227103458559,0.197383105623883,0.167751117173901,0.561250109019688,0.110872765470706
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.9,1,0.5,100,0.635059649122807,0.0919040974074405,0.502,0.131453072285297,0.666236842105263,0.10820326151048,0.594176470588235,0.0725997106341573,0.584118421052632,0.0740580495056485,0.514971365154365,0.10109788916831,0.542947636900423,0.096641081090746,0.542947636900423,0.096641081090746,0.634054816242123,0.0659342988466866,0.16923554306807,0.148968373365456,0.172441018350478,0.151720005764554,0.555917501730673,0.103568422793849
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.9,1,0.5,200,0.614798245614035,0.087582954024267,0.507333333333333,0.124594065898078,0.652263157894737,0.108694742896718,0.588655462184874,0.0734607097767572,0.579798245614035,0.0742618059652923,0.515018732949174,0.0991020226330195,0.535185279718561,0.0937508175933002,0.535185279718561,0.0937508175933002,0.630286727176295,0.0654377545414638,0.160320426508001,0.149209023699823,0.162408253407424,0.151273413117845,0.547296223305489,0.100490087247877
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.9,1,0.8,50,0.661069298245614,0.0945080137358706,0.506666666666667,0.109687854226248,0.685052631578947,0.123401885749039,0.606789915966387,0.0786250001772613,0.595859649122807,0.0766516063328122,0.528479079224662,0.0894898276560106,0.567339390227935,0.102348372690938,0.567339390227935,0.102348372690938,0.639219777405058,0.0659601489677626,0.194451866881159,0.154637183807427,0.198776519638038,0.15715509773209,0.576544404164584,0.10739349604421
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.9,1,0.8,100,0.643561403508772,0.0958303775794786,0.506666666666667,0.126774719108988,0.666710526315789,0.122013484889898,0.59655462184874,0.0816009399224784,0.586688596491228,0.0813513135832013,0.520409174056882,0.100274337206823,0.550264305763111,0.105088782411371,0.550264305763111,0.105088782411371,0.634601239433256,0.0722625926541423,0.174982732168436,0.1634803346392,0.178831050084439,0.166221718079782,0.566809464025398,0.109232309445616
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.9,1,0.8,200,0.627829824561403,0.0987576674408409,0.492,0.125986121481043,0.656026315789474,0.12461322405234,0.584058823529412,0.0870948612011656,0.574013157894737,0.0866294465565359,0.505986566932641,0.10457875107535,0.534447361805721,0.109357516407679,0.534447361805721,0.109357516407679,0.623066325251428,0.0758095933279113,0.149599419854561,0.174106027705092,0.15255734424766,0.176496994660299,0.556739147171316,0.107436426276822
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.9,3,0.5,50,0.647859649122807,0.0859961210153217,0.512,0.132617607632232,0.678894736842105,0.115142445754346,0.605579831932773,0.078143960273586,0.595447368421053,0.0789368527267192,0.527404740397231,0.102524694068141,0.559840629872364,0.100735542508796,0.559840629872364,0.100735542508796,0.642606091721652,0.0720820599627987,0.192391031019418,0.158322368886624,0.196386582873275,0.161022420600444,0.553555030445012,0.0951960456788634
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.9,3,0.5,100,0.629285964912281,0.0878712037712265,0.514,0.131398418301785,0.65678947368421,0.118112114000809,0.594243697478992,0.0805259239581159,0.585394736842105,0.0809653941848644,0.52171524685684,0.10275374067559,0.544353585870614,0.0994841681860306,0.544353585870614,0.0994841681860306,0.635462353824018,0.0726411037854026,0.171759652370501,0.162258488638905,0.175065663323254,0.163989428677844,0.540823671503416,0.0914537833987559
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.9,3,0.5,200,0.613557894736842,0.0900383998272553,0.504,0.137091808146331,0.639236842105263,0.121696445152946,0.579941176470588,0.0816260371254721,0.571618421052632,0.0824028962052217,0.507350568013269,0.107046774547457,0.526146106731246,0.103051729157395,0.526146106731246,0.103051729157395,0.62422155204176,0.0742719141615446,0.143732611306942,0.165011827432897,0.14657433145417,0.167740680809043,0.534614090378048,0.0936130206597602
