"model","alpha","lambda","mtry","splitrule","min.node.size","eta","max_depth","gamma","colsample_bytree","min_child_weight","subsample","nrounds","ROC_mean","ROC_sd","Sens_mean","Sens_sd","Spec_mean","Spec_sd","Accuracy_mean","Accuracy_sd","BalancedAccuracy_mean","BalancedAccuracy_sd","F1_mean","F1_sd","Precision_mean","Precision_sd","PPV_mean","PPV_sd","NPV_mean","NPV_sd","Kappa_mean","Kappa_sd","MCC_mean","MCC_sd","PR_AUC_mean","PR_AUC_sd"
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.6,3,0.8,200,0.645968421052632,0.0925385771244381,0.534666666666667,0.143385394976981,0.66921052631579,0.11138780986725,0.610235294117647,0.0855564738057462,0.601938596491228,0.0878188381715147,0.540698323932361,0.114303328205056,0.560888182380055,0.109947897136935,0.560888182380055,0.109947897136935,0.651975747110084,0.0808115853925631,0.204330890254435,0.175916315198896,0.208161067979705,0.178810437745016,0.564839000558056,0.0978779048209715
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.9,1,0.5,50,0.669384210526316,0.0904475480935535,0.544,0.14013621720131,0.693184210526316,0.123895323013677,0.627831932773109,0.0876152343390855,0.618592105263158,0.088484411216437,0.557218349090643,0.109913981168091,0.588156698034171,0.10994927322948,0.588156698034171,0.10994927322948,0.663253794959499,0.0810913652025466,0.238875627460432,0.177106976623721,0.24391799634854,0.179069710464921,0.576565894175492,0.0946736343463313
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.9,1,0.5,100,0.657749122807018,0.0925486523774638,0.532666666666667,0.138452242917995,0.673342105263158,0.104516661241765,0.611689075630252,0.0791927192141348,0.603004385964912,0.0816905655579059,0.540554869375911,0.108415169953556,0.561497277296073,0.0992709619090513,0.561497277296073,0.0992709619090513,0.652046425410314,0.0773027288105176,0.206565063926204,0.162970885034704,0.209613425419508,0.16585752588434,0.568051120448109,0.0989774267977547
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.9,1,0.5,200,0.641156140350877,0.0915308777049827,0.535333333333333,0.130768255705797,0.657736842105263,0.112145315605717,0.604126050420168,0.0851480382487644,0.596535087719298,0.0863516118293943,0.53895562312584,0.106144541830793,0.553843800076772,0.106125221927823,0.553843800076772,0.106125221927823,0.646313836855377,0.0778289148204597,0.193542383042956,0.172989369927547,0.19646265766531,0.17510346075492,0.563580513388475,0.097845442083181
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.9,1,0.8,50,0.674736842105263,0.0850572829403011,0.539333333333333,0.129955530683025,0.683157894736842,0.108652246755317,0.620176470588235,0.0793013965307473,0.611245614035088,0.0805931281662732,0.550621763192151,0.0996582152534374,0.575455502357979,0.0967713009137328,0.575455502357979,0.0967713009137328,0.657903100457795,0.0757427853400144,0.223710486024062,0.160751982302483,0.22767101717752,0.162588777489303,0.583160003704317,0.09431570753685
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.9,1,0.8,100,0.66339298245614,0.0842462939427984,0.538,0.136084412966,0.678631578947368,0.105489708358824,0.616983193277311,0.0779788223495456,0.608315789473684,0.0803024256374198,0.546801348815477,0.103714935342558,0.569550190994076,0.0952015337118333,0.569550190994076,0.0952015337118333,0.656612530597559,0.077999985271327,0.217348927172563,0.159626747759785,0.22118568388852,0.162259226777212,0.580447649948722,0.0890074303640143
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.9,1,0.8,200,0.642710526315789,0.0870893930558198,0.533333333333333,0.127480990418453,0.656131578947368,0.103817865614446,0.602310924369748,0.0804247907898084,0.594732456140351,0.0819550460489842,0.536651818624417,0.101388708645689,0.550384848596536,0.0949691915989163,0.550384848596536,0.0949691915989163,0.64504342766485,0.0765460793039473,0.189780792007954,0.16332769804897,0.192301740449598,0.164974958685911,0.568356522133466,0.0929448433438192
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.9,3,0.5,50,0.670182456140351,0.0918468596846535,0.547333333333333,0.141276845327936,0.686052631578947,0.118782601251189,0.625176470588235,0.0873369019655301,0.61669298245614,0.0887361499542732,0.556840281590793,0.112433320968641,0.582663501831845,0.115039209659909,0.582663501831845,0.115039209659909,0.663110719820778,0.0811742050429558,0.234493021924404,0.178046857876311,0.23926730917495,0.181275254381247,0.575981920738594,0.0978380624431651
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.9,3,0.5,100,0.657082456140351,0.093243060965707,0.546666666666667,0.140864733614225,0.670842105263158,0.114894735502675,0.61644537815126,0.0899086483499927,0.608754385964912,0.0916255644942071,0.551147397463945,0.113390442748236,0.568561805626434,0.109482943575594,0.568561805626434,0.109482943575594,0.657629044968283,0.0853110723904798,0.218038681673558,0.182982759478612,0.221662256520318,0.18522567053544,0.569096751144248,0.097484422302363
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.9,3,0.5,200,0.64369649122807,0.0938838385956989,0.524666666666667,0.129803442875245,0.663921052631579,0.107022965716187,0.60290756302521,0.0816308226828925,0.594293859649123,0.0830453228085,0.532904997288839,0.10407046080972,0.553094458731843,0.102926600636886,0.553094458731843,0.102926600636886,0.643826108568971,0.0751493187676331,0.189353796131048,0.166506852979919,0.192574136948751,0.168747456330302,0.556188181806827,0.0960674367070084
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.9,3,0.8,50,0.668827192982456,0.0877009981398379,0.538666666666667,0.137536445532111,0.688947368421053,0.120021379965817,0.623033613445378,0.08158307032411,0.61380701754386,0.0824178020826032,0.551362831098131,0.103322469111787,0.581781038019428,0.100178381087696,0.581781038019428,0.100178381087696,0.659540887261761,0.0787877602604062,0.229131601785836,0.164456821793199,0.234112229563424,0.166743148012901,0.578287997727118,0.0949537527651954
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.9,3,0.8,100,0.660066666666667,0.0893215316155497,0.532666666666667,0.133499895963339,0.667578947368421,0.113461864397191,0.608411764705882,0.0800970401450918,0.600122807017544,0.0811898967946279,0.539633861809503,0.0999699825323705,0.561326548064938,0.0976531442761038,0.561326548064938,0.0976531442761038,0.649404402337267,0.0790507084216147,0.201030330658436,0.161679880515238,0.205196952948338,0.164627726592987,0.578982188806979,0.0962932294270087
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.9,3,0.8,200,0.645980701754386,0.0869311754293521,0.523333333333333,0.126553200996179,0.660263157894737,0.11077697457341,0.600260504201681,0.0822638265983032,0.591798245614035,0.083079079471776,0.53106329632398,0.101917853206966,0.550427371726403,0.101143781852482,0.550427371726403,0.101143781852482,0.641303111761757,0.0755334442084552,0.184445241667982,0.166478365384248,0.187479974914341,0.168313608542796,0.569738072388567,0.0936833328523479
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.6,1,0.5,50,0.67758947368421,0.0941042988016418,0.533333333333333,0.147100674047657,0.691263157894737,0.124214355810095,0.621974789915966,0.0848377092278347,0.612298245614035,0.0863729732103474,0.5471883197875,0.11169090017022,0.581843700366802,0.113204365484683,0.581843700366802,0.113204365484683,0.658861088215143,0.0816828752244914,0.226082183498345,0.172929597227713,0.232184093222861,0.176836827216007,0.585490753024533,0.106634996952534
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.6,1,0.5,100,0.672442105263158,0.08729611435865,0.548,0.149396090709201,0.683842105263158,0.111804349883375,0.62427731092437,0.0856263535841369,0.615921052631579,0.088404322833148,0.555008801274258,0.116437540288721,0.577239598485375,0.105638646385264,0.577239598485375,0.105638646385264,0.664264683203083,0.0836274929792492,0.232366492220328,0.176409672178946,0.236437170210754,0.178572145757846,0.588468635657875,0.101960625129601
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.6,1,0.5,200,0.652417543859649,0.0883551492189041,0.535333333333333,0.141327679195712,0.672605263157895,0.122079810336421,0.61246218487395,0.0863431095685234,0.603969298245614,0.0873121059226805,0.54255752269419,0.112622663433137,0.566088504410368,0.107886377126429,0.566088504410368,0.107886377126429,0.652126969703692,0.0796950998039029,0.208890178925548,0.175041893852123,0.21281255449717,0.177156720002584,0.569054598207607,0.0956380378648361
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.6,1,0.8,50,0.67270350877193,0.0882567765288805,0.533333333333333,0.13731430681185,0.698394736842105,0.113247738896401,0.626,0.0823919795773268,0.615864035087719,0.0839798839683013,0.550995414580002,0.107809507883408,0.585224120921405,0.108498633242744,0.585224120921405,0.108498633242744,0.66033239726502,0.0779889525011018,0.233518640873537,0.168480469496902,0.23833083055011,0.17179169262471,0.577910332201185,0.0989398815700915
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.6,1,0.8,100,0.66550350877193,0.0886083026921332,0.54,0.130439987534206,0.681184210526316,0.111415987822839,0.619336134453782,0.0806264985421488,0.610592105263158,0.0819077531401485,0.55054741792299,0.101506901796512,0.574603332418617,0.101602944585273,0.574603332418617,0.101602944585273,0.657434833516742,0.0755213396348855,0.222337331993766,0.163841260922172,0.226399459640232,0.166100682655405,0.57726609007318,0.0977977869950164
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.6,1,0.8,200,0.656657894736842,0.0901871957085064,0.538666666666667,0.138187725079017,0.673394736842105,0.104231987409902,0.614336134453782,0.080050836630912,0.606030701754386,0.0826641800146547,0.545395282434795,0.107765399379199,0.564576718345294,0.099943387997376,0.564576718345294,0.099943387997376,0.655313330036747,0.078621270981392,0.212474928670395,0.16493224630376,0.215830582600331,0.167743335494837,0.577767382212108,0.100740545507779
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.6,3,0.5,50,0.675398245614035,0.0882928118772488,0.542666666666667,0.128540106280332,0.704078947368421,0.118004984123619,0.63336974789916,0.085790420990046,0.623372807017544,0.0862058275211247,0.561608549669605,0.107020769882263,0.596129117442585,0.113469706300968,0.596129117442585,0.113469706300968,0.665136534023427,0.0752129722677273,0.249083136670502,0.173771224989008,0.253679599452442,0.176093015447021,0.586528861531555,0.0994631039665658
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.6,3,0.5,100,0.667370175438596,0.0831164548482867,0.546666666666667,0.131639067132484,0.690052631578947,0.111459429132734,0.627168067226891,0.080009323596329,0.618359649122807,0.0812588164417226,0.558114491827639,0.105397232498506,0.584349694380267,0.105248027743432,0.584349694380267,0.105248027743432,0.663440757119445,0.0734064873105013,0.238013844059813,0.163210056630788,0.241998587996114,0.165713312946168,0.581446206289031,0.0912445746066343
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.6,3,0.5,200,0.655385964912281,0.0909571096339132,0.522666666666667,0.1339112056509,0.669578947368421,0.114330570436342,0.605252100840336,0.0867353954240764,0.596122807017544,0.0878783495143753,0.533255968657508,0.109511205016339,0.557359825803711,0.109642775878173,0.557359825803711,0.109642775878173,0.644344737289104,0.0789391599180312,0.193346756710712,0.176212375415258,0.196732498966648,0.178571998167025,0.570052022422389,0.0968528025714902
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.6,3,0.8,50,0.679776315789474,0.0883058428088095,0.545333333333333,0.135795449262499,0.697394736842105,0.113818033522942,0.630714285714286,0.0868226064951967,0.621364035087719,0.0882263894899822,0.56014346290502,0.109841650615653,0.58931610864196,0.106874734874837,0.58931610864196,0.106874734874837,0.66506307116155,0.0804532166998855,0.244345667711019,0.176548018373762,0.248290362700143,0.178040011088441,0.586901682667318,0.0987288220808324
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.6,3,0.8,100,0.67238947368421,0.0900467096018504,0.537333333333333,0.142076946004123,0.685894736842105,0.112827317780238,0.620798319327731,0.0850624041813617,0.611614035087719,0.0871322835992518,0.548720854883075,0.113037891295499,0.575164802224517,0.106419526530646,0.575164802224517,0.106419526530645,0.658202254504367,0.0805156528769896,0.224299619366492,0.174205921644222,0.228049651029674,0.176535796642328,0.584908948090381,0.100479548901883
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.6,3,0.8,200,0.664621052631579,0.0892009171969536,0.552666666666667,0.13173963370476,0.678052631578947,0.113425693524605,0.623067226890756,0.0838050856625469,0.615359649122807,0.08492961235489,0.558878005883456,0.103158165886814,0.578401006673065,0.103427467448915,0.578401006673065,0.103427467448915,0.662537176555742,0.0812570746333655,0.231523831664426,0.169377513085062,0.235582664580235,0.172348534570891,0.582309781464384,0.0962521798266264
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.9,1,0.5,50,0.672685964912281,0.0866238697413707,0.544666666666667,0.140563240896609,0.692842105263158,0.11449488947912,0.627831932773109,0.0819481728185918,0.618754385964912,0.0838273158386473,0.556838765478259,0.108277299296528,0.585485673316976,0.103938574608427,0.585485673316976,0.103938574608427,0.66450718859009,0.0785434881174018,0.238747574050021,0.167630926461515,0.243457397362979,0.169866962740094,0.581970397773287,0.0987202334815683
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.9,1,0.5,100,0.664264912280702,0.0875622648813468,0.54,0.135504212830174,0.683947368421053,0.113856749274367,0.620764705882353,0.079512743839304,0.611973684210526,0.0808770291296603,0.55059538115585,0.103994211111146,0.576783889922166,0.102628901180665,0.576783889922166,0.102628901180665,0.658851208748725,0.0745620792440202,0.225063274743233,0.162150864166164,0.229522963749499,0.164546258518416,0.57564046123826,0.0989609232521187
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.9,1,0.5,200,0.64838947368421,0.0874983372636932,0.538666666666667,0.128421304406102,0.669157894736842,0.111719265185572,0.611949579831933,0.0759359260562332,0.603912280701754,0.0768449929746433,0.545010674157173,0.0958786916222428,0.565531551617196,0.0967837459601685,0.565531551617196,0.0967837459601685,0.652682772604222,0.0721125574873157,0.208601423861894,0.153729132593436,0.212762052783812,0.156372416772465,0.570950372304906,0.0996947800345887
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.9,1,0.8,50,0.674201754385965,0.090508164897831,0.538,0.129318337149966,0.6885,0.113752966562275,0.62255462184874,0.0760802727616184,0.61325,0.0770202931751016,0.551439112438884,0.0965139352089038,0.580985482096163,0.099919971165108,0.580985482096163,0.099919971165108,0.65879758592377,0.0733328112181955,0.228028163015194,0.153946586661188,0.232835959282388,0.157603315712048,0.58411640367112,0.100295058865983
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.9,1,0.8,100,0.664949122807018,0.0872006474448738,0.538666666666667,0.138187725079017,0.684763157894737,0.107689535940051,0.620764705882353,0.0815544050505711,0.611714912280702,0.083846464217037,0.549647485850239,0.107870655796914,0.575167270637859,0.102140692297151,0.575167270637859,0.102140692297151,0.65885067260295,0.0791904142012074,0.224387020282897,0.16722960355253,0.228461181860326,0.169875113633235,0.582087173120834,0.0914715104540238
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.9,1,0.8,200,0.654438596491228,0.0882698459452606,0.537333333333333,0.128120313825774,0.667684210526316,0.110344576031548,0.61055462184874,0.0804862255073564,0.602508771929825,0.0814462429535379,0.543833006772785,0.101145746143469,0.562491006026997,0.099788559056038,0.562491006026997,0.099788559056038,0.651045428192827,0.0740301349966566,0.205818518514723,0.163153619556991,0.209097961774702,0.164982729653244,0.576781866016199,0.0935264879839601
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.9,3,0.5,50,0.676464912280702,0.0931301805838498,0.548666666666667,0.143659092662461,0.694921052631579,0.113518801215417,0.630731092436975,0.0877040084008191,0.621793859649123,0.0897123331640571,0.560754216656381,0.112996779105057,0.588848761532585,0.109351363585797,0.588848761532585,0.109351363585797,0.667172738678291,0.0838179082598628,0.244808402607742,0.179138536218137,0.249501504582889,0.181379372215168,0.584910986364132,0.105729879290852
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.9,3,0.5,100,0.663115789473684,0.0890009545677746,0.546666666666667,0.133669609613521,0.680763157894737,0.116633801776963,0.621957983193277,0.0836924280784718,0.613714912280702,0.0845747248577783,0.554968545520526,0.104418010022291,0.578788074283817,0.103554122727233,0.578788074283817,0.103554122727233,0.660288199876506,0.0780009999033948,0.22852499076727,0.169108089595312,0.23291537797185,0.170805349995536,0.573658532226835,0.102689940907652
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.9,3,0.5,200,0.649891228070175,0.0916948580129715,0.535333333333333,0.146014774093746,0.668342105263158,0.113694408914054,0.609991596638655,0.090275039498489,0.601837719298246,0.0926207211138119,0.541162595136568,0.115684751681448,0.560373336115209,0.109122147139721,0.560373336115209,0.109122147139721,0.651880493113697,0.0886432164237327,0.204082725878796,0.184443747792514,0.20778228991371,0.187390426571186,0.5615850784487,0.0974812378149751
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.9,3,0.8,50,0.673921052631579,0.0881510670113075,0.546,0.13589954697749,0.682394736842105,0.111521616052557,0.62253781512605,0.0852047565314264,0.614197368421053,0.0868868585648925,0.554924315096431,0.107853091374237,0.577285345287667,0.104128356268304,0.577285345287667,0.104128356268304,0.660828615652431,0.0815261987268017,0.229297305767818,0.173310325870238,0.233031224169414,0.1755177015615,0.584132051451925,0.0966241108898734
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.9,3,0.8,100,0.6641,0.0901174011872736,0.544666666666667,0.136018418241833,0.674605263157895,0.111392755260924,0.617563025210084,0.0848164453594886,0.609635964912281,0.0863906207920106,0.550879750365762,0.110136935898746,0.569960724038006,0.105390313005006,0.569960724038006,0.105390313005006,0.65763760272691,0.0781636372099635,0.219930750281545,0.173039863268978,0.223242277046974,0.174658296425556,0.583166847333589,0.0994735797720444
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.9,3,0.8,200,0.649547368421053,0.0903603038977271,0.528666666666667,0.136413907680831,0.669684210526316,0.115314549679585,0.607890756302521,0.0857665220112901,0.599175438596491,0.0871085034836761,0.537295996379613,0.10937953739937,0.560321627890513,0.106176703843485,0.560321627890513,0.106176703843485,0.64765835895632,0.0798953690452722,0.199248081421065,0.174287838525528,0.202885296161562,0.176403865895015,0.572600853605209,0.0957197710608086
"XGB",NA,NA,NA,NA,NA,0.1,3,5,0.6,1,0.5,50,0.685555263157895,0.0903946884165376,0.470666666666667,0.150067698901688,0.758868421052632,0.116761455539276,0.63235294117647,0.088388273252575,0.614767543859649,0.090563560474981,0.521656635296514,0.124782265668246,0.614117183126471,0.13425844678577,0.614117183126471,0.13425844678577,0.650767889518091,0.0785676788608369,0.234645746390373,0.183099470792558,0.245772566434649,0.18842468553832,0.600372152956567,0.105967890260824
"XGB",NA,NA,NA,NA,NA,0.1,3,5,0.6,1,0.5,100,0.690272807017544,0.0919644957695288,0.491333333333333,0.135555555555556,0.741105263157895,0.113205657365545,0.631504201680672,0.0827109640347239,0.616219298245614,0.0839744215624594,0.533802076563276,0.111157942077478,0.605139104230823,0.11599346575225,0.605139104230823,0.11599346575225,0.653289910084758,0.0737830610506839,0.236812471262818,0.16940016544704,0.244641287915741,0.172937488279888,0.601896335497631,0.106299865106078
"XGB",NA,NA,NA,NA,NA,0.1,3,5,0.6,1,0.5,200,0.691772807017544,0.0900733677073807,0.508,0.143322762118981,0.733421052631579,0.113485055537641,0.634504201680672,0.0859357607763471,0.62071052631579,0.0878803585192384,0.543140478241191,0.118958640925393,0.604414722231673,0.119954998508115,0.604414722231673,0.119954998508115,0.65914810063256,0.0774593014568654,0.245031644236744,0.176955957499927,0.251800246769557,0.18045155963382,0.600599210335893,0.104212314411086
"XGB",NA,NA,NA,NA,NA,0.1,3,5,0.6,1,0.8,50,0.690717543859649,0.0909617994026649,0.464,0.146770700782906,0.753052631578947,0.109103728133108,0.626268907563025,0.085783962519354,0.608526315789474,0.0883784889636386,0.513997400136205,0.124943244988364,0.599695268869417,0.124565292823408,0.599695268869417,0.124565292823408,0.645969597440841,0.0745868028282509,0.221739991511511,0.17903209703764,0.230390989351125,0.182641593166845,0.599233839963045,0.106960130878257
"XGB",NA,NA,NA,NA,NA,0.1,3,5,0.6,1,0.8,100,0.689392105263158,0.0895611281939039,0.488,0.140826484602265,0.736552631578947,0.106616037022062,0.627453781512605,0.0828320044585661,0.612276315789474,0.0851364724150265,0.528463828972668,0.116552069044396,0.595569738869661,0.114302314135413,0.595569738869661,0.114302314135413,0.651244233302255,0.073848834445537,0.228354338471281,0.171713136415337,0.235041178908125,0.174286553845319,0.594194484838268,0.104790346273908
"XGB",NA,NA,NA,NA,NA,0.1,3,5,0.6,1,0.8,200,0.690205263157895,0.0899361894881137,0.510666666666667,0.146556432403316,0.729315789473684,0.106465107453941,0.633336134453782,0.0857456577648451,0.619991228070175,0.0886582561402139,0.543525759721787,0.118912670282012,0.599036318385777,0.114282385980083,0.599036318385777,0.114282385980083,0.66020161591548,0.0801813523737055,0.243020796372447,0.177897628980505,0.249080088210163,0.180439027872378,0.597133361108543,0.102694187315916
"XGB",NA,NA,NA,NA,NA,0.1,3,5,0.6,3,0.5,50,0.688612280701754,0.0922538478819221,0.454,0.140128208090239,0.772368421052632,0.113309864201114,0.632739495798319,0.0770185345679889,0.613184210526316,0.0788975323633425,0.512924639136666,0.118001678852752,0.61988466933823,0.133510475654616,0.61988466933823,0.133510475654616,0.647321464262001,0.0633963135204381,0.232442355938591,0.161590724698773,0.245250220073248,0.169204748714842,0.601415959057808,0.110295073848978
"XGB",NA,NA,NA,NA,NA,0.1,3,5,0.6,3,0.5,100,0.690427192982456,0.0917830220792928,0.496666666666667,0.142567447168502,0.75171052631579,0.112332010181809,0.639773109243697,0.0814341214471312,0.624188596491228,0.0835583756129694,0.540816074126909,0.117343993276594,0.617194042541566,0.121501612918185,0.617194042541566,0.121501612918185,0.659941276641253,0.0711846275198631,0.253011433428022,0.169270379812526,0.261856739570811,0.173162220001248,0.602168341549536,0.106248931191634
"XGB",NA,NA,NA,NA,NA,0.1,3,5,0.6,3,0.5,200,0.693,0.0889434614858623,0.517333333333333,0.145911739384587,0.736552631578947,0.11341500839317,0.640352941176471,0.0815352208865981,0.62694298245614,0.0838325574372369,0.55133730642131,0.113429969771655,0.612287881923718,0.112894481094176,0.612287881923718,0.112894481094176,0.665649007801101,0.0762268430200624,0.25743189016502,0.168378014237707,0.265206816874864,0.171215423242343,0.605467796991409,0.100244750805275
"XGB",NA,NA,NA,NA,NA,0.1,3,5,0.6,3,0.8,50,0.692126315789474,0.090994905519431,0.472,0.132210762596516,0.767131578947368,0.1079763925137,0.637638655462185,0.0824045729229302,0.619565789473684,0.0838097616819836,0.528039893667375,0.113649757604325,0.622575866127337,0.125301794064129,0.622575866127337,0.125301794064129,0.65235215063834,0.069875544832972,0.245050210029486,0.170069448924228,0.25569172772295,0.174373060792721,0.60341109688764,0.102398480597401
"XGB",NA,NA,NA,NA,NA,0.1,3,5,0.6,3,0.8,100,0.687144736842105,0.0913686691532343,0.482,0.13495811379965,0.745842105263158,0.109198230830437,0.630075630252101,0.0824285466838098,0.613921052631579,0.0839966239165061,0.527936035265361,0.112696662766295,0.603648118908955,0.114646973058346,0.603648118908955,0.114646973058346,0.650748348726253,0.0721663038665053,0.23244561684093,0.169672952395817,0.240349606256122,0.172403466351992,0.598325538183885,0.103494916324067
"XGB",NA,NA,NA,NA,NA,0.1,3,5,0.6,3,0.8,200,0.685592105263158,0.091056600273837,0.500666666666667,0.137802213538523,0.735447368421053,0.104155828362533,0.632411764705882,0.0794042084620773,0.61805701754386,0.0817515465276346,0.538321373226203,0.112364218365489,0.601538864730041,0.111040548697649,0.601538864730041,0.111040548697649,0.65669942079859,0.0722510794828128,0.239765188160854,0.164640090682108,0.246485708553182,0.167514312171323,0.59417140309893,0.100484844339689
"XGB",NA,NA,NA,NA,NA,0.1,3,5,0.9,1,0.5,50,0.685965789473684,0.091612301968801,0.498,0.145089468895187,0.740631578947368,0.111974587700348,0.634226890756303,0.0829069584356682,0.619315789473684,0.085121851089723,0.537551108484493,0.116076203289143,0.607946208804955,0.116569597184292,0.607946208804955,0.116569597184292,0.657662232207703,0.0747797424282357,0.242670505885704,0.1714573875351,0.25114708829746,0.173926203279043,0.59324335490948,0.107023824900965
"XGB",NA,NA,NA,NA,NA,0.1,3,5,0.9,1,0.5,100,0.69044649122807,0.0928717230351035,0.522,0.135024626759898,0.721394736842105,0.116302843751932,0.633915966386555,0.081785523856006,0.621697368421053,0.0827155734248462,0.550889172595075,0.107855703877769,0.602088793043901,0.113742721818724,0.602088793043901,0.113742721818724,0.661583369152248,0.0732061043820899,0.24659283541282,0.166802982866915,0.252990047579041,0.170148647677088,0.598600441710499,0.109689001673588
"XGB",NA,NA,NA,NA,NA,0.1,3,5,0.9,1,0.5,200,0.691584210526316,0.0894698652557377,0.534666666666667,0.142443010440473,0.718736842105263,0.105368952683401,0.637957983193277,0.0866599236825823,0.626701754385965,0.0891469696308626,0.559205928872241,0.113925595589666,0.60140050347829,0.110873430168047,0.60140050347829,0.110873430168047,0.668058445170664,0.0826828039094941,0.25578137697267,0.178287069015898,0.261047608569899,0.180686547206863,0.601402764757039,0.107104876158628
"XGB",NA,NA,NA,NA,NA,0.1,3,5,0.9,1,0.8,50,0.691962280701754,0.0880917131323196,0.484,0.142644574896751,0.744447368421053,0.110010501776572,0.630134453781513,0.0766392827706164,0.614223684210526,0.0790951335116106,0.527177808466852,0.112152280174803,0.603972921943897,0.113702134561607,0.603972921943897,0.113702134561607,0.652349462921925,0.0702302480991059,0.232633698508753,0.159297297174064,0.24140412993134,0.163156220249588,0.595200632651457,0.104258230269805
"XGB",NA,NA,NA,NA,NA,0.1,3,5,0.9,1,0.8,100,0.690456140350877,0.088283885714085,0.507333333333333,0.132622685297212,0.733973684210526,0.113474943131066,0.634495798319328,0.0812856332423828,0.62065350877193,0.0823589257436133,0.544553453811768,0.107339641400873,0.607165770375136,0.119872007775411,0.607165770375136,0.119872007775411,0.658620544983252,0.0725922761440506,0.245261471735437,0.166527202199709,0.252864898114769,0.171470828040811,0.594178767880097,0.104267561361273
"XGB",NA,NA,NA,NA,NA,0.1,3,5,0.9,1,0.8,200,0.691674561403509,0.0874835526968932,0.526,0.1442951831759,0.724447368421053,0.108285488792444,0.637386554621849,0.0813259996757543,0.625223684210526,0.0839255029898908,0.553963176167113,0.111423240876279,0.603094982910032,0.109094091061409,0.603094982910032,0.109094091061409,0.66628398764268,0.0784390515679442,0.253189359621001,0.168086508420761,0.25947218763537,0.171292745696082,0.598391352360887,0.101097194460625
"XGB",NA,NA,NA,NA,NA,0.1,3,5,0.9,3,0.5,50,0.690272807017544,0.0958192702225877,0.491333333333333,0.153859439985746,0.739131578947368,0.114880716290198,0.630361344537815,0.0890536586060759,0.615232456140351,0.0917265374434143,0.530652783917856,0.127714196433251,0.601449314359531,0.129773311266346,0.601449314359531,0.129773311266346,0.654326782825494,0.0792416977007492,0.234229139663595,0.185260917206262,0.242184160340543,0.189316580660593,0.600377918890135,0.10991447722487
"XGB",NA,NA,NA,NA,NA,0.1,3,5,0.9,3,0.5,100,0.691698245614035,0.0911653803880323,0.508666666666667,0.141708351957781,0.733447368421053,0.11310211834573,0.634806722689076,0.0852941849675864,0.62105701754386,0.0871481159019341,0.544307499617307,0.115119546696925,0.60651435063045,0.121982171776992,0.60651435063045,0.121982171776992,0.65978856573087,0.0773747650875564,0.245784125277552,0.175643706074214,0.253391664766975,0.179500649463658,0.601581479381796,0.104460391460533
"XGB",NA,NA,NA,NA,NA,0.1,3,5,0.9,3,0.5,200,0.691828947368421,0.0929489166227825,0.534666666666667,0.15071248670096,0.719736842105263,0.116758367146519,0.63863025210084,0.0863481817970509,0.627201754385965,0.0887188089436807,0.55826041581833,0.116871601614264,0.605547259500046,0.115523537191724,0.605547259500046,0.115523537191724,0.669050243751378,0.0836010226471996,0.256895238199422,0.177478408028288,0.26380831570584,0.180763770407573,0.601635626623183,0.101658848503999
