"model_id","model","rep","Resample","alpha","lambda","Sens","Spec","Accuracy","BalancedAccuracy","F1","Precision","PPV","NPV","Kappa","MCC","ROC","PR_AUC","mtry","splitrule","min.node.size","eta","max_depth","gamma","colsample_bytree","min_child_weight","subsample","nrounds"
"RF","RF","RF","Fold10.Rep05",NA,NA,0.466666666666667,0.789473684210526,0.647058823529412,0.628070175438596,0.538461538461539,0.636363636363636,0.636363636363636,0.652173913043478,0.263537906137184,0.271856780578274,0.757894736842105,0.642015281062596,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold01.Rep06",NA,NA,0.466666666666667,0.842105263157895,0.676470588235294,0.654385964912281,0.56,0.7,0.7,0.666666666666667,0.32,0.336476409676824,0.764912280701754,0.64669391459085,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold02.Rep06",NA,NA,0.4,0.789473684210526,0.61764705882353,0.594736842105263,0.48,0.6,0.6,0.625,0.196363636363636,0.206474160483506,0.603508771929825,0.589607817050489,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold03.Rep06",NA,NA,0.4,0.65,0.542857142857143,0.525,0.428571428571429,0.461538461538462,0.461538461538462,0.590909090909091,0.0508474576271186,0.0512091556499189,0.61,0.501549259424512,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold04.Rep06",NA,NA,0.266666666666667,0.842105263157895,0.588235294117647,0.554385964912281,0.363636363636364,0.571428571428571,0.571428571428571,0.592592592592593,0.115241635687732,0.133569826467855,0.635087719298246,0.593759028228022,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold05.Rep06",NA,NA,0.266666666666667,0.8,0.571428571428571,0.533333333333333,0.347826086956522,0.5,0.5,0.592592592592593,0.0707964601769911,0.0785674201318386,0.693333333333333,0.589500051486814,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold06.Rep06",NA,NA,0.4,0.947368421052632,0.705882352941177,0.673684210526316,0.545454545454546,0.857142857142857,0.857142857142857,0.666666666666667,0.368029739776952,0.426561703881215,0.782456140350877,0.715783862017528,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold07.Rep06",NA,NA,0.266666666666667,0.894736842105263,0.61764705882353,0.580701754385965,0.380952380952381,0.666666666666667,0.666666666666667,0.607142857142857,0.172284644194757,0.210223257224381,0.645614035087719,0.512903986805286,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold08.Rep06",NA,NA,0.4,0.421052631578947,0.411764705882353,0.410526315789474,0.375,0.352941176470588,0.352941176470588,0.470588235294118,-0.176470588235294,-0.177704663327728,0.431578947368421,0.390140967181583,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold09.Rep06",NA,NA,0.4,0.631578947368421,0.529411764705882,0.515789473684211,0.428571428571429,0.461538461538462,0.461538461538462,0.571428571428571,0.0320284697508898,0.0322655264788743,0.585964912280702,0.464708471450542,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold10.Rep06",NA,NA,0.4,0.789473684210526,0.61764705882353,0.594736842105263,0.48,0.6,0.6,0.625,0.196363636363636,0.206474160483506,0.670175438596491,0.602941398720436,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold01.Rep07",NA,NA,0.333333333333333,0.68421052631579,0.529411764705882,0.508771929824561,0.384615384615385,0.454545454545455,0.454545454545455,0.565217391304348,0.0180505415162454,0.0186203274368681,0.596491228070176,0.455655039085867,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold02.Rep07",NA,NA,0.266666666666667,0.894736842105263,0.61764705882353,0.580701754385965,0.380952380952381,0.666666666666667,0.666666666666667,0.607142857142857,0.172284644194757,0.210223257224381,0.621052631578947,0.488944748978805,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold03.Rep07",NA,NA,0.4,0.789473684210526,0.61764705882353,0.594736842105263,0.48,0.6,0.6,0.625,0.196363636363636,0.206474160483506,0.733333333333333,0.614522179752234,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold04.Rep07",NA,NA,0.533333333333333,0.631578947368421,0.588235294117647,0.582456140350877,0.533333333333333,0.533333333333333,0.533333333333333,0.631578947368421,0.164912280701754,0.164912280701754,0.656140350877193,0.62329451481889,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold05.Rep07",NA,NA,0.266666666666667,0.9,0.628571428571429,0.583333333333333,0.380952380952381,0.666666666666667,0.666666666666667,0.620689655172414,0.18018018018018,0.218844054766204,0.693333333333333,0.56633062148589,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold06.Rep07",NA,NA,0.266666666666667,0.68421052631579,0.5,0.475438596491228,0.32,0.4,0.4,0.541666666666667,-0.050909090909091,-0.0535303379031311,0.645614035087719,0.535731164289214,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold07.Rep07",NA,NA,0.533333333333333,0.842105263157895,0.705882352941177,0.687719298245614,0.615384615384615,0.727272727272727,0.727272727272727,0.695652173913043,0.386281588447653,0.398475007148977,0.694736842105263,0.618853180951178,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold08.Rep07",NA,NA,0.333333333333333,0.842105263157895,0.61764705882353,0.587719298245614,0.434782608695652,0.625,0.625,0.615384615384615,0.18450184501845,0.205360024204227,0.670175438596491,0.593315031806809,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold09.Rep07",NA,NA,0.266666666666667,0.789473684210526,0.558823529411765,0.528070175438596,0.347826086956522,0.5,0.5,0.576923076923077,0.059040590405904,0.0657152077453526,0.705263157894737,0.575503239784716,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold10.Rep07",NA,NA,0.466666666666667,0.65,0.571428571428571,0.558333333333333,0.482758620689655,0.5,0.5,0.619047619047619,0.117647058823529,0.117851130197758,0.65,0.536395145844661,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold01.Rep08",NA,NA,0.466666666666667,0.631578947368421,0.558823529411765,0.549122807017544,0.482758620689655,0.5,0.5,0.6,0.098939929328622,0.0991189255566704,0.628070175438597,0.519266365872188,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold02.Rep08",NA,NA,0.466666666666667,0.68421052631579,0.588235294117647,0.575438596491228,0.5,0.538461538461538,0.538461538461538,0.619047619047619,0.153024911032029,0.154157515399066,0.592982456140351,0.46482632727705,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold03.Rep08",NA,NA,0.533333333333333,0.7,0.628571428571429,0.616666666666667,0.551724137931034,0.571428571428571,0.571428571428571,0.666666666666667,0.235294117647059,0.235702260395516,0.576666666666667,0.436373331952138,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold04.Rep08",NA,NA,0.333333333333333,0.85,0.628571428571429,0.591666666666667,0.434782608695652,0.625,0.625,0.62962962962963,0.194690265486726,0.216060405362556,0.703333333333333,0.67319542093952,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold05.Rep08",NA,NA,0.533333333333333,0.842105263157895,0.705882352941177,0.687719298245614,0.615384615384615,0.727272727272727,0.727272727272727,0.695652173913043,0.386281588447653,0.398475007148977,0.736842105263158,0.709371338900751,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold06.Rep08",NA,NA,0.266666666666667,0.842105263157895,0.588235294117647,0.554385964912281,0.363636363636364,0.571428571428571,0.571428571428571,0.592592592592593,0.115241635687732,0.133569826467855,0.656140350877193,0.501189964635123,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold07.Rep08",NA,NA,0.4,0.894736842105263,0.676470588235294,0.647368421052632,0.521739130434783,0.75,0.75,0.653846153846154,0.309963099630996,0.345004840663101,0.849122807017544,0.784363727822807,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold08.Rep08",NA,NA,0.2,0.894736842105263,0.588235294117647,0.547368421052632,0.3,0.6,0.6,0.586206896551724,0.10188679245283,0.132818121344686,0.680701754385965,0.604688634052594,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold09.Rep08",NA,NA,0.266666666666667,0.736842105263158,0.529411764705882,0.501754385964912,0.333333333333333,0.444444444444444,0.444444444444444,0.56,0.00366300366300365,0.00394899251839395,0.568421052631579,0.490051526671209,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold10.Rep08",NA,NA,0.266666666666667,0.947368421052632,0.647058823529412,0.607017543859649,0.4,0.8,0.8,0.620689655172414,0.230188679245283,0.300070570445402,0.754385964912281,0.736004052349482,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold01.Rep09",NA,NA,0.466666666666667,0.75,0.628571428571429,0.608333333333333,0.518518518518519,0.583333333333333,0.583333333333333,0.652173913043478,0.222222222222222,0.225890615228498,0.61,0.514799720728613,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold02.Rep09",NA,NA,0.333333333333333,0.842105263157895,0.61764705882353,0.587719298245614,0.434782608695652,0.625,0.625,0.615384615384615,0.18450184501845,0.205360024204227,0.666666666666667,0.504108582862823,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold03.Rep09",NA,NA,0.466666666666667,0.85,0.685714285714286,0.658333333333333,0.56,0.7,0.7,0.68,0.330434782608696,0.346890953086605,0.76,0.648973622285643,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold04.Rep09",NA,NA,0.4,0.842105263157895,0.647058823529412,0.621052631578947,0.5,0.666666666666667,0.666666666666667,0.64,0.252747252747253,0.272480483769182,0.663157894736842,0.521941497312487,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold05.Rep09",NA,NA,0.466666666666667,0.736842105263158,0.61764705882353,0.601754385964912,0.518518518518519,0.583333333333333,0.583333333333333,0.636363636363636,0.207885304659498,0.211448008975573,0.701754385964912,0.611480805438494,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold06.Rep09",NA,NA,0.333333333333333,0.842105263157895,0.61764705882353,0.587719298245614,0.434782608695652,0.625,0.625,0.615384615384615,0.18450184501845,0.205360024204227,0.687719298245614,0.529341064874943,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold07.Rep09",NA,NA,0.4,0.789473684210526,0.61764705882353,0.594736842105263,0.48,0.6,0.6,0.625,0.196363636363636,0.206474160483506,0.617543859649123,0.569378447858459,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold08.Rep09",NA,NA,0.533333333333333,0.631578947368421,0.588235294117647,0.582456140350877,0.533333333333333,0.533333333333333,0.533333333333333,0.631578947368421,0.164912280701754,0.164912280701754,0.642105263157895,0.595167933052989,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold09.Rep09",NA,NA,0.333333333333333,0.736842105263158,0.558823529411765,0.535087719298246,0.4,0.5,0.5,0.583333333333333,0.0727272727272726,0.0764719112901873,0.635087719298245,0.50526099085397,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold10.Rep09",NA,NA,0.6,0.789473684210526,0.705882352941177,0.694736842105263,0.642857142857143,0.692307692307692,0.692307692307692,0.714285714285714,0.395017793594306,0.397941493239449,0.775438596491228,0.771603705914674,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold01.Rep10",NA,NA,0.4,0.7,0.571428571428571,0.55,0.444444444444444,0.5,0.5,0.608695652173913,0.102564102564103,0.104257207028537,0.626666666666667,0.47684019758664,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold02.Rep10",NA,NA,0.266666666666667,0.947368421052632,0.647058823529412,0.607017543859649,0.4,0.8,0.8,0.620689655172414,0.230188679245283,0.300070570445402,0.845614035087719,0.705287495299105,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold03.Rep10",NA,NA,0.333333333333333,0.789473684210526,0.588235294117647,0.56140350877193,0.416666666666667,0.555555555555556,0.555555555555556,0.6,0.128205128205128,0.138214738143788,0.582456140350877,0.537325806214362,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold04.Rep10",NA,NA,0.266666666666667,0.894736842105263,0.61764705882353,0.580701754385965,0.380952380952381,0.666666666666667,0.666666666666667,0.607142857142857,0.172284644194757,0.210223257224381,0.768421052631579,0.644937225252161,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold05.Rep10",NA,NA,0.333333333333333,0.842105263157895,0.61764705882353,0.587719298245614,0.434782608695652,0.625,0.625,0.615384615384615,0.18450184501845,0.205360024204227,0.71578947368421,0.587309375154094,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold06.Rep10",NA,NA,0.466666666666667,0.842105263157895,0.676470588235294,0.654385964912281,0.56,0.7,0.7,0.666666666666667,0.32,0.336476409676824,0.747368421052632,0.711577283225246,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold07.Rep10",NA,NA,0.2,0.68421052631579,0.470588235294118,0.442105263157895,0.25,0.333333333333333,0.333333333333333,0.52,-0.120879120879121,-0.130316753107,0.554385964912281,0.492979478030194,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold08.Rep10",NA,NA,0.466666666666667,0.75,0.628571428571429,0.608333333333333,0.518518518518519,0.583333333333333,0.583333333333333,0.652173913043478,0.222222222222222,0.225890615228498,0.78,0.598556424910746,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold09.Rep10",NA,NA,0.533333333333333,0.789473684210526,0.676470588235294,0.66140350877193,0.592592592592593,0.666666666666667,0.666666666666667,0.681818181818182,0.329749103942652,0.335400290099185,0.736842105263158,0.559692288313233,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold10.Rep10",NA,NA,0.533333333333333,0.578947368421053,0.558823529411765,0.556140350877193,0.516129032258065,0.5,0.5,0.611111111111111,0.111498257839721,0.111694375544452,0.463157894736842,0.392428005044406,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"XGB","XGB","XGB","Fold01.Rep01",NA,NA,0.333333333333333,0.85,0.628571428571429,0.591666666666667,0.434782608695652,0.625,0.625,0.62962962962963,0.194690265486726,0.216060405362556,0.68,0.519588167319188,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold02.Rep01",NA,NA,0.666666666666667,0.789473684210526,0.735294117647059,0.728070175438597,0.689655172413793,0.714285714285714,0.714285714285714,0.75,0.459363957597173,0.460195011513113,0.729824561403509,0.685836798914433,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold03.Rep01",NA,NA,0.533333333333333,0.68421052631579,0.61764705882353,0.608771929824561,0.551724137931034,0.571428571428571,0.571428571428571,0.65,0.219081272084806,0.219477620875485,0.659649122807017,0.490965569063946,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold04.Rep01",NA,NA,0.666666666666667,0.789473684210526,0.735294117647059,0.728070175438597,0.689655172413793,0.714285714285714,0.714285714285714,0.75,0.459363957597173,0.460195011513113,0.752631578947368,0.791867226489882,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold05.Rep01",NA,NA,0.266666666666667,0.789473684210526,0.558823529411765,0.528070175438596,0.347826086956522,0.5,0.5,0.576923076923077,0.059040590405904,0.0657152077453526,0.635087719298246,0.583159982088775,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold06.Rep01",NA,NA,0.266666666666667,0.894736842105263,0.61764705882353,0.580701754385965,0.380952380952381,0.666666666666667,0.666666666666667,0.607142857142857,0.172284644194757,0.210223257224381,0.743859649122807,0.598777267778412,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold07.Rep01",NA,NA,0.333333333333333,0.789473684210526,0.588235294117647,0.56140350877193,0.416666666666667,0.555555555555556,0.555555555555556,0.6,0.128205128205128,0.138214738143788,0.721052631578947,0.681526071364402,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold08.Rep01",NA,NA,0.666666666666667,0.7,0.685714285714286,0.683333333333333,0.645161290322581,0.625,0.625,0.736842105263158,0.363636363636364,0.364246398192887,0.631666666666667,0.484559311857835,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold09.Rep01",NA,NA,0.4,0.736842105263158,0.588235294117647,0.568421052631579,0.461538461538462,0.545454545454545,0.545454545454545,0.608695652173913,0.140794223826715,0.145238554007571,0.754385964912281,0.637651601971777,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold10.Rep01",NA,NA,0.666666666666667,0.789473684210526,0.735294117647059,0.728070175438597,0.689655172413793,0.714285714285714,0.714285714285714,0.75,0.459363957597173,0.460195011513113,0.791228070175439,0.670509310761229,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold01.Rep02",NA,NA,0.533333333333333,0.842105263157895,0.705882352941177,0.687719298245614,0.615384615384615,0.727272727272727,0.727272727272727,0.695652173913043,0.386281588447653,0.398475007148977,0.72280701754386,0.666793538181923,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold02.Rep02",NA,NA,0.533333333333333,0.9,0.742857142857143,0.716666666666667,0.64,0.8,0.8,0.72,0.452173913043478,0.474692883171144,0.768333333333333,0.663286221025352,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold03.Rep02",NA,NA,0.266666666666667,0.789473684210526,0.558823529411765,0.528070175438596,0.347826086956522,0.5,0.5,0.576923076923077,0.059040590405904,0.0657152077453526,0.573684210526316,0.50753151038748,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold04.Rep02",NA,NA,0.533333333333333,0.947368421052632,0.764705882352941,0.740350877192982,0.666666666666667,0.888888888888889,0.888888888888889,0.72,0.501831501831502,0.541011975019971,0.914035087719298,0.902588281283933,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold05.Rep02",NA,NA,0.2,0.736842105263158,0.5,0.468421052631579,0.260869565217391,0.375,0.375,0.538461538461538,-0.066420664206642,-0.0739296087135216,0.66140350877193,0.521516459295613,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold06.Rep02",NA,NA,0.333333333333333,0.5,0.428571428571429,0.416666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.5,-0.166666666666667,-0.166666666666667,0.5,0.471354658278522,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold07.Rep02",NA,NA,0.533333333333333,0.578947368421053,0.558823529411765,0.556140350877193,0.516129032258065,0.5,0.5,0.611111111111111,0.111498257839721,0.111694375544452,0.61578947368421,0.61741295485802,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold08.Rep02",NA,NA,0.2,0.789473684210526,0.529411764705882,0.494736842105263,0.272727272727273,0.428571428571429,0.428571428571429,0.555555555555556,-0.0111524163568772,-0.0129261122388247,0.72280701754386,0.529419890681501,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold09.Rep02",NA,NA,0.8,0.789473684210526,0.794117647058823,0.794736842105263,0.774193548387097,0.75,0.75,0.833333333333333,0.585365853658537,0.586395471608374,0.840350877192982,0.620146576276607,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold10.Rep02",NA,NA,0.533333333333333,0.842105263157895,0.705882352941177,0.687719298245614,0.615384615384615,0.727272727272727,0.727272727272727,0.695652173913043,0.386281588447653,0.398475007148977,0.768421052631579,0.780838211967244,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold01.Rep03",NA,NA,0.533333333333333,0.473684210526316,0.5,0.503508771929825,0.484848484848485,0.444444444444444,0.444444444444444,0.5625,0.00687285223367695,0.00698089847152826,0.628070175438596,0.486463854014829,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold02.Rep03",NA,NA,0.733333333333333,0.631578947368421,0.676470588235294,0.682456140350877,0.666666666666667,0.611111111111111,0.611111111111111,0.75,0.357388316151203,0.36300672051947,0.703508771929824,0.678580442371951,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold03.Rep03",NA,NA,0.466666666666667,0.789473684210526,0.647058823529412,0.628070175438596,0.538461538461539,0.636363636363636,0.636363636363636,0.652173913043478,0.263537906137184,0.271856780578274,0.740350877192982,0.68326959513916,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold04.Rep03",NA,NA,0.533333333333333,0.75,0.657142857142857,0.641666666666667,0.571428571428572,0.615384615384615,0.615384615384615,0.681818181818182,0.288135593220339,0.290185215349541,0.686666666666667,0.510990339053483,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold05.Rep03",NA,NA,0.666666666666667,0.789473684210526,0.735294117647059,0.728070175438597,0.689655172413793,0.714285714285714,0.714285714285714,0.75,0.459363957597173,0.460195011513113,0.696491228070175,0.564183272362565,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold06.Rep03",NA,NA,0.466666666666667,0.842105263157895,0.676470588235294,0.654385964912281,0.56,0.7,0.7,0.666666666666667,0.32,0.336476409676824,0.870175438596491,0.758193590035695,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold07.Rep03",NA,NA,0.333333333333333,0.842105263157895,0.61764705882353,0.587719298245614,0.434782608695652,0.625,0.625,0.615384615384615,0.18450184501845,0.205360024204227,0.636842105263158,0.59235425852687,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold08.Rep03",NA,NA,0.333333333333333,0.526315789473684,0.441176470588235,0.429824561403509,0.344827586206897,0.357142857142857,0.357142857142857,0.5,-0.141342756183745,-0.141598465080958,0.449122807017544,0.378629564627635,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold09.Rep03",NA,NA,0.4,0.8,0.628571428571429,0.6,0.48,0.6,0.6,0.64,0.208695652173913,0.219089023002066,0.775,0.611050365985351,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold10.Rep03",NA,NA,0.266666666666667,0.894736842105263,0.61764705882353,0.580701754385965,0.380952380952381,0.666666666666667,0.666666666666667,0.607142857142857,0.172284644194757,0.210223257224381,0.742105263157895,0.666740106109671,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold01.Rep04",NA,NA,0.6,0.85,0.742857142857143,0.725,0.666666666666667,0.75,0.75,0.739130434782609,0.461538461538462,0.469157431628418,0.786666666666667,0.605057675382753,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold02.Rep04",NA,NA,0.533333333333333,0.68421052631579,0.61764705882353,0.608771929824561,0.551724137931034,0.571428571428571,0.571428571428571,0.65,0.219081272084806,0.219477620875485,0.664912280701754,0.618527869689973,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold03.Rep04",NA,NA,0.666666666666667,0.8,0.742857142857143,0.733333333333333,0.689655172413793,0.714285714285714,0.714285714285714,0.761904761904762,0.470588235294118,0.471404520791032,0.848333333333333,0.770120767623965,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold04.Rep04",NA,NA,0.466666666666667,0.842105263157895,0.676470588235294,0.654385964912281,0.56,0.7,0.7,0.666666666666667,0.32,0.336476409676824,0.743859649122807,0.690617835896474,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold05.Rep04",NA,NA,0.266666666666667,0.631578947368421,0.470588235294118,0.449122807017544,0.307692307692308,0.363636363636364,0.363636363636364,0.521739130434782,-0.104693140794224,-0.107997899133835,0.524561403508772,0.481349836481837,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold06.Rep04",NA,NA,0.333333333333333,0.842105263157895,0.61764705882353,0.587719298245614,0.434782608695652,0.625,0.625,0.615384615384615,0.18450184501845,0.205360024204227,0.735087719298246,0.639407567224791,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold07.Rep04",NA,NA,0.666666666666667,0.894736842105263,0.794117647058823,0.780701754385965,0.740740740740741,0.833333333333333,0.833333333333333,0.772727272727273,0.57347670250896,0.58330485234641,0.856140350877193,0.805420505420505,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold08.Rep04",NA,NA,0.533333333333333,0.894736842105263,0.735294117647059,0.714035087719298,0.64,0.8,0.8,0.708333333333333,0.443636363636364,0.466478658870142,0.782456140350877,0.651145872693187,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold09.Rep04",NA,NA,0.4,0.736842105263158,0.588235294117647,0.568421052631579,0.461538461538462,0.545454545454545,0.545454545454545,0.608695652173913,0.140794223826715,0.145238554007571,0.592982456140351,0.466671808269855,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold10.Rep04",NA,NA,0.2,0.68421052631579,0.470588235294118,0.442105263157895,0.25,0.333333333333333,0.333333333333333,0.52,-0.120879120879121,-0.130316753107,0.531578947368421,0.448848416556879,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold01.Rep05",NA,NA,0.733333333333333,0.578947368421053,0.647058823529412,0.656140350877193,0.647058823529412,0.578947368421053,0.578947368421053,0.733333333333333,0.303754266211604,0.312280701754386,0.685964912280702,0.539897966448433,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold02.Rep05",NA,NA,0.4,0.842105263157895,0.647058823529412,0.621052631578947,0.5,0.666666666666667,0.666666666666667,0.64,0.252747252747253,0.272480483769182,0.764912280701754,0.616401731983022,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold03.Rep05",NA,NA,0.2,0.8,0.542857142857143,0.5,0.272727272727273,0.428571428571429,0.428571428571429,0.571428571428571,0,0,0.63,0.506963050833063,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold04.Rep05",NA,NA,0.266666666666667,0.85,0.6,0.558333333333333,0.363636363636364,0.571428571428571,0.571428571428571,0.607142857142857,0.125,0.144337567297406,0.72,0.629006679562327,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold05.Rep05",NA,NA,0.4,0.894736842105263,0.676470588235294,0.647368421052632,0.521739130434783,0.75,0.75,0.653846153846154,0.309963099630996,0.345004840663101,0.756140350877193,0.665378664730239,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
