"model_id","model","rep","Resample","alpha","lambda","Sens","Spec","Accuracy","BalancedAccuracy","F1","Precision","PPV","NPV","Kappa","MCC","ROC","PR_AUC","mtry","splitrule","min.node.size","eta","max_depth","gamma","colsample_bytree","min_child_weight","subsample","nrounds"
"RF","RF","RF","Fold10.Rep02",NA,NA,0.466666666666667,0.68421052631579,0.588235294117647,0.575438596491228,0.5,0.538461538461538,0.538461538461538,0.619047619047619,0.153024911032029,0.154157515399066,0.670175438596491,0.623563169878701,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold01.Rep03",NA,NA,0.733333333333333,0.578947368421053,0.647058823529412,0.656140350877193,0.647058823529412,0.578947368421053,0.578947368421053,0.733333333333333,0.303754266211604,0.312280701754386,0.67719298245614,0.624386897644767,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold02.Rep03",NA,NA,0.357142857142857,0.789473684210526,0.606060606060606,0.573308270676692,0.434782608695652,0.555555555555556,0.555555555555556,0.625,0.153846153846154,0.162703506654572,0.62781954887218,0.545693179162785,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold03.Rep03",NA,NA,0.533333333333333,0.5,0.514285714285714,0.516666666666667,0.484848484848485,0.444444444444444,0.444444444444444,0.588235294117647,0.0325203252032521,0.0330049180992225,0.59,0.515379325545279,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold04.Rep03",NA,NA,0.571428571428571,0.789473684210526,0.696969696969697,0.680451127819549,0.615384615384615,0.666666666666667,0.666666666666667,0.714285714285714,0.367816091954023,0.370791819727457,0.740601503759399,0.637128932218049,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold05.Rep03",NA,NA,0.785714285714286,0.68421052631579,0.727272727272727,0.734962406015038,0.709677419354839,0.647058823529412,0.647058823529412,0.8125,0.457038391224863,0.464712915426095,0.725563909774436,0.54461151683509,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold06.Rep03",NA,NA,0.642857142857143,0.631578947368421,0.636363636363636,0.637218045112782,0.6,0.5625,0.5625,0.705882352941176,0.269372693726937,0.27139234260884,0.661654135338346,0.508588264268411,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold07.Rep03",NA,NA,0.785714285714286,0.578947368421053,0.666666666666667,0.682330827067669,0.666666666666667,0.578947368421053,0.578947368421053,0.785714285714286,0.348294434470377,0.364661654135338,0.633458646616541,0.46119042869264,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold08.Rep03",NA,NA,0.357142857142857,0.947368421052632,0.696969696969697,0.652255639097744,0.5,0.833333333333333,0.833333333333333,0.666666666666667,0.329268292682927,0.390199486285854,0.727443609022557,0.737889304463848,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold09.Rep03",NA,NA,0.466666666666667,0.526315789473684,0.5,0.496491228070175,0.451612903225806,0.4375,0.4375,0.555555555555556,-0.00696864111498252,-0.00698089847152826,0.5,0.550894947581028,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold10.Rep03",NA,NA,0.4,0.8,0.628571428571429,0.6,0.48,0.6,0.6,0.64,0.208695652173913,0.219089023002066,0.65,0.573977270150694,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold01.Rep04",NA,NA,0.4,0.842105263157895,0.647058823529412,0.621052631578947,0.5,0.666666666666667,0.666666666666667,0.64,0.252747252747253,0.272480483769182,0.626315789473684,0.575675203218681,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold02.Rep04",NA,NA,0.666666666666667,0.7,0.685714285714286,0.683333333333333,0.645161290322581,0.625,0.625,0.736842105263158,0.363636363636364,0.364246398192887,0.723333333333333,0.655053093825405,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold03.Rep04",NA,NA,0.333333333333333,0.736842105263158,0.558823529411765,0.535087719298246,0.4,0.5,0.5,0.583333333333333,0.0727272727272726,0.0764719112901873,0.570175438596491,0.482249930444515,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold04.Rep04",NA,NA,0.785714285714286,0.68421052631579,0.727272727272727,0.734962406015038,0.709677419354839,0.647058823529412,0.647058823529412,0.8125,0.457038391224863,0.464712915426095,0.744360902255639,0.674887834432837,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold05.Rep04",NA,NA,0.533333333333333,0.68421052631579,0.61764705882353,0.608771929824561,0.551724137931034,0.571428571428571,0.571428571428571,0.65,0.219081272084806,0.219477620875485,0.557894736842105,0.447777520866418,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold06.Rep04",NA,NA,0.5,0.68421052631579,0.606060606060606,0.592105263157895,0.518518518518519,0.538461538461538,0.538461538461539,0.65,0.18595825426945,0.18632390933609,0.733082706766917,0.663879848663527,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold07.Rep04",NA,NA,0.428571428571429,0.7,0.588235294117647,0.564285714285714,0.461538461538462,0.5,0.5,0.636363636363636,0.131386861313869,0.132410224425712,0.507142857142857,0.394363139169242,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold08.Rep04",NA,NA,0.642857142857143,0.473684210526316,0.545454545454545,0.558270676691729,0.545454545454545,0.473684210526316,0.473684210526316,0.642857142857143,0.111310592459605,0.116541353383459,0.580827067669173,0.571806473997986,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold09.Rep04",NA,NA,0.5,0.578947368421053,0.545454545454545,0.539473684210526,0.482758620689655,0.466666666666667,0.466666666666667,0.611111111111111,0.0782122905027933,0.0783603909969379,0.627819548872181,0.651589746826221,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold10.Rep04",NA,NA,0.785714285714286,0.473684210526316,0.606060606060606,0.629699248120301,0.628571428571429,0.523809523809524,0.523809523809524,0.75,0.243386243386243,0.26650662042911,0.582706766917293,0.494009078922505,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold01.Rep05",NA,NA,0.5,0.736842105263158,0.636363636363636,0.618421052631579,0.538461538461538,0.583333333333333,0.583333333333333,0.666666666666667,0.241379310344828,0.243332131696144,0.669172932330827,0.642056960233133,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold02.Rep05",NA,NA,0.785714285714286,0.68421052631579,0.727272727272727,0.734962406015038,0.709677419354839,0.647058823529412,0.647058823529412,0.8125,0.457038391224863,0.464712915426095,0.721804511278196,0.667694990292154,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold03.Rep05",NA,NA,0.5,0.842105263157895,0.696969696969697,0.671052631578947,0.583333333333333,0.7,0.7,0.695652173913043,0.35546875,0.367905818213731,0.725563909774436,0.723582880772322,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold04.Rep05",NA,NA,0.466666666666667,0.5,0.485714285714286,0.483333333333333,0.4375,0.411764705882353,0.411764705882353,0.555555555555556,-0.0327868852459017,-0.0330049180992225,0.506666666666667,0.432313695827086,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold05.Rep05",NA,NA,0.571428571428571,0.473684210526316,0.515151515151515,0.522556390977444,0.5,0.444444444444444,0.444444444444444,0.6,0.0434782608695652,0.0447773662839645,0.545112781954887,0.415869838918183,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold06.Rep05",NA,NA,0.6,0.789473684210526,0.705882352941177,0.694736842105263,0.642857142857143,0.692307692307692,0.692307692307692,0.714285714285714,0.395017793594306,0.397941493239449,0.708771929824561,0.553740048140606,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold07.Rep05",NA,NA,0.642857142857143,0.68421052631579,0.666666666666667,0.663533834586466,0.620689655172414,0.6,0.6,0.722222222222222,0.324022346368715,0.324635905558743,0.601503759398496,0.56346394724224,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold08.Rep05",NA,NA,0.466666666666667,0.7,0.6,0.583333333333333,0.5,0.538461538461538,0.538461538461538,0.636363636363636,0.169491525423729,0.17069718549973,0.67,0.554036398375576,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold09.Rep05",NA,NA,0.571428571428571,0.578947368421053,0.575757575757576,0.575187969924812,0.533333333333333,0.5,0.5,0.647058823529412,0.14760147601476,0.148708132936351,0.650375939849624,0.631503896000024,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold10.Rep05",NA,NA,0.666666666666667,0.578947368421053,0.61764705882353,0.62280701754386,0.606060606060606,0.555555555555556,0.555555555555556,0.6875,0.240549828178694,0.244331446503489,0.726315789473684,0.681982453700542,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold01.Rep06",NA,NA,0.642857142857143,0.421052631578947,0.515151515151515,0.531954887218045,0.529411764705882,0.45,0.45,0.615384615384615,0.0604982206405694,0.0646429889533373,0.541353383458647,0.427506792918784,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold02.Rep06",NA,NA,0.714285714285714,0.789473684210526,0.757575757575758,0.75187969924812,0.714285714285714,0.714285714285714,0.714285714285714,0.789473684210526,0.50375939849624,0.503759398496241,0.789473684210526,0.734706201543451,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold03.Rep06",NA,NA,0.6,0.7,0.657142857142857,0.65,0.6,0.6,0.6,0.7,0.3,0.3,0.685,0.59108414509029,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold04.Rep06",NA,NA,0.357142857142857,0.842105263157895,0.636363636363636,0.599624060150376,0.454545454545455,0.625,0.625,0.64,0.211155378486056,0.229784141923892,0.646616541353383,0.64388918756669,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold05.Rep06",NA,NA,0.533333333333333,0.789473684210526,0.676470588235294,0.66140350877193,0.592592592592593,0.666666666666667,0.666666666666667,0.681818181818182,0.329749103942652,0.335400290099185,0.796491228070175,0.761134384621227,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold06.Rep06",NA,NA,0.4,0.578947368421053,0.5,0.489473684210526,0.413793103448276,0.428571428571429,0.428571428571429,0.55,-0.0212014134275618,-0.0212397697621437,0.542105263157895,0.485124606607321,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold07.Rep06",NA,NA,0.571428571428571,0.65,0.61764705882353,0.610714285714286,0.551724137931034,0.533333333333333,0.533333333333333,0.68421052631579,0.219081272084806,0.219477620875485,0.717857142857143,0.556928758091282,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold08.Rep06",NA,NA,0.5,0.68421052631579,0.606060606060606,0.592105263157895,0.518518518518519,0.538461538461538,0.538461538461539,0.65,0.18595825426945,0.18632390933609,0.640977443609023,0.48828721916921,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold09.Rep06",NA,NA,0.466666666666667,0.631578947368421,0.558823529411765,0.549122807017544,0.482758620689655,0.5,0.5,0.6,0.098939929328622,0.0991189255566704,0.554385964912281,0.438538388227985,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold10.Rep06",NA,NA,0.357142857142857,0.736842105263158,0.575757575757576,0.546992481203007,0.416666666666667,0.5,0.5,0.608695652173913,0.09765625,0.101073026981794,0.422932330827068,0.401405903076236,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold01.Rep07",NA,NA,0.642857142857143,0.736842105263158,0.696969696969697,0.68984962406015,0.642857142857143,0.642857142857143,0.642857142857143,0.736842105263158,0.379699248120301,0.379699248120301,0.783834586466166,0.68571424572964,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold02.Rep07",NA,NA,0.5,0.8,0.676470588235294,0.65,0.56,0.636363636363636,0.636363636363636,0.695652173913043,0.309963099630996,0.315602191188534,0.728571428571429,0.687855921190604,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold03.Rep07",NA,NA,0.428571428571429,0.578947368421053,0.515151515151515,0.503759398496241,0.428571428571429,0.428571428571429,0.428571428571429,0.578947368421053,0.00751879699248115,0.0075187969924812,0.545112781954887,0.535723203620855,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold04.Rep07",NA,NA,0.466666666666667,0.473684210526316,0.470588235294118,0.470175438596491,0.4375,0.411764705882353,0.411764705882353,0.529411764705882,-0.0588235294117647,-0.0592348877759092,0.554385964912281,0.497849391528341,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold05.Rep07",NA,NA,0.666666666666667,0.8,0.742857142857143,0.733333333333333,0.689655172413793,0.714285714285714,0.714285714285714,0.761904761904762,0.470588235294118,0.471404520791032,0.786666666666667,0.825715690838082,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold06.Rep07",NA,NA,0.642857142857143,0.736842105263158,0.696969696969697,0.68984962406015,0.642857142857143,0.642857142857143,0.642857142857143,0.736842105263158,0.379699248120301,0.379699248120301,0.759398496240602,0.630310621512211,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold07.Rep07",NA,NA,0.357142857142857,0.473684210526316,0.424242424242424,0.415413533834586,0.344827586206897,0.333333333333333,0.333333333333333,0.5,-0.167597765363128,-0.167915123564867,0.411654135338346,0.432438430828053,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold08.Rep07",NA,NA,0.785714285714286,0.526315789473684,0.636363636363636,0.656015037593985,0.647058823529412,0.55,0.55,0.769230769230769,0.295373665480427,0.315609887242764,0.661654135338346,0.659327764051882,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold09.Rep07",NA,NA,0.6,0.578947368421053,0.588235294117647,0.589473684210526,0.5625,0.529411764705882,0.529411764705882,0.647058823529412,0.176470588235294,0.177704663327728,0.624561403508772,0.481973210475812,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold10.Rep07",NA,NA,0.4,0.789473684210526,0.61764705882353,0.594736842105263,0.48,0.6,0.6,0.625,0.196363636363636,0.206474160483506,0.670175438596491,0.548675749625406,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold01.Rep08",NA,NA,0.666666666666667,0.578947368421053,0.61764705882353,0.62280701754386,0.606060606060606,0.555555555555556,0.555555555555556,0.6875,0.240549828178694,0.244331446503489,0.680701754385965,0.643408567673237,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold02.Rep08",NA,NA,0.642857142857143,0.68421052631579,0.666666666666667,0.663533834586466,0.620689655172414,0.6,0.6,0.722222222222222,0.324022346368715,0.324635905558743,0.593984962406015,0.445397052417162,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold03.Rep08",NA,NA,0.533333333333333,0.6,0.571428571428571,0.566666666666667,0.516129032258065,0.5,0.5,0.631578947368421,0.132231404958678,0.132453235706504,0.526666666666667,0.551972982755606,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold04.Rep08",NA,NA,0.5,0.68421052631579,0.606060606060606,0.592105263157895,0.518518518518519,0.538461538461538,0.538461538461539,0.65,0.18595825426945,0.18632390933609,0.56015037593985,0.460453975254303,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold05.Rep08",NA,NA,0.714285714285714,0.736842105263158,0.727272727272727,0.725563909774436,0.689655172413793,0.666666666666667,0.666666666666667,0.777777777777778,0.446927374301676,0.447773662839645,0.706766917293233,0.555762556302476,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold06.Rep08",NA,NA,0.533333333333333,0.631578947368421,0.588235294117647,0.582456140350877,0.533333333333333,0.533333333333333,0.533333333333333,0.631578947368421,0.164912280701754,0.164912280701754,0.570175438596491,0.504681060509118,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold07.Rep08",NA,NA,0.642857142857143,0.736842105263158,0.696969696969697,0.68984962406015,0.642857142857143,0.642857142857143,0.642857142857143,0.736842105263158,0.379699248120301,0.379699248120301,0.703007518796993,0.634704413253664,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold08.Rep08",NA,NA,0.533333333333333,0.55,0.542857142857143,0.541666666666667,0.5,0.470588235294118,0.470588235294118,0.611111111111111,0.081967213114754,0.0825122952480562,0.686666666666667,0.666494497197014,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold09.Rep08",NA,NA,0.571428571428571,0.736842105263158,0.666666666666667,0.654135338345865,0.592592592592593,0.615384615384615,0.615384615384615,0.7,0.311195445920304,0.311807358480803,0.661654135338346,0.586997428938935,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold10.Rep08",NA,NA,0.5,0.736842105263158,0.636363636363636,0.618421052631579,0.538461538461538,0.583333333333333,0.583333333333333,0.666666666666667,0.241379310344828,0.243332131696144,0.676691729323308,0.614570566736373,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold01.Rep09",NA,NA,0.466666666666667,0.85,0.685714285714286,0.658333333333333,0.56,0.7,0.7,0.68,0.330434782608696,0.346890953086605,0.733333333333333,0.60225439595534,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold02.Rep09",NA,NA,0.666666666666667,0.578947368421053,0.61764705882353,0.62280701754386,0.606060606060606,0.555555555555556,0.555555555555556,0.6875,0.240549828178694,0.244331446503489,0.652631578947368,0.596879552143,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold03.Rep09",NA,NA,0.357142857142857,0.789473684210526,0.606060606060606,0.573308270676692,0.434782608695652,0.555555555555556,0.555555555555556,0.625,0.153846153846154,0.162703506654572,0.631578947368421,0.52007192221012,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold04.Rep09",NA,NA,0.642857142857143,0.7,0.676470588235294,0.671428571428571,0.620689655172414,0.6,0.6,0.736842105263158,0.33922261484099,0.339836316194299,0.65,0.542508842937574,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold05.Rep09",NA,NA,0.5,0.526315789473684,0.515151515151515,0.513157894736842,0.466666666666667,0.4375,0.4375,0.588235294117647,0.0258302583025831,0.0260239232638613,0.522556390977444,0.499322827112955,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold06.Rep09",NA,NA,0.666666666666667,0.631578947368421,0.647058823529412,0.649122807017544,0.625,0.588235294117647,0.588235294117647,0.705882352941176,0.294117647058823,0.296174438879546,0.673684210526316,0.70407522217758,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold07.Rep09",NA,NA,0.466666666666667,0.736842105263158,0.61764705882353,0.601754385964912,0.518518518518519,0.583333333333333,0.583333333333333,0.636363636363636,0.207885304659498,0.211448008975573,0.659649122807018,0.595679836205138,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold08.Rep09",NA,NA,0.428571428571429,0.631578947368421,0.545454545454545,0.530075187969925,0.444444444444444,0.461538461538462,0.461538461538462,0.6,0.0607210626185958,0.0608404601913762,0.464285714285714,0.406808213602192,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold09.Rep09",NA,NA,0.5,0.789473684210526,0.666666666666667,0.644736842105263,0.56,0.636363636363636,0.636363636363636,0.681818181818182,0.297872340425532,0.303488489333442,0.665413533834587,0.56511868689817,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold10.Rep09",NA,NA,0.5,0.631578947368421,0.575757575757576,0.56578947368421,0.5,0.5,0.5,0.631578947368421,0.131578947368421,0.131578947368421,0.680451127819549,0.619903584181126,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold01.Rep10",NA,NA,0.533333333333333,0.65,0.6,0.591666666666667,0.533333333333333,0.533333333333333,0.533333333333333,0.65,0.183333333333333,0.183333333333333,0.623333333333333,0.571387718811257,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold02.Rep10",NA,NA,0.357142857142857,0.68421052631579,0.545454545454545,0.520676691729323,0.4,0.454545454545455,0.454545454545455,0.590909090909091,0.0425531914893618,0.043355498476206,0.541353383458647,0.448775252347823,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold03.Rep10",NA,NA,0.466666666666667,0.631578947368421,0.558823529411765,0.549122807017544,0.482758620689655,0.5,0.5,0.6,0.098939929328622,0.0991189255566704,0.568421052631579,0.516106537729855,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold04.Rep10",NA,NA,0.714285714285714,0.65,0.676470588235294,0.682142857142857,0.645161290322581,0.588235294117647,0.588235294117647,0.764705882352941,0.352941176470588,0.358568582800318,0.764285714285714,0.635384099372379,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold05.Rep10",NA,NA,0.642857142857143,0.842105263157895,0.757575757575758,0.742481203007519,0.692307692307692,0.75,0.75,0.761904761904762,0.494252873563218,0.498251507758771,0.827067669172932,0.770054800413602,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold06.Rep10",NA,NA,0.357142857142857,0.789473684210526,0.606060606060606,0.573308270676692,0.434782608695652,0.555555555555556,0.555555555555556,0.625,0.153846153846154,0.162703506654572,0.665413533834586,0.517581837869309,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold07.Rep10",NA,NA,0.6,0.789473684210526,0.705882352941177,0.694736842105263,0.642857142857143,0.692307692307692,0.692307692307692,0.714285714285714,0.395017793594306,0.397941493239449,0.705263157894737,0.60890172064232,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold08.Rep10",NA,NA,0.428571428571429,0.473684210526316,0.454545454545455,0.451127819548872,0.4,0.375,0.375,0.529411764705882,-0.0959409594095939,-0.0966602864086278,0.533834586466165,0.445014086045222,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold09.Rep10",NA,NA,0.714285714285714,0.578947368421053,0.636363636363636,0.646616541353384,0.625,0.555555555555556,0.555555555555556,0.733333333333333,0.282608695652174,0.291052880845769,0.68796992481203,0.528376873492005,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold10.Rep10",NA,NA,0.466666666666667,0.789473684210526,0.647058823529412,0.628070175438596,0.538461538461539,0.636363636363636,0.636363636363636,0.652173913043478,0.263537906137184,0.271856780578274,0.642105263157895,0.702524108232995,11,"gini",3,NA,NA,NA,NA,NA,NA,NA
"XGB","XGB","XGB","Fold01.Rep01",NA,NA,0.733333333333333,0.736842105263158,0.735294117647059,0.735087719298246,0.709677419354839,0.6875,0.6875,0.777777777777778,0.466898954703833,0.467720197592393,0.756140350877193,0.603842749661377,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold02.Rep01",NA,NA,0.714285714285714,0.7,0.705882352941177,0.707142857142857,0.666666666666667,0.625,0.625,0.777777777777778,0.405594405594406,0.408491223118783,0.703571428571429,0.53708258373893,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold03.Rep01",NA,NA,0.571428571428571,0.736842105263158,0.666666666666667,0.654135338345865,0.592592592592593,0.615384615384615,0.615384615384615,0.7,0.311195445920304,0.311807358480803,0.721804511278196,0.645904459507162,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold04.Rep01",NA,NA,0.285714285714286,0.736842105263158,0.545454545454545,0.511278195488722,0.347826086956522,0.444444444444444,0.444444444444444,0.583333333333333,0.0236686390532544,0.0250313087160879,0.516917293233083,0.456642493714862,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold05.Rep01",NA,NA,0.4,0.68421052631579,0.558823529411765,0.542105263157895,0.444444444444444,0.5,0.5,0.590909090909091,0.086021505376344,0.0874957278519614,0.664912280701754,0.566200853597477,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold06.Rep01",NA,NA,0.571428571428571,0.68421052631579,0.636363636363636,0.62781954887218,0.571428571428571,0.571428571428571,0.571428571428572,0.68421052631579,0.255639097744361,0.255639097744361,0.635338345864661,0.604231430386377,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold07.Rep01",NA,NA,0.333333333333333,0.65,0.514285714285714,0.491666666666667,0.37037037037037,0.416666666666667,0.416666666666667,0.565217391304348,-0.017094017094017,-0.0173762011714229,0.613333333333333,0.461088295133837,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold08.Rep01",NA,NA,0.466666666666667,0.68421052631579,0.588235294117647,0.575438596491228,0.5,0.538461538461538,0.538461538461538,0.619047619047619,0.153024911032029,0.154157515399066,0.724561403508772,0.641838721081469,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold09.Rep01",NA,NA,0.5,0.736842105263158,0.636363636363636,0.618421052631579,0.538461538461538,0.583333333333333,0.583333333333333,0.666666666666667,0.241379310344828,0.243332131696144,0.605263157894737,0.469695608973213,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold10.Rep01",NA,NA,0.285714285714286,0.947368421052632,0.666666666666667,0.616541353383459,0.421052631578947,0.8,0.8,0.642857142857143,0.254620123203285,0.321282339334434,0.578947368421053,0.594971710661563,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold01.Rep02",NA,NA,0.533333333333333,0.789473684210526,0.676470588235294,0.66140350877193,0.592592592592593,0.666666666666667,0.666666666666667,0.681818181818182,0.329749103942652,0.335400290099185,0.712280701754386,0.698043122835851,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold02.Rep02",NA,NA,0.266666666666667,0.85,0.6,0.558333333333333,0.363636363636364,0.571428571428571,0.571428571428571,0.607142857142857,0.125,0.144337567297406,0.683333333333333,0.599858221843516,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold03.Rep02",NA,NA,0.214285714285714,0.789473684210526,0.545454545454545,0.50187969924812,0.285714285714286,0.428571428571429,0.428571428571429,0.576923076923077,0.00402414486921543,0.0045448911641127,0.680451127819549,0.500117688990699,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold04.Rep02",NA,NA,0.333333333333333,0.789473684210526,0.588235294117647,0.56140350877193,0.416666666666667,0.555555555555556,0.555555555555556,0.6,0.128205128205128,0.138214738143788,0.645614035087719,0.613121196405065,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
