"model","alpha","lambda","mtry","splitrule","min.node.size","eta","max_depth","gamma","colsample_bytree","min_child_weight","subsample","nrounds","ROC_mean","ROC_sd","Sens_mean","Sens_sd","Spec_mean","Spec_sd","Accuracy_mean","Accuracy_sd","BalancedAccuracy_mean","BalancedAccuracy_sd","F1_mean","F1_sd","Precision_mean","Precision_sd","PPV_mean","PPV_sd","NPV_mean","NPV_sd","Kappa_mean","Kappa_sd","MCC_mean","MCC_sd","PR_AUC_mean","PR_AUC_sd"
"XGB",NA,NA,NA,NA,NA,0.01,6,5,0.6,1,0.5,100,0.645819110275689,0.0908324142720322,0.275666666666667,0.105030254498053,0.846736842105263,0.0727422513185576,0.602032085561497,0.0531699953963011,0.561201754385965,0.0561681183550673,0.364745814147066,0.111243978348564,0.579429265179265,0.146548750968736,0.579429265179265,0.146548750968736,0.610360648805092,0.0371664834066858,0.130254965449258,0.119055289667504,0.15121684314498,0.137214859780617,0.579291514481374,0.0999014157605628
"XGB",NA,NA,NA,NA,NA,0.01,6,5,0.6,1,0.5,200,0.640892606516291,0.0911717619685454,0.291142857142857,0.109875671280451,0.844184210526316,0.0773408173695771,0.607148459383754,0.057478342048755,0.567663533834586,0.060255069948719,0.380583307404738,0.114146159410776,0.593119852369852,0.148807606491455,0.593119852369852,0.148807606491455,0.614875508885096,0.0407585149722685,0.143743340758981,0.127460882080132,0.166106823486905,0.143705699558692,0.57767808652763,0.10161567335967
"XGB",NA,NA,NA,NA,NA,0.01,6,5,0.6,1,0.8,50,0.650770175438596,0.0838351492145944,0.351333333333333,0.116273754052626,0.815026315789474,0.072883642735789,0.616347338935574,0.0596091886939301,0.583179824561403,0.0635768003792055,0.432290151734048,0.114070137387549,0.587606893106893,0.124857212016324,0.587606893106893,0.124857212016324,0.628093547181558,0.0452870461739198,0.174243158567064,0.132663603958146,0.188725484655686,0.142415088758069,0.576011271082633,0.0939634126838556
"XGB",NA,NA,NA,NA,NA,0.01,6,5,0.6,1,0.8,100,0.646797117794486,0.0862061376138813,0.336761904761905,0.113924553596392,0.810342105263158,0.0749504392429214,0.607397504456328,0.0600681196667735,0.573552005012531,0.063645054978417,0.416407903447018,0.113672306329323,0.571888777888778,0.128611440772528,0.571888777888778,0.128611440772528,0.621247158840042,0.0446549257376266,0.154239617859005,0.132916555220082,0.167839709175868,0.143630711852379,0.573701995796528,0.0939150296052788
"XGB",NA,NA,NA,NA,NA,0.01,6,5,0.6,1,0.8,200,0.64018164160401,0.090539323642933,0.330619047619048,0.112704011811402,0.813368421052632,0.0835179521310054,0.606533486121721,0.063467541086868,0.57199373433584,0.0657539990624545,0.411885642404391,0.114635746235354,0.575369796869797,0.140585213853245,0.575369796869797,0.140585213853245,0.619521345032578,0.0453447882314228,0.151496756107732,0.138200871975948,0.166732212893956,0.151569380453934,0.568623469721003,0.096020287022511
"XGB",NA,NA,NA,NA,NA,0.01,6,5,0.6,3,0.5,50,0.632294360902256,0.0902796362390856,0.249285714285714,0.0986808593386618,0.873552631578947,0.0727924842818858,0.605960529666412,0.0570955684769628,0.561419172932331,0.0594375742719534,0.344828093587213,0.11511495446288,0.608210317460318,0.172715618268694,0.608210317460317,0.172715618268694,0.608784482247246,0.037190507893351,0.131994743932121,0.1271482813559,0.161422762978875,0.150602580697131,0.577912720276556,0.0910180030759796
"XGB",NA,NA,NA,NA,NA,0.01,6,5,0.6,3,0.5,100,0.632494298245614,0.0940427621779908,0.251380952380952,0.0974403742679782,0.867736842105263,0.0752088597850519,0.603582887700535,0.0567801059514788,0.559558897243108,0.0582683358301456,0.345740328539709,0.109864100848862,0.602349733599734,0.169211441699828,0.602349733599734,0.169211441699828,0.607820608686321,0.0376376023835021,0.128013138482626,0.124366246539357,0.156527510401778,0.14793671114536,0.580862794840498,0.0966633364144327
"XGB",NA,NA,NA,NA,NA,0.01,6,5,0.6,3,0.5,200,0.628396365914787,0.0959368369204805,0.253380952380952,0.0983551826529458,0.866157894736842,0.0763217655179104,0.603548255665903,0.0594540247539295,0.559769423558897,0.0608901295891036,0.347683941855445,0.113703747775968,0.598987734487734,0.17116031193747,0.598987734487734,0.17116031193747,0.607933822672624,0.0388898423127934,0.128415495388238,0.130124382782785,0.155739558473783,0.15348321221188,0.574124218053253,0.0972756171547417
"XGB",NA,NA,NA,NA,NA,0.01,6,5,0.6,3,0.8,50,0.636536278195489,0.0886204421927936,0.308380952380952,0.109497916089252,0.834815789473684,0.0777589580225809,0.609250318309142,0.0613505885410593,0.571598370927318,0.0643299704502388,0.396741891184967,0.115042840719552,0.587001914751915,0.143751175358124,0.587001914751915,0.143751175358124,0.617950328295386,0.0430769420706932,0.151529614057975,0.135640192974934,0.170501806438921,0.150272722134097,0.581044921189427,0.0948056478131672
"XGB",NA,NA,NA,NA,NA,0.01,6,5,0.6,3,0.8,100,0.634281453634085,0.0880460943672954,0.307428571428571,0.102758222969375,0.829131578947368,0.0773796631700317,0.605658008658009,0.0566444998460271,0.56828007518797,0.0592022109434004,0.394376789502876,0.106433429736792,0.581898434898435,0.141794080972335,0.581898434898435,0.141794080972335,0.615820018263223,0.0393473667894697,0.144505197447421,0.124912225888251,0.163262596625547,0.140285022687052,0.578074211968525,0.093730407475606
"XGB",NA,NA,NA,NA,NA,0.01,6,5,0.6,3,0.8,200,0.629195238095238,0.0851158128347978,0.302047619047619,0.099873382356181,0.832105263157895,0.0783389634901121,0.605019353195824,0.0588748524785122,0.567076441102757,0.0605249736039952,0.39056145910751,0.105572630050538,0.582923076923077,0.147842437358218,0.582923076923077,0.147842437358218,0.614605284433342,0.0405110877844814,0.142334718139711,0.128196975950911,0.161829645776944,0.145262343949121,0.574796299461554,0.0914247664408611
"XGB",NA,NA,NA,NA,NA,0.01,6,5,0.9,1,0.5,50,0.645133771929825,0.0952239837627897,0.330047619047619,0.112970820908286,0.83178947368421,0.0809610977448499,0.616713776419659,0.0668605507191408,0.580918546365915,0.069433098179935,0.418376911028129,0.117612213361953,0.604385336885337,0.155932168889087,0.604385336885337,0.155932168889087,0.624649183579005,0.0479268444459501,0.170822179623556,0.146021543136853,0.191108568167889,0.160851430923453,0.578290718574327,0.103114030745379
"XGB",NA,NA,NA,NA,NA,0.01,6,5,0.9,1,0.5,100,0.644334899749373,0.0923198720295791,0.321047619047619,0.114746106501028,0.836947368421053,0.0804742650399807,0.615829895594601,0.0652306160585364,0.578997493734336,0.0681548834544566,0.410173887676364,0.11937932201923,0.60540811965812,0.155388228025376,0.60540811965812,0.155388228025376,0.623057196264505,0.0466400644181207,0.166998923388895,0.14338298957676,0.188357034538236,0.15794716163811,0.574574875062381,0.0994857684772463
"XGB",NA,NA,NA,NA,NA,0.01,6,5,0.9,1,0.5,200,0.637889536340852,0.0933526388859765,0.325238095238095,0.109713953355811,0.824921052631579,0.0867598687517479,0.610784823020117,0.0684814737379845,0.575079573934837,0.0699468078406163,0.411800776137453,0.11464187039964,0.5924000999001,0.15336514183713,0.5924000999001,0.15336514183713,0.620564308788623,0.0484026435690101,0.158702249704776,0.147220596593687,0.177758542830135,0.16221669636988,0.570818544047422,0.0974238608532015
"XGB",NA,NA,NA,NA,NA,0.01,6,5,0.9,1,0.8,50,0.652760213032581,0.0887239894280539,0.388,0.115159160273795,0.785815789473684,0.0886386393656576,0.615385790679908,0.0628709281069328,0.586907894736842,0.0653374708603187,0.457674225698561,0.105291225800518,0.582713245088245,0.124171579830071,0.582713245088245,0.124171579830071,0.632873384716642,0.0475762676751193,0.180722125936001,0.135410561386215,0.192876325368091,0.144199907150558,0.573144611923352,0.0987902795031601
"XGB",NA,NA,NA,NA,NA,0.01,6,5,0.9,1,0.8,100,0.646079824561404,0.0902956653744344,0.378809523809524,0.115482698675588,0.78628947368421,0.0876046260035161,0.611846447669977,0.0618890225133662,0.582549498746867,0.0644326485804535,0.449044723210659,0.106555963366093,0.577194028194028,0.124149585213889,0.577194028194028,0.124149585213889,0.629580260294409,0.0464496996019533,0.171859309380257,0.133779422587337,0.183997330747104,0.142835138543873,0.566641981933448,0.0957387098151301
"XGB",NA,NA,NA,NA,NA,0.01,6,5,0.9,1,0.8,200,0.644142042606516,0.0919057709990899,0.368666666666667,0.110861769291004,0.7895,0.0920338410710517,0.609225617519735,0.0657965918061316,0.579083333333333,0.0671999005924268,0.441735891770714,0.107997809805841,0.576122571872572,0.135602679411435,0.576122571872572,0.135602679411435,0.626072079165661,0.0469484679787238,0.165240298453829,0.140714884463626,0.178164428652122,0.152322722158299,0.565337485200973,0.0989860787364827
"XGB",NA,NA,NA,NA,NA,0.01,6,5,0.9,3,0.5,50,0.632019110275689,0.0919330455739154,0.298,0.107547853025294,0.852052631578947,0.0700463126206446,0.614590527119939,0.0595346587505083,0.575026315789474,0.0629020132677959,0.391500969556859,0.117720876546839,0.603840881340881,0.148520597281784,0.603840881340881,0.148520597281784,0.619330413353092,0.0417774476868484,0.159406537652532,0.132949077343911,0.181946803568314,0.149369161916452,0.579780725105734,0.0941220691970107
"XGB",NA,NA,NA,NA,NA,0.01,6,5,0.9,3,0.5,100,0.633080576441103,0.0912327864768455,0.290857142857143,0.102883772584704,0.853657894736842,0.0766089029068347,0.612497071555895,0.0592962982368236,0.572257518796992,0.0616232352613132,0.385202459622975,0.112118051333375,0.609156371406371,0.158879395436442,0.609156371406371,0.158879395436442,0.617054852629181,0.0401991578668172,0.154001647962486,0.130717662150785,0.179353342779422,0.149710636426857,0.580151606879093,0.0996890709061478
"XGB",NA,NA,NA,NA,NA,0.01,6,5,0.9,3,0.5,200,0.63088709273183,0.0900494128547922,0.293571428571429,0.0987806160881424,0.852078947368421,0.0734401050739239,0.612739241151006,0.0599650658654695,0.572825187969925,0.0621356745426669,0.388371770985878,0.112442190026891,0.604759018759019,0.15670002662372,0.604759018759019,0.15670002662372,0.617324274288236,0.0398303946327935,0.155150530124043,0.132219712837911,0.178810360535343,0.151462747488399,0.579304405587352,0.0944508680810598
"XGB",NA,NA,NA,NA,NA,0.01,6,5,0.9,3,0.8,50,0.632847243107769,0.0871756201208947,0.345619047619048,0.115295721383293,0.8145,0.0830398550857803,0.613674560733384,0.0655408948066853,0.580059523809524,0.0682836699397693,0.427520961917987,0.114501836528475,0.587291985791986,0.138958114514912,0.587291985791986,0.138958114514912,0.625439953144751,0.048135032073612,0.168134600774852,0.14264439442295,0.183837041303019,0.154529449309083,0.569110083634732,0.0937880471588977
"XGB",NA,NA,NA,NA,NA,0.01,6,5,0.9,3,0.8,100,0.632929573934837,0.0898070253437344,0.335238095238095,0.113384291759936,0.806684210526316,0.08834736873143,0.604750954927425,0.0644399330321791,0.570961152882206,0.0665290712311455,0.414259642925089,0.113285186638972,0.572001137751138,0.139671719211536,0.572001137751138,0.139671719211536,0.619124743956908,0.046190885293243,0.149130115573447,0.13939908711445,0.163902057676819,0.152082451386874,0.571881740667908,0.0956642680103393
"XGB",NA,NA,NA,NA,NA,0.01,6,5,0.9,3,0.8,200,0.628672556390978,0.0876747971844261,0.33052380952381,0.114839716634673,0.807657894736842,0.0844925624937675,0.60325311942959,0.065221304750932,0.569090852130326,0.0678219652071675,0.40997652789504,0.115460144401883,0.567861749361749,0.144479461713609,0.567861749361749,0.144479461713609,0.618005291212855,0.046994539420387,0.145178292066888,0.142397825229568,0.159565785719485,0.156296298724524,0.571578923679101,0.0943984749467136
"XGB",NA,NA,NA,NA,NA,0.01,9,0,0.6,1,0.5,50,0.641789160401003,0.0892612532302794,0.428428571428571,0.13106791003408,0.739078947368421,0.0930669585327188,0.606029284441049,0.0733067591021507,0.583753759398496,0.0766596100318119,0.475516602115316,0.119407628168073,0.552759142817966,0.122757206749461,0.552759142817966,0.122757206749461,0.635245176773215,0.0583040232487859,0.171583546311089,0.157472061664716,0.177086267380049,0.162993642891669,0.561779052646952,0.0983581573001302
"XGB",NA,NA,NA,NA,NA,0.01,9,0,0.6,1,0.5,100,0.639675062656642,0.0870929411174399,0.429333333333333,0.12433145620143,0.741473684210526,0.0939859782735407,0.607761904761905,0.0705330757618046,0.58540350877193,0.0728828872877742,0.47824631680155,0.109850314609365,0.558800260197319,0.11889295447494,0.558800260197319,0.11889295447494,0.636067046204446,0.0564117549815364,0.175283242284302,0.149833140777409,0.181957342337916,0.155578193719143,0.558274333632298,0.0960119877955608
"XGB",NA,NA,NA,NA,NA,0.01,9,0,0.6,1,0.5,200,0.633230827067669,0.0899550739664213,0.444619047619048,0.121268660798256,0.734315789473684,0.0952786797003958,0.61024649859944,0.0745019944282414,0.589467418546366,0.0763883392023578,0.489910033824712,0.109464111449614,0.560859149923004,0.122493453739371,0.560859149923004,0.122493453739371,0.639829701195491,0.0590626974351798,0.183284187530125,0.157082169545535,0.18919321277342,0.162948863744314,0.553224434694509,0.101234070206421
"XGB",NA,NA,NA,NA,NA,0.01,9,0,0.6,1,0.8,50,0.649164974937343,0.0901800318691707,0.459571428571429,0.145455754392695,0.733263157894737,0.0872415378620611,0.615925388337153,0.0741058530553717,0.596417293233083,0.0793414928696754,0.497702617257304,0.124767443507347,0.561072262704616,0.119434527347234,0.561072262704616,0.119434527347234,0.64818244140428,0.065779318507653,0.195927462469198,0.161371644444393,0.200603834825683,0.166253715695842,0.562070306554597,0.0965965976616694
"XGB",NA,NA,NA,NA,NA,0.01,9,0,0.6,1,0.8,100,0.646550626566416,0.0885737419335401,0.462,0.136363526420625,0.73628947368421,0.0932748667169958,0.61877259994907,0.0762888642906348,0.599144736842105,0.0797407563297901,0.502929236681623,0.116622046181746,0.569767125031831,0.116200312060739,0.569767125031831,0.116200312060739,0.649059033166322,0.0653470672818629,0.202191204684109,0.162052974517122,0.207888554010495,0.165717030317552,0.562739693556267,0.0997904229041745
"XGB",NA,NA,NA,NA,NA,0.01,9,0,0.6,1,0.8,200,0.643193609022556,0.0913307349320309,0.477857142857143,0.131284287937947,0.735763157894737,0.101022428561671,0.625358543417367,0.0761297453501634,0.60681015037594,0.0783553108426532,0.516738026802933,0.112124393006614,0.580689457601222,0.11858163777004,0.580689457601222,0.11858163777004,0.65510199516312,0.0630056119043328,0.217854057867111,0.159886669474938,0.224036513291224,0.164075093576963,0.558810610238344,0.101875464278743
"XGB",NA,NA,NA,NA,NA,0.01,9,0,0.6,3,0.5,50,0.620851253132832,0.0934464827946554,0.34647619047619,0.115818880789561,0.798394736842105,0.0913651397885,0.604553348612172,0.0682045680884828,0.572435463659148,0.0700126132495381,0.422795430848118,0.113552369689669,0.571400696525696,0.145216003407696,0.571400696525696,0.145216003407696,0.620724680627606,0.0491675471843773,0.151823023833375,0.146660016875675,0.166001254450819,0.159651848041443,0.55972013066612,0.0928080813630222
"XGB",NA,NA,NA,NA,NA,0.01,9,0,0.6,3,0.5,100,0.620711654135338,0.0920159520497279,0.351047619047619,0.110785091686577,0.791078947368421,0.0896641614804768,0.602431117901706,0.0699231871155308,0.57106328320802,0.0714791335620414,0.425852629267503,0.112922741020093,0.56354236041736,0.142690210247636,0.56354236041736,0.142690210247636,0.619826220043297,0.0499052291802543,0.148783040008305,0.14978247037655,0.160889113839576,0.162031187196374,0.559526066937525,0.095476245112339
"XGB",NA,NA,NA,NA,NA,0.01,9,0,0.6,3,0.5,200,0.61563790726817,0.0909583128088313,0.364952380952381,0.113653695739548,0.77328947368421,0.0927167934550063,0.598257448433919,0.07242905873444,0.569120927318296,0.0738276123296311,0.432945059758414,0.111610234636032,0.553047845944905,0.135636611524419,0.553047845944905,0.135636611524419,0.619645451053034,0.0535652267815689,0.144052609285504,0.15339573266686,0.153980144784516,0.162892443895215,0.558216397778341,0.0933945096745111
"XGB",NA,NA,NA,NA,NA,0.01,9,0,0.6,3,0.8,50,0.630489974937343,0.0920280235896035,0.39947619047619,0.122048554489566,0.75821052631579,0.0984399990861098,0.60450623885918,0.0739184817893405,0.57884335839599,0.0759210495838406,0.458419758520761,0.114627904479456,0.559162268287268,0.132264030740895,0.559162268287268,0.132264030740895,0.628647503883229,0.0554005603691893,0.163048772542955,0.156979154098459,0.171570281911288,0.164688831006303,0.567315361539348,0.0961729469607705
"XGB",NA,NA,NA,NA,NA,0.01,9,0,0.6,3,0.8,100,0.627549812030075,0.0929207856724231,0.399333333333333,0.123346193390016,0.751421052631579,0.0929165455060361,0.600566844919786,0.0739490526912665,0.575377192982456,0.0765160221137758,0.455718310679796,0.115723307167086,0.549301462426462,0.127985603706778,0.549301462426462,0.127985603706778,0.626775410230643,0.0568298076233083,0.155528813014478,0.157710547332474,0.1625090873014,0.164375787261484,0.565142465864941,0.0973439320114714
"XGB",NA,NA,NA,NA,NA,0.01,9,0,0.6,3,0.8,200,0.622220112781955,0.0947161755454192,0.418142857142857,0.127903767666099,0.745657894736842,0.101533042407776,0.605379169849758,0.0796737872013415,0.58190037593985,0.0816051648832895,0.470617503647567,0.119453869532838,0.558012173284232,0.138197003538352,0.558012173284232,0.138197003538352,0.632370433259923,0.0609059875586469,0.168649383759538,0.16859632995101,0.176097002413743,0.176229972860133,0.563514256116186,0.101279570399911
"XGB",NA,NA,NA,NA,NA,0.01,9,0,0.9,1,0.5,50,0.642208521303258,0.093049251213968,0.458952380952381,0.128489953341373,0.7295,0.0940426564772805,0.613715049656226,0.0751594060573629,0.59422619047619,0.078099736811303,0.499339903600007,0.111445483674725,0.563302947052947,0.120444019725025,0.563302947052947,0.120444019725025,0.645157110495433,0.0623707720324817,0.192263540864889,0.159438946583532,0.197861879670517,0.164471992651635,0.563163183069528,0.097626410162056
"XGB",NA,NA,NA,NA,NA,0.01,9,0,0.9,1,0.5,100,0.643093984962406,0.0926845433211038,0.468714285714286,0.123218433983145,0.727447368421053,0.0903042221717286,0.61668449197861,0.0692875661578808,0.598080827067669,0.072138851901685,0.50668655822807,0.103287412801888,0.566423289945349,0.107859967473259,0.566423289945349,0.107859967473259,0.648568674503383,0.0585563375600905,0.199829450477857,0.146725073892312,0.205038650031999,0.150477297224737,0.56747851019622,0.103095524199478
"XGB",NA,NA,NA,NA,NA,0.01,9,0,0.9,1,0.5,200,0.635781578947368,0.0943448682778502,0.466142857142857,0.133951865325029,0.73278947368421,0.0965284979493925,0.618616501145913,0.0751917524497242,0.599466165413534,0.0781663723859491,0.505687769020998,0.113659983428362,0.570622664100605,0.121610603030618,0.570622664100605,0.121610603030618,0.649725288063143,0.0627367526819495,0.202833179465872,0.159815063741758,0.20896810270523,0.164961058587737,0.560774625375142,0.105761876750458
"XGB",NA,NA,NA,NA,NA,0.01,9,0,0.9,1,0.8,50,0.653076817042607,0.0921354229123851,0.493285714285714,0.134094055744383,0.735210526315789,0.0928422553496529,0.631547491723962,0.0767661619893498,0.614248120300752,0.0800562429425993,0.528929001945842,0.110888877317447,0.586269622534328,0.114636239655435,0.586269622534328,0.114636239655435,0.662591096205062,0.0689384519268404,0.232227346780835,0.161834950854982,0.238090459843171,0.165802632735854,0.561148078545436,0.101818087268664
"XGB",NA,NA,NA,NA,NA,0.01,9,0,0.9,1,0.8,100,0.648269298245614,0.0908781339407101,0.494952380952381,0.140173314663656,0.736210526315789,0.0965405992294884,0.632922587216705,0.0806958737601249,0.615581453634085,0.0843214773312394,0.529956770925755,0.121037987299674,0.586585486409016,0.124362471521128,0.586585486409016,0.124362471521128,0.663810946351947,0.0693476633565954,0.234859105333986,0.171479100912616,0.240287115035382,0.175946407239054,0.560414135796647,0.100178047142557
"XGB",NA,NA,NA,NA,NA,0.01,9,0,0.9,1,0.8,200,0.642566040100251,0.0932246161363563,0.50352380952381,0.135603264210106,0.734236842105263,0.0949768763432888,0.635442831678126,0.0720866716760899,0.618880325814536,0.0755602214971522,0.535727804677657,0.110378244481469,0.590205157587511,0.109815032830802,0.590205157587511,0.109815032830802,0.667038937519981,0.0636491246578657,0.241241774823715,0.153081511533329,0.246905606371257,0.156303770468749,0.557473365172081,0.101385772565448
"XGB",NA,NA,NA,NA,NA,0.01,9,0,0.9,3,0.5,50,0.619802318295739,0.0960623946575654,0.367095238095238,0.11517629395578,0.780026315789474,0.0888949093312195,0.603147186147186,0.0707566979002437,0.573560776942356,0.0730291400501323,0.43722789790292,0.113324465369734,0.561334623709624,0.141840347461497,0.561334623709624,0.141840347461497,0.622923299913918,0.0516724902722375,0.153285441246611,0.152411941386412,0.164096258865921,0.16373542668317,0.564325500853745,0.0967357706370739
"XGB",NA,NA,NA,NA,NA,0.01,9,0,0.9,3,0.5,100,0.619329260651629,0.0949430602271121,0.374380952380952,0.117742300269585,0.771763157894737,0.0872770791006027,0.601487394957983,0.0703622324239225,0.573072055137845,0.0728742666707582,0.440596310338092,0.11417507455306,0.555067377067377,0.136137744818268,0.555067377067377,0.136137744818268,0.623329538429195,0.0523466623496269,0.151781567489587,0.151728964500982,0.160981333434829,0.161640461399479,0.563547046531234,0.0952505243998654
"XGB",NA,NA,NA,NA,NA,0.01,9,0,0.9,3,0.5,200,0.612482769423559,0.0948300595440686,0.382,0.11485265024074,0.758973684210526,0.0912388772583017,0.597416603004838,0.0721775615037635,0.570486842105263,0.0741499528595539,0.443906358375924,0.110281598064252,0.547699467199467,0.128952218653676,0.547699467199467,0.128952218653676,0.621896552281068,0.0539021724725241,0.146132268231083,0.153569371364887,0.154215402114526,0.161172741429517,0.561048757966066,0.097194669393784
"XGB",NA,NA,NA,NA,NA,0.01,9,0,0.9,3,0.8,50,0.627792731829574,0.0961105727458999,0.424095238095238,0.122129085031992,0.744,0.0993748330949178,0.606991087344029,0.0762887134736631,0.584047619047619,0.0780176320127813,0.475637912267255,0.113866775766964,0.559392565767566,0.131181262972798,0.559392565767566,0.131181262972798,0.633978374873605,0.058324336104965,0.172969495149181,0.160984432303491,0.179884333759429,0.168001098482411,0.567313585490344,0.10579212263801
"XGB",NA,NA,NA,NA,NA,0.01,9,0,0.9,3,0.8,100,0.621128258145363,0.0950696634689236,0.423,0.126563254556651,0.740894736842105,0.0974839609327284,0.604740514387573,0.0767904016418794,0.581947368421053,0.0790680217519216,0.472942805801436,0.115703025612071,0.554586080586081,0.128555854863023,0.554586080586081,0.128555854863022,0.632961010517058,0.0604205413103777,0.168363967019593,0.162527626033799,0.174886907328363,0.168672563467023,0.562418319010146,0.105308192548753
"XGB",NA,NA,NA,NA,NA,0.01,9,0,0.9,3,0.8,200,0.618948934837093,0.0963006515009613,0.431571428571429,0.128772854528431,0.737842105263158,0.0967140966839054,0.606619556913675,0.074587375034867,0.584706766917293,0.0768871209317771,0.478604026291663,0.114219297712386,0.556668839330604,0.122816656852129,0.556668839330604,0.122816656852129,0.635845137612421,0.0598452545697735,0.17368393614809,0.157945261556251,0.180080101156565,0.163223684183489,0.563707223640988,0.105177715832074
"XGB",NA,NA,NA,NA,NA,0.01,9,1,0.6,1,0.5,50,0.640397994987469,0.0902219388121611,0.410761904761905,0.121051191871006,0.759894736842105,0.086901386175158,0.61025388337153,0.063151932078136,0.585328320802005,0.0662620469353767,0.468121169069145,0.105465811739562,0.565945346320346,0.112574878629269,0.565945346320346,0.112574878629269,0.634437242498007,0.0505109264498661,0.175888175900298,0.136306563260864,0.184331425302256,0.142030602617521,0.570784837680516,0.0964438697067213
"XGB",NA,NA,NA,NA,NA,0.01,9,1,0.6,1,0.5,100,0.638122619047619,0.0921718860950607,0.420571428571429,0.117208262770107,0.747342105263158,0.0962360661329529,0.607284950343774,0.0729916630987268,0.583956766917293,0.0745123685083823,0.474122311841512,0.108166172403539,0.56161587024087,0.127432176326857,0.56161587024087,0.127432176326857,0.633535152828456,0.0560819299459042,0.17297407615054,0.153751885607137,0.180567137521942,0.161088774903585,0.560276084934877,0.101987535557621
"XGB",NA,NA,NA,NA,NA,0.01,9,1,0.6,1,0.5,200,0.635034335839599,0.0933601132634721,0.430952380952381,0.127222899611926,0.745736842105263,0.094282224817628,0.610860453272218,0.0736165276069029,0.588344611528822,0.0761330718679337,0.481259933544222,0.113483975869553,0.564057493160434,0.12774286171134,0.564057493160434,0.12774286171134,0.638185211644172,0.058849941712601,0.181380994936581,0.156690085300191,0.188550252309492,0.163759070021737,0.560105419892497,0.104961373970808
"XGB",NA,NA,NA,NA,NA,0.01,9,1,0.6,1,0.8,50,0.656296992481203,0.0898818684597935,0.460142857142857,0.132900856712885,0.748210526315789,0.0962014497525756,0.624764451235039,0.079786524102574,0.604176691729323,0.0824104323575681,0.506857444016186,0.119163402637518,0.581778041403041,0.129706332999276,0.581778041403041,0.129706332999276,0.651222106909508,0.065643180469731,0.213243298539079,0.168757705712649,0.219920376034775,0.174604377710435,0.572218881470063,0.0956767988835632
"XGB",NA,NA,NA,NA,NA,0.01,9,1,0.6,1,0.8,100,0.648762030075188,0.0873873849460014,0.461571428571429,0.122144903487411,0.741473684210526,0.0998859978620743,0.621517188693659,0.0721142117998517,0.601522556390977,0.0734645274820081,0.506242768787531,0.105742470470119,0.579964737876503,0.121380638859071,0.579964737876503,0.121380638859071,0.64915090760864,0.0580293983069161,0.207892160780164,0.150906814079507,0.215187710978942,0.157025113715367,0.563807637803949,0.0966616971853537
"XGB",NA,NA,NA,NA,NA,0.01,9,1,0.6,1,0.8,200,0.645964160401003,0.0894765903022181,0.481952380952381,0.129589603228399,0.738894736842105,0.101557982923374,0.628873185637892,0.0721619684529504,0.610423558897243,0.0742914655317834,0.521142709473619,0.108438584862053,0.587261015128662,0.12035925168387,0.587261015128662,0.12035925168387,0.657969024420313,0.0594508094014549,0.225250473649047,0.152128178227668,0.232247780106226,0.157721236883613,0.562373287529244,0.100933863227041
"XGB",NA,NA,NA,NA,NA,0.01,9,1,0.6,3,0.5,50,0.624454887218045,0.0896724330047161,0.337380952380952,0.115111206223412,0.797763157894737,0.0912283577163915,0.600526355996944,0.0682055173263879,0.567572055137845,0.0700020791963955,0.413437312986717,0.115559404617188,0.563036047286047,0.142284811161717,0.563036047286047,0.142284811161717,0.61711354858284,0.0491503876166151,0.141809937313575,0.146417289052223,0.155160627176398,0.158363358489377,0.567260564654769,0.0930147563963523
"XGB",NA,NA,NA,NA,NA,0.01,9,1,0.6,3,0.5,100,0.623205325814536,0.0910833163780452,0.347333333333333,0.113551473365434,0.790973684210526,0.0914159326598001,0.60088184364655,0.0715106509420775,0.56915350877193,0.0731792069019296,0.42175823116916,0.116283274995052,0.561197108447108,0.145197918518373,0.561197108447108,0.145197918518373,0.618461293823647,0.0511230743910122,0.144846053836166,0.153006687667565,0.156909098099217,0.16461986304905,0.564503912487213,0.0920369868897281
"XGB",NA,NA,NA,NA,NA,0.01,9,1,0.6,3,0.5,200,0.617640413533835,0.0914840726013177,0.364142857142857,0.108563780816358,0.779578947368421,0.094453708872871,0.601494270435447,0.0724681043986104,0.571860902255639,0.0734866909766168,0.435309305601857,0.109664592017054,0.562192848817849,0.144124754836262,0.562192848817849,0.144124754836262,0.620907169429036,0.0512544642555454,0.150127216792059,0.153636115740962,0.161625592102481,0.16523592152261,0.563196517353035,0.0928785103312683
"XGB",NA,NA,NA,NA,NA,0.01,9,1,0.6,3,0.8,50,0.630583959899749,0.0898195042788116,0.393809523809524,0.127075183803048,0.77478947368421,0.0937647122306056,0.611596384008149,0.0765507390507535,0.584299498746867,0.0794392005274194,0.458838192824707,0.124811065352666,0.570712565212565,0.147891324136773,0.570712565212565,0.147891324136773,0.631934825770117,0.0563667787629081,0.174705107296304,0.165523696898212,0.184347449426136,0.176261004601756,0.567293743942377,0.096976559589408
"XGB",NA,NA,NA,NA,NA,0.01,9,1,0.6,3,0.8,100,0.628439661654135,0.0936475733638908,0.405666666666667,0.125625296458502,0.760342105263158,0.0926948208249685,0.608403615991851,0.0746441477343244,0.583004385964912,0.0773623116873788,0.464362017347629,0.120417430277021,0.561706954809896,0.137801256069228,0.561706954809896,0.137801256069228,0.632192347444137,0.0565812538979386,0.171363935135616,0.160569829497898,0.179049140384807,0.169670789860606,0.56862713154788,0.100222309218115
