"model","alpha","lambda","mtry","splitrule","min.node.size","eta","max_depth","gamma","colsample_bytree","min_child_weight","subsample","nrounds","ROC_mean","ROC_sd","Sens_mean","Sens_sd","Spec_mean","Spec_sd","Accuracy_mean","Accuracy_sd","BalancedAccuracy_mean","BalancedAccuracy_sd","F1_mean","F1_sd","Precision_mean","Precision_sd","PPV_mean","PPV_sd","NPV_mean","NPV_sd","Kappa_mean","Kappa_sd","MCC_mean","MCC_sd","PR_AUC_mean","PR_AUC_sd"
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.6,1,0.8,100,0.487886842105263,0.095355215736434,0.03,0.0394974036283175,0.946868421052632,0.0596393825896837,0.544655462184874,0.0313623205341962,0.488434210526316,0.0281335574267357,0.0759304267138631,0.0648851178535881,0.328269367448472,0.326368060754026,0.328269367448472,0.326368060754026,0.555039992344784,0.0163676005578034,-0.0252625953228157,0.0617788711608488,-0.062863495543291,0.14054426688022,0.449547339192317,0.0852370319318921
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.6,1,0.8,200,0.487013157894737,0.0958442346184659,0.0353333333333333,0.0478071321616543,0.944815789473684,0.0612591776039006,0.545823529411765,0.0321712189427855,0.490074561403509,0.0294838730537727,0.0815867437706963,0.0780608634002281,0.336474867724868,0.350239752900289,0.336474867724868,0.350239752900289,0.55592928606033,0.0171171833129944,-0.0216688475470726,0.0648444845667407,-0.0528960687480499,0.14707771974541,0.449347110440914,0.0814035386996577
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.6,3,0.5,50,0.477116666666667,0.0886792062028796,0.00133333333333333,0.0093803529424193,0.9975,0.025,0.560495798319328,0.0118676273389294,0.499416666666667,0.00978550830767141,0.110119047619048,0.0210448446781711,0.583333333333333,0.58925565098879,0.583333333333333,0.58925565098879,0.560972006357402,0.00679653537314998,-0.00124268237108704,0.0212236143896191,-0.0224052611805359,0.30875562909457,0.450571339842257,0.0823629469763167
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.6,3,0.5,100,0.477333333333333,0.0822595877339849,0.00133333333333333,0.0093803529424193,0.9985,0.015,0.561075630252101,0.00984050796371262,0.499916666666667,0.00890268815252954,0.0833333333333333,0.0721687836487032,0.666666666666667,0.577350269189626,0.666666666666667,0.577350269189626,0.561281433027757,0.00615338369395558,-0.000188067444876783,0.0197728308480422,0.0422236109395168,0.266206383099055,0.451974652210403,0.0807438136271418
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.6,3,0.5,200,0.47894649122807,0.0857154259038894,0.00266666666666667,0.0131297590377955,0.994342105263158,0.0260146916027848,0.559319327731092,0.0145717481253376,0.498504385964912,0.0129129987643589,0.0598447712418301,0.0641263666546396,0.354166666666667,0.440395745549855,0.354166666666667,0.440395745549855,0.560525874939419,0.00807001003656685,-0.00328283053631432,0.0285343351123156,-0.0600514654844647,0.187575140480897,0.450959602864777,0.0786201293898568
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.6,3,0.8,50,0.473615789473684,0.090120810451399,0.00466666666666666,0.0195459113041402,0.980236842105263,0.0392551009887389,0.552285714285714,0.0206567910461038,0.492451754385965,0.0178883959840532,0.0270243306033847,0.0564927292672254,0.109195402298851,0.245094175570822,0.109195402298851,0.245094175570822,0.557395917637456,0.0107937691672848,-0.0166783796791139,0.0392835231962771,-0.129996608458641,0.100805070771665,0.437652761475325,0.0804177499611767
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.6,3,0.8,100,0.479769298245614,0.0925075412558119,0.00533333333333333,0.0204988297276215,0.981263157894737,0.0411767640311853,0.553168067226891,0.0207082729095125,0.493298245614035,0.017832997497147,0.0318981539984415,0.058492378498826,0.154166666666667,0.324025128578969,0.154166666666667,0.324025128578969,0.557801687155295,0.0106285309702176,-0.0147814607918078,0.0391577754000902,-0.114901438554853,0.121709968366617,0.440688566501201,0.0797940661227529
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.6,3,0.8,200,0.478289473684211,0.0956767207090467,0.00866666666666667,0.0244444444444444,0.977105263157895,0.046704395296656,0.55227731092437,0.0266833993955765,0.492885964912281,0.0238903529471454,0.043610075609191,0.0645029839690768,0.247619047619048,0.402446417030598,0.247619047619048,0.402446417030598,0.557518307502493,0.0139246311126884,-0.0155987611354882,0.0524207046989313,-0.0865176990954599,0.162958241207012,0.441147110644455,0.0750995482097532
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.9,1,0.5,50,0.486917543859649,0.0903408728540211,0.0213333333333333,0.032659863237109,0.96578947368421,0.0455925602743009,0.55146218487395,0.0273507887156778,0.493561403508772,0.0262125744783543,0.0613174103823759,0.0633723319139375,0.354838709677419,0.415143523109014,0.354838709677419,0.415143523109014,0.557893646347709,0.0138788497335793,-0.0141936034929139,0.0578865953016985,-0.0418558266943291,0.15968218634366,0.444486822858997,0.0755017033130464
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.9,1,0.5,100,0.486729824561404,0.0942307928823847,0.0266666666666667,0.0413031278793149,0.957947368421053,0.0532420470757919,0.549386554621849,0.0304368293036008,0.49230701754386,0.0288037277878975,0.0773810564963422,0.0760337518281094,0.334745762711864,0.356081377860369,0.334745762711864,0.356081377860369,0.557196923597025,0.0160104021851994,-0.0168868931679846,0.0633107725639163,-0.0518330730500623,0.153613943966547,0.446687997932701,0.0794548765364731
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.9,1,0.5,200,0.49515350877193,0.0926444102070846,0.0333333333333333,0.0429025466294855,0.945894736842105,0.0577765939694526,0.545563025210084,0.0339730320608078,0.489614035087719,0.0318543233789337,0.0788942501952048,0.0744591575996498,0.322685185185185,0.33993815090998,0.322685185185185,0.33993815090998,0.55569036212675,0.0179751165453581,-0.0227124882056884,0.0699415738403242,-0.0568660293181059,0.149912854723974,0.451549868722919,0.074582428363829
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.9,1,0.8,50,0.490615789473684,0.101352610757125,0.0653333333333333,0.0606585631173479,0.904710526315789,0.0764758399794498,0.53646218487395,0.0445630156782158,0.485021929824561,0.0420217147172025,0.113264951993707,0.090105571603682,0.356366459627329,0.303006674210057,0.356366459627329,0.303006674210057,0.552789843163191,0.0245723755232602,-0.0323855597026181,0.0914895950752219,-0.052579169524648,0.154116960902018,0.45180888830098,0.0819776097261432
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.9,1,0.8,100,0.485050877192983,0.0925083617195756,0.066,0.0602985464383792,0.905236842105263,0.0757813649377727,0.537025210084034,0.0462933270657134,0.485618421052632,0.0437397481700699,0.11523855596453,0.0893554703592303,0.37439182194617,0.312728922135114,0.37439182194617,0.312728922135114,0.553122698907707,0.0255169555076117,-0.0310410472339378,0.0953318516336352,-0.0473899471323467,0.163464833460302,0.445445532981309,0.0747589122702006
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.9,1,0.8,200,0.487015789473684,0.0963645431475958,0.0686666666666667,0.054807079261253,0.905763157894737,0.0757104398816353,0.538546218487395,0.0456448501703175,0.487214912280702,0.0430358292002769,0.117287727838627,0.0820692595564093,0.404632414369256,0.319026234632401,0.404632414369256,0.319026234632401,0.553894678969493,0.0244690484312181,-0.0275067981576142,0.0937270630137333,-0.0356447221386241,0.160924249071781,0.447733068153965,0.0775444952501706
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.9,3,0.5,50,0.466679824561404,0.0874111274463672,0.00533333333333333,0.0181773282896194,0.986947368421053,0.0409307888026285,0.55636974789916,0.0202593497711575,0.496140350877193,0.0170113449232767,0.0648225957049487,0.0587009724263342,0.29047619047619,0.353112793153469,0.29047619047619,0.353112793153469,0.559217366337778,0.0106713323012129,-0.00841737475460387,0.03720021413492,-0.0935169805566336,0.155608636518432,0.435005517905493,0.075610447702487
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.9,3,0.5,100,0.468247368421053,0.0876729781832764,0.004,0.0159122171050628,0.987552631578947,0.0421780587493215,0.556100840336134,0.0218611810247197,0.495776315789474,0.0189845354474911,0.0528163357110726,0.0599353520286769,0.288461538461538,0.420283447970743,0.288461538461538,0.420283447970743,0.55900977630409,0.0111861693653876,-0.00921901412674018,0.0415247994117964,-0.105197669386399,0.182572984797287,0.43810021736257,0.0698371964924964
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.9,3,0.5,200,0.478314912280702,0.0932849403459733,0.0113333333333333,0.0268929790694955,0.976605263157895,0.046724453375252,0.553151260504202,0.0254940784547216,0.493969298245614,0.0226338673739673,0.0599400313022604,0.0649639265075056,0.310606060606061,0.385992097056273,0.310606060606061,0.385992097056273,0.558078292346871,0.0133645229271653,-0.0131843551647215,0.0497650582566601,-0.0690146206388724,0.160467472297999,0.447158163717712,0.0777049873530913
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.9,3,0.8,50,0.463108771929825,0.0892346615360151,0.0193333333333333,0.0416225355518954,0.952131578947368,0.0714700118223566,0.542949579831933,0.0344542773466923,0.485732456140351,0.0305674421527563,0.0585449965848938,0.0779088276506027,0.228661275831087,0.336012571828325,0.228661275831087,0.336012571828325,0.553471848335856,0.0175251923085022,-0.0311805667727081,0.0666129130767705,-0.104659393710061,0.147195549301034,0.430854868217224,0.0750098988897801
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.9,3,0.8,100,0.472529824561404,0.0879335817228354,0.0166666666666667,0.0359260994823813,0.962,0.0579917026650885,0.547302521008403,0.0300130837838226,0.489333333333333,0.0267411194713585,0.056849882810267,0.0718907732139837,0.257142857142857,0.358882008877982,0.257142857142857,0.358882008877982,0.555588625691959,0.0155315033073032,-0.0233679901680589,0.0586232804725726,-0.0879471623777568,0.147835643950539,0.436228343035173,0.0735782115312672
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.9,3,0.8,200,0.478465789473684,0.0908610428756691,0.0213333333333333,0.0377599482584439,0.954657894736842,0.0578522571427398,0.545243697478992,0.0312522065266668,0.487995614035088,0.0280972047092492,0.0631650074618952,0.0706144818401811,0.265204678362573,0.328359932173655,0.265204678362573,0.328359932173655,0.554886106634483,0.0163766700856206,-0.0263001941354823,0.0615735312112565,-0.0849815848837084,0.140844902145474,0.43991577619573,0.0775270400675771
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.6,1,0.5,50,0.510082456140351,0.106389451016948,0.26,0.115858189567189,0.73971052631579,0.0972423246316528,0.529210084033613,0.0796985666679477,0.499855263157895,0.0807398855271752,0.320663274680903,0.128041367897207,0.436618409368409,0.163994145126991,0.436618409368409,0.163994145126991,0.561443903040155,0.0552712564078462,-0.00039579959857823,0.168697844498022,-0.000928125317281735,0.185460166127332,0.466370693199043,0.0925000527935367
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.6,1,0.5,100,0.49304298245614,0.0963451471789297,0.313333333333333,0.114689841836261,0.688868421052632,0.0990249160245864,0.524109243697479,0.0754053276674448,0.501100877192982,0.0764845258536909,0.361224761422367,0.112473797645692,0.43971217263129,0.126448967277028,0.43971217263129,0.126448967277028,0.562414783520681,0.056196034918372,0.00220912875819892,0.157475546762916,0.00225159876629591,0.16526235939101,0.45888781758893,0.0876547518265977
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.6,1,0.5,200,0.492935087719298,0.0998727862747997,0.348,0.127685078363968,0.661552631578947,0.102264501878148,0.524025210084034,0.0778032521447534,0.504776315789474,0.0795620842870557,0.384331991856679,0.118147422211408,0.443376981291842,0.120950395166042,0.443376981291842,0.120950395166041,0.565875431848928,0.0606567008658639,0.00941636093859709,0.162965480111989,0.00939871014078821,0.168466440235824,0.461710247531978,0.092946010895719
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.6,1,0.8,50,0.4982,0.0946759543376707,0.248666666666667,0.108393016452688,0.741815789473684,0.102436048558705,0.525487394957983,0.0733107865767385,0.495241228070175,0.0733714071903186,0.309194228687267,0.116872714023067,0.435098729701671,0.164474456201022,0.435098729701671,0.164474456201022,0.557986169529666,0.0499581582142016,-0.00979409140204315,0.153440918900362,-0.00883095159551216,0.173085790959018,0.457171216015258,0.0860089728407711
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.6,1,0.8,100,0.495784210526316,0.0992308927389833,0.290666666666667,0.118925228091197,0.695526315789474,0.113149239929645,0.517941176470588,0.0779625457264046,0.49309649122807,0.0779920496460418,0.339736213641482,0.117682688328337,0.431899628149628,0.149503225241618,0.431899628149628,0.149503225241618,0.556140164377565,0.055934644031824,-0.0140932382406067,0.161379797595611,-0.0133740913538398,0.17435156003084,0.458440742452562,0.0887880001153892
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.6,1,0.8,200,0.486779824561404,0.0980608399647508,0.337333333333333,0.113635959595241,0.653368421052632,0.11256261956094,0.514672268907563,0.079125166325335,0.495350877192982,0.0786802883823068,0.374680009692476,0.107533413743797,0.435507309597867,0.125634272499166,0.435507309597867,0.125634272499166,0.557150811473655,0.0598996143246248,-0.009160008999735,0.16132660606161,-0.00841886170840552,0.16861299632589,0.451619046642366,0.0843565093059501
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.6,3,0.5,50,0.487548245614035,0.0933120601075189,0.219333333333333,0.106065223564709,0.761815789473684,0.1131653095255,0.523823529411765,0.0708690393119526,0.490574561403509,0.0698866970620187,0.281024192428913,0.115771694899115,0.423862938231359,0.176408307199611,0.423862938231359,0.176408307199611,0.554376760945269,0.0458140236969985,-0.0194302627870472,0.146907519411937,-0.0199791531671167,0.170137643768323,0.457493629582184,0.0782670416282552
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.6,3,0.5,100,0.488107894736842,0.0934939432843057,0.261333333333333,0.118985611556926,0.706315789473684,0.112638360778996,0.511176470588235,0.0748734165619531,0.483824561403509,0.0749653473020641,0.311745884675144,0.119651560503974,0.410907661782662,0.142914500888155,0.410907661782662,0.142914500888155,0.549848917881157,0.0533974765502168,-0.0335701695799848,0.155611129961328,-0.0356159388486484,0.167972062833862,0.456989918933616,0.0809275775265347
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.6,3,0.5,200,0.491031578947368,0.0985093365565397,0.3,0.121531565597536,0.683157894736842,0.105800066122087,0.515058823529412,0.0756045641989686,0.491578947368421,0.0766780081238428,0.344951940508249,0.121335806534984,0.420799968822028,0.140849245621658,0.420799968822028,0.140849245621658,0.55531817487516,0.0553749125187095,-0.0175346843114468,0.158451586708281,-0.0197705893392852,0.169386952635922,0.462639371293224,0.0883298389395672
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.6,3,0.8,50,0.482055263157895,0.089958929263694,0.21,0.107778298447144,0.756736842105263,0.102379644161597,0.516949579831933,0.0730432158345574,0.483368421052632,0.0727639746456333,0.269293860710523,0.122518089704426,0.39783479020979,0.171383037624275,0.39783479020979,0.171383037624275,0.550262691683168,0.0498653848366867,-0.0348670722207219,0.152265349480202,-0.0407415532991695,0.173288975280478,0.443202309469562,0.0774560799028853
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.6,3,0.8,100,0.482749122807018,0.0967455175685639,0.285333333333333,0.117237181294545,0.700105263157895,0.101213239593695,0.518210084033613,0.0726836468767087,0.492719298245614,0.07360423771619,0.335356876541338,0.116151411174343,0.423800898447957,0.132988643197113,0.423800898447957,0.132988643197113,0.556509264883933,0.0535366595698146,-0.0152195810624745,0.152031528292977,-0.0167568019365534,0.16254291768574,0.448693637568987,0.0824830268384753
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.6,3,0.8,200,0.490081578947368,0.0980244460441064,0.331333333333333,0.124074124327845,0.666815789473684,0.107280571345776,0.519638655462185,0.0761711556526075,0.499074561403509,0.0769569842028961,0.370236135568675,0.117853494439191,0.434672766689795,0.126725368357023,0.434672766689795,0.126725368357023,0.560835099339148,0.058110518891241,-0.00199913388117723,0.157983113475754,-0.0029358352102655,0.165749224837216,0.457549566034898,0.0874862852498294
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.9,1,0.5,50,0.502759649122807,0.0943058908497397,0.260666666666667,0.119518299929163,0.733236842105263,0.107793001270319,0.526067226890756,0.0724713528818666,0.496951754385965,0.0729584865598542,0.317218159529809,0.124357302645082,0.433874264624265,0.17631291430647,0.433874264624265,0.17631291430647,0.559504170798929,0.0505505652299969,-0.00640253361132509,0.152425427029715,-0.0063128546989293,0.174556558330013,0.463470586144656,0.0910508393877007
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.9,1,0.5,100,0.49655701754386,0.091014439933754,0.308666666666667,0.125226618369948,0.6875,0.0986054975822637,0.521428571428571,0.0756260550194011,0.498083333333333,0.0774802555907275,0.354422204995741,0.121136335036221,0.433369422244422,0.136449713342404,0.433369422244422,0.136449713342404,0.561033855719011,0.0575757639555161,-0.00434699845088472,0.15982977848186,-0.00473647575402827,0.170486696318408,0.460574874183978,0.0867987528196811
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.9,1,0.5,200,0.49305,0.101557648368573,0.350666666666667,0.122678670178327,0.654315789473684,0.114034179851619,0.521142857142857,0.0792183515622314,0.502491228070175,0.0793924847256567,0.385971775684444,0.1101536787928,0.444847761328798,0.128814383596324,0.444847761328798,0.128814383596324,0.563634662333922,0.0650282124388755,0.00525969322615044,0.162113331419032,0.00671245981096244,0.1710174437989,0.459655082005108,0.0945128821366678
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.9,1,0.8,50,0.485638596491228,0.0913181621086286,0.253333333333333,0.110503388534766,0.735973684210526,0.106670584976928,0.524302521008403,0.0780646123034227,0.49465350877193,0.0779136573496058,0.316046695546345,0.117465901896566,0.43337909284879,0.161553662246307,0.43337909284879,0.161553662246307,0.557350263571127,0.0540483678534717,-0.0109105643019478,0.162488371990687,-0.0103431843048753,0.180449024206832,0.449259628859999,0.084094104145685
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.9,1,0.8,100,0.48489298245614,0.0952074790070153,0.304,0.118091824494102,0.689184210526316,0.109171780755937,0.520252100840336,0.0774689486720868,0.496592105263158,0.077802827781438,0.351737449864843,0.113556937494146,0.437699759691633,0.133637137310881,0.437699759691633,0.133637137310881,0.558952964548869,0.0568490590121094,-0.0069164980530654,0.160609519059423,-0.00549963199157223,0.169783326906508,0.448781344193496,0.0854068191087129
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.9,1,0.8,200,0.483983333333333,0.100918401536956,0.335333333333333,0.119653446462192,0.646526315789474,0.105272381307767,0.510075630252101,0.0751383616375134,0.490929824561403,0.0759915864029559,0.369707408191724,0.108679085629317,0.425697816072816,0.113007424096568,0.425697816072816,0.113007424096568,0.554770038862316,0.0585995360103144,-0.0186239052341179,0.155169484745974,-0.0188099423930396,0.159810434732679,0.451648879686036,0.088528477881385
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.9,3,0.5,50,0.495385087719298,0.0914916752542613,0.245333333333333,0.116776763828023,0.731947368421053,0.107414238485912,0.51846218487395,0.073267223139838,0.488640350877193,0.0735995252915798,0.300842329236194,0.124758918877038,0.414732352614706,0.154740367543979,0.414732352614706,0.154740367543979,0.55356513354674,0.0499838095668923,-0.0237665238645723,0.153811655197881,-0.0265645556825914,0.170191088005888,0.459820432751703,0.0880213494308644
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.9,3,0.5,100,0.483291228070175,0.0907041429971237,0.276666666666667,0.124045174784049,0.689421052631579,0.104893676373395,0.508201680672269,0.0734806726069152,0.483043859649123,0.0747327159146807,0.322238418640865,0.123849923111235,0.402322755675697,0.142987443388199,0.402322755675697,0.142987443388199,0.54978944898735,0.0542997818749388,-0.0354346824478121,0.154832611269948,-0.0394442867764234,0.166631373594718,0.455231319682534,0.0824897499939007
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.9,3,0.5,200,0.49804298245614,0.092632782743099,0.327333333333333,0.114922508415524,0.670631578947368,0.102388116196041,0.519932773109244,0.0749064269783862,0.498982456140351,0.075596963781615,0.368798889498565,0.113713416472962,0.433111818736819,0.126852249039844,0.433111818736819,0.126852249039844,0.56030442363277,0.0574642874907191,-0.00212998427818116,0.15513017312707,-0.00358736489862651,0.162699854017682,0.464435091698738,0.0864490541386807
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.9,3,0.8,50,0.481817543859649,0.0997745819202771,0.23,0.107778298447144,0.739473684210526,0.114913193806713,0.516067226890756,0.0723917129923169,0.484736842105263,0.0708377668911699,0.287315135108757,0.114042277702895,0.415116855366855,0.161187931909342,0.415116855366855,0.161187931909342,0.550319533692632,0.0499042043825883,-0.0314989943536925,0.147712650184109,-0.0326715499993979,0.16720398189242,0.449937833085634,0.0890067018098359
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.9,3,0.8,100,0.483606140350877,0.102830055298775,0.290666666666667,0.123372002310023,0.694842105263158,0.1105237335462,0.517554621848739,0.0739379939184288,0.492754385964912,0.0743014534351191,0.337999977077027,0.119118124278564,0.424517478135899,0.144591305036933,0.424517478135899,0.144591305036933,0.556561803247779,0.054303894247682,-0.0150184718909677,0.153669760107867,-0.0158518848272618,0.166201206750686,0.456041510450104,0.0900462838875094
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.9,3,0.8,200,0.486667543859649,0.103090789388009,0.338,0.120699420745711,0.655421052631579,0.112635143807209,0.516142857142857,0.075256534051707,0.49671052631579,0.075331305143148,0.373966724761753,0.11039275177765,0.434678794674538,0.120920962841605,0.434678794674538,0.120920962841605,0.558669382262525,0.0576158287176846,-0.00662318627693712,0.154369263529337,-0.00658389447700798,0.161244243057053,0.464706631632184,0.0908886073452216
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.6,1,0.5,50,0.505014912280702,0.0994576949375202,0.258666666666667,0.116930437751371,0.749631578947368,0.106863839734832,0.534243697478992,0.074255908713338,0.504149122807018,0.0745843180225187,0.320347139010502,0.122447415362909,0.44883263958264,0.164006995090759,0.44883263958264,0.164006995090759,0.564170855785918,0.0512768757273765,0.00876507219581412,0.155785174209489,0.0105403395830596,0.174261339383301,0.464126717297462,0.0920401003224702
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.6,1,0.5,100,0.49999298245614,0.0946738479270141,0.294666666666667,0.118038590581395,0.705947368421053,0.109382207824523,0.525521008403361,0.0799853916647826,0.50030701754386,0.0803373245579425,0.347047806828936,0.120192346292873,0.442074472096531,0.14626561013712,0.442074472096531,0.14626561013712,0.561383976011234,0.0572170576552249,0.00078222637076734,0.166453034436682,0.00187964093049404,0.178288380521313,0.462139770196094,0.0918711628899286
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.6,1,0.5,200,0.492369298245614,0.095084504843647,0.336,0.120946510331599,0.653868421052632,0.104454265112048,0.514386554621849,0.0770783731683523,0.494934210526316,0.0780821804163022,0.372168801312534,0.113320513135133,0.430346237611717,0.122178450228473,0.430346237611717,0.122178450228473,0.557632074094673,0.0611471925006616,-0.0105080545337339,0.159797552798816,-0.0110445105879751,0.166749539777001,0.458950899981557,0.0912162379814985
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.6,1,0.8,50,0.498621929824561,0.099438974622602,0.260666666666667,0.116088514547635,0.750052631578947,0.105697522200807,0.53546218487395,0.0745485653288176,0.505359649122807,0.0750140687957919,0.322898181197826,0.1211288478314,0.450563686313686,0.158900783232044,0.450563686313686,0.158900783232044,0.564955443697739,0.0523488996837925,0.0112699873716356,0.156135808231507,0.0131100243022063,0.172886624282092,0.457788897428374,0.0890177930111714
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.6,1,0.8,100,0.491361403508772,0.0967675553585051,0.305333333333333,0.11612138082272,0.701763157894737,0.109569064872599,0.527873949579832,0.0817588781856204,0.503548245614035,0.0819206033701889,0.357506941168198,0.118516285922205,0.447579816425405,0.146373217867036,0.447579816425405,0.146373217867036,0.563445983588974,0.0585260232085894,0.00757884053980597,0.169585180388844,0.00886681738674686,0.181125714667996,0.455218115479245,0.0866475568317144
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.6,1,0.8,200,0.48979649122807,0.0978918856137483,0.332,0.115267706752488,0.672052631578947,0.103149825005243,0.52290756302521,0.0736739331780553,0.502026315789474,0.0743489112279082,0.373952676676884,0.106942312824495,0.441780937414838,0.113582553025542,0.441780937414838,0.113582553025542,0.562896082598546,0.0575265583545207,0.00414968165771883,0.151983292843498,0.00437038949216463,0.157592179106882,0.45325792280303,0.0829814185899013
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.6,3,0.5,50,0.484639473684211,0.0981578744621302,0.228666666666667,0.106048291733406,0.763526315789474,0.108155388534535,0.528941176470588,0.07748301834431,0.49609649122807,0.0767874666060716,0.293049861840392,0.122555804166715,0.432304348429348,0.170807394777827,0.432304348429348,0.170807394777827,0.55780331655335,0.0535101307104294,-0.00781175532905052,0.16048582474524,-0.00852773127882438,0.18078152708578,0.45533912603315,0.0863738642629929
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.6,3,0.5,100,0.485089473684211,0.10234749945689,0.258666666666667,0.11654587301262,0.719526315789474,0.114690290465204,0.517336134453781,0.0800538514621757,0.48909649122807,0.0798658111420287,0.31365445094256,0.123874808812952,0.421216477966478,0.173762019595228,0.421216477966478,0.173762019595228,0.553314645174222,0.0562019960809101,-0.0224817096219081,0.166330768151297,-0.0233752785404579,0.185612395095924,0.4571959963415,0.0868316989905237
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.6,3,0.5,200,0.49164649122807,0.101669068963307,0.289333333333333,0.128609938472303,0.698,0.112396595889826,0.51881512605042,0.0796972935280873,0.493666666666667,0.0807995780068681,0.337807826624451,0.126558252208887,0.426212385567649,0.153789074523823,0.426212385567649,0.153789074523823,0.557384385655202,0.0603336606270818,-0.0133075987512201,0.167058379397811,-0.0142210051205459,0.18129478354783,0.462106383585245,0.0908683856494004
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.6,3,0.8,50,0.478541228070175,0.0937965911577969,0.222666666666667,0.0953321325063878,0.758815789473684,0.104564651454003,0.523697478991597,0.064072836724092,0.490741228070175,0.0624766635224315,0.284566179388076,0.105528639844253,0.422543484293484,0.148736365808958,0.422543484293484,0.148736365808958,0.554399877261963,0.0431146280656669,-0.0190374674246404,0.130485045144952,-0.0203618650354181,0.148797009545511,0.43974609845675,0.0727876510349062
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.6,3,0.8,100,0.477857894736842,0.0975490668115999,0.258666666666667,0.115384488762197,0.717315789473684,0.108442922183879,0.516142857142857,0.0731232718575373,0.487991228070175,0.0731644256371772,0.311829789956092,0.12321747230899,0.412407320749426,0.16304839468171,0.412407320749426,0.16304839468171,0.552655894059892,0.0512251451522868,-0.0249568970077018,0.152525609368615,-0.0284210688547642,0.17138214752993,0.448226709829617,0.0878614579363788
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.6,3,0.8,200,0.482694736842105,0.106894824138627,0.302,0.124074124327846,0.682552631578947,0.108175200499883,0.515588235294118,0.0763156724461519,0.492276315789474,0.077196126245932,0.346237937803794,0.12196274788997,0.422825549450549,0.137957040194302,0.422825549450549,0.137957040194302,0.555890375746833,0.0569866326159213,-0.0160729703773157,0.159150555062424,-0.0179439689809774,0.169953058381407,0.454332826634632,0.093640582296175
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.9,1,0.5,50,0.493406140350877,0.094336875861866,0.262,0.10689159785727,0.736657894736842,0.0976981607197354,0.528420168067227,0.0697928703083925,0.499328947368421,0.0702922023620417,0.321893104076931,0.112790609888108,0.439483363858364,0.141215556961149,0.439483363858364,0.141215556961149,0.560853257536529,0.048254955195063,-0.00136364112913564,0.146637029290844,-0.000670067236906921,0.160488881994515,0.456057430017286,0.0856712566873161
