"model","alpha","lambda","mtry","splitrule","min.node.size","eta","max_depth","gamma","colsample_bytree","min_child_weight","subsample","nrounds","ROC_mean","ROC_sd","Sens_mean","Sens_sd","Spec_mean","Spec_sd","Accuracy_mean","Accuracy_sd","BalancedAccuracy_mean","BalancedAccuracy_sd","F1_mean","F1_sd","Precision_mean","Precision_sd","PPV_mean","PPV_sd","NPV_mean","NPV_sd","Kappa_mean","Kappa_sd","MCC_mean","MCC_sd","PR_AUC_mean","PR_AUC_sd"
"XGB",NA,NA,NA,NA,NA,0.01,6,5,0.9,3,0.5,50,0.696507769423559,0.0826648417572734,0.408095238095238,0.127736766652271,0.802526315789474,0.0948769712066715,0.633580086580087,0.0663060004034545,0.605310776942356,0.0696604602537792,0.480701078466274,0.113418946991269,0.619244713619714,0.133468264202425,0.619244713619714,0.133468264202425,0.64624279828987,0.0512250515143504,0.218950295313386,0.143608189870511,0.235102313174317,0.151279949997109,0.637001536017178,0.0977104670420859
"XGB",NA,NA,NA,NA,NA,0.01,6,5,0.9,3,0.5,100,0.700938972431078,0.0837522704929981,0.415,0.120703965583333,0.803105263157895,0.100483859757666,0.636810033104151,0.0690705607608441,0.609052631578947,0.0709547206593535,0.488699475359909,0.1117539575645,0.624433080808081,0.137829973795691,0.624433080808081,0.137829973795691,0.648241088128258,0.050314283267228,0.226986849280912,0.147355074111441,0.242935602955523,0.156717525563449,0.644557922099206,0.0930666262745263
"XGB",NA,NA,NA,NA,NA,0.01,6,5,0.9,3,0.5,200,0.704573182957393,0.0830634097095859,0.433904761904762,0.121776853892223,0.796763157894737,0.0980359569453621,0.64128469569646,0.0696304804189916,0.615333959899749,0.0718259640300976,0.503437145503459,0.10944732704039,0.626469576991636,0.133038975826472,0.626469576991636,0.133038975826472,0.65429231084852,0.0525343739911064,0.239146872383878,0.148623449966935,0.253634768149615,0.156723276965111,0.651616320597428,0.0923988924297066
"XGB",NA,NA,NA,NA,NA,0.01,6,5,0.9,3,0.8,50,0.688776691729323,0.0763946488447549,0.467666666666667,0.123726791835248,0.761894736842105,0.105208970635438,0.635837535014006,0.0702925675942697,0.614780701754386,0.07191537429607,0.518487685256185,0.108125931961267,0.604452954725014,0.125326637558729,0.604452954725014,0.125326637558729,0.658044417111979,0.0533128176474529,0.235684902690772,0.148348437868758,0.244964213246393,0.15477354790279,0.622754384889955,0.08778682060932
"XGB",NA,NA,NA,NA,NA,0.01,6,5,0.9,3,0.8,100,0.691360275689223,0.074816693030335,0.46952380952381,0.108322034518535,0.773315789473684,0.100819288561115,0.643048892284186,0.0608117216238513,0.621419799498747,0.0609305288339079,0.525969819769083,0.088896435430717,0.620670444235847,0.114549633196088,0.620670444235847,0.114549633196088,0.661708023401619,0.0457823978338969,0.250047556672035,0.126232556112574,0.261263985976981,0.133094988410738,0.630863016854473,0.0847232505098336
"XGB",NA,NA,NA,NA,NA,0.01,6,5,0.9,3,0.8,200,0.694591102756892,0.075561735934502,0.471428571428571,0.117596738375739,0.773868421052632,0.100952579140512,0.64419073083779,0.0625972010943372,0.622648496240601,0.0638364284552236,0.526430934862794,0.0986644601866167,0.620819328847967,0.117986465816168,0.620819328847967,0.117986465816168,0.663206017595976,0.0477346584882574,0.25223732524634,0.13217313589154,0.263251557309989,0.138634263574253,0.638858402156053,0.0832133449115686
"XGB",NA,NA,NA,NA,NA,0.01,9,0,0.6,1,0.5,50,0.701141729323308,0.0803060712225798,0.481,0.128434172188763,0.784394736842105,0.0866023424840182,0.65433231474408,0.0709532648706429,0.632697368421053,0.0749723684587074,0.538007340622851,0.113208740543721,0.630590075773899,0.126329164540742,0.630590075773899,0.126329164540742,0.671311310183894,0.0585573573874396,0.272369300498221,0.153590504090923,0.282388814767797,0.159174461370401,0.646171767861909,0.0864934451866701
"XGB",NA,NA,NA,NA,NA,0.01,9,0,0.6,1,0.5,100,0.70753634085213,0.0809674956496216,0.509285714285714,0.123584312503213,0.78,0.0906766243464081,0.664000254647313,0.0708724292566235,0.644642857142857,0.073964464873019,0.560350189685046,0.105703687876751,0.640193583377407,0.116999599420425,0.640193583377407,0.116999599420425,0.682107194230616,0.0596100461375232,0.295989584578855,0.150806344711748,0.304899273514848,0.154999815184402,0.654189688494463,0.0880841014617873
"XGB",NA,NA,NA,NA,NA,0.01,9,0,0.6,1,0.5,200,0.706879573934837,0.081122367168441,0.526666666666667,0.12937680875304,0.766026315789474,0.0944440621787864,0.663435192258722,0.0732511214824589,0.64634649122807,0.0766667417570069,0.56791126386555,0.109130638739926,0.633678946053946,0.121799706963483,0.633678946053946,0.121799706963483,0.686666796323681,0.0616765272083775,0.297990693129573,0.156332688855446,0.305777150856819,0.160873048224734,0.654161653877143,0.0915088301966796
"XGB",NA,NA,NA,NA,NA,0.01,9,0,0.6,1,0.8,50,0.694804511278196,0.0794167060962496,0.472666666666667,0.123675548187387,0.77478947368421,0.0887311497383064,0.645365164247517,0.071342253534914,0.623728070175439,0.0741906477142876,0.528002825066364,0.108997940085327,0.616182165057165,0.116752221012785,0.616182165057165,0.116752221012785,0.664454662816559,0.0583467102951535,0.254101922571376,0.151850429273167,0.263001394376793,0.155944718185723,0.635875438265945,0.0911569521835134
"XGB",NA,NA,NA,NA,NA,0.01,9,0,0.6,1,0.8,100,0.699845614035088,0.0804259601775473,0.506190476190476,0.121207912384841,0.768657894736842,0.0887957043073842,0.656268398268398,0.0712141680709844,0.637424185463659,0.0742803828343762,0.553605714871699,0.104461908298342,0.626101605910429,0.113819445308434,0.626101605910429,0.113819445308434,0.677409448893538,0.0589627569646552,0.280816137379849,0.151309789211282,0.288429831170212,0.154773720880982,0.641409672072718,0.0906983320773476
"XGB",NA,NA,NA,NA,NA,0.01,9,0,0.6,1,0.8,200,0.701224436090226,0.0805295736730382,0.528619047619048,0.122045927089018,0.755578947368421,0.0938445783783773,0.658330277565572,0.0743123045333957,0.642098997493734,0.0767429733671156,0.566434530471302,0.102589877621153,0.624005131306602,0.111956465791327,0.624005131306602,0.111956465791327,0.683786234641878,0.0636388929503814,0.289071273035538,0.155682463576409,0.295470854513185,0.158720210546769,0.646356393831773,0.0935740077995108
"XGB",NA,NA,NA,NA,NA,0.01,9,0,0.6,3,0.5,50,0.69803634085213,0.0876474870431587,0.449809523809524,0.133983537969508,0.792157894736842,0.094913135633091,0.645160173160173,0.0723133862632662,0.620983709273183,0.0756607387160091,0.513383020935966,0.117894102283219,0.624448583279466,0.124031999252413,0.624448583279466,0.124031999252413,0.660281025365531,0.0589988095886695,0.249581899477481,0.155026496718419,0.261677165309281,0.159622875286429,0.640032268571322,0.0966283649324668
"XGB",NA,NA,NA,NA,NA,0.01,9,0,0.6,3,0.5,100,0.70416954887218,0.0827290700744795,0.473142857142857,0.121585304728176,0.78421052631579,0.0958285202386979,0.650822256175197,0.0699426539979248,0.628676691729323,0.0719213659136084,0.532368024684606,0.105358849453022,0.629985533257592,0.119549931079209,0.629985533257592,0.119549931079209,0.667043609234974,0.055453013559589,0.264903347982087,0.147790995631943,0.27588366848777,0.152551568906199,0.649927035028071,0.0924900034268198
"XGB",NA,NA,NA,NA,NA,0.01,9,0,0.6,3,0.5,200,0.706634711779449,0.0838044855038598,0.495809523809524,0.120123622161144,0.764973684210526,0.102734578694749,0.649592309651133,0.0696406888279129,0.630391604010025,0.0707747916527482,0.543611389322821,0.101540456134498,0.622704840395243,0.119938232678657,0.622704840395243,0.119938232678657,0.671207602226996,0.0545748252120383,0.267037493260876,0.145597941533905,0.27629166233739,0.15072823856907,0.654515207395825,0.091376792915293
"XGB",NA,NA,NA,NA,NA,0.01,9,0,0.6,3,0.8,50,0.693059022556391,0.07839489805883,0.464619047619048,0.120215064539091,0.77278947368421,0.099330575042674,0.640650369238605,0.0656028086538979,0.618704260651629,0.0672191733183634,0.520269116070333,0.0988573812814718,0.615937881562882,0.112804783730115,0.615937881562882,0.112804783730115,0.660115547519391,0.0524988452454744,0.244218666824577,0.137511110061416,0.255223961935329,0.141736702349344,0.631539950671748,0.0894547227535567
"XGB",NA,NA,NA,NA,NA,0.01,9,0,0.6,3,0.8,100,0.695235839598997,0.0790998843922432,0.489857142857143,0.119493450896927,0.772263157894737,0.0976209206463947,0.651269926152279,0.0678632387084939,0.63106015037594,0.0697813504023521,0.541584089267334,0.101756324082487,0.625745532245532,0.116732713136727,0.625745532245532,0.116732713136727,0.670868236799468,0.0537618741973904,0.268784654339258,0.143279190529313,0.278318696245584,0.148207246216734,0.641616544772538,0.0889036059483799
"XGB",NA,NA,NA,NA,NA,0.01,9,0,0.6,3,0.8,200,0.697425062656642,0.0782850177937833,0.518857142857143,0.118034011033258,0.756052631578947,0.098511189808437,0.65446218487395,0.0709909318222238,0.637454887218045,0.0726207240789171,0.5590805478717,0.0993105404973702,0.622431535784477,0.114407644468802,0.622431535784477,0.114407644468802,0.67909017174066,0.0578910087945951,0.280228978080396,0.148280797181604,0.287552512949827,0.15234189219638,0.646556901322729,0.0850501532783703
"XGB",NA,NA,NA,NA,NA,0.01,9,0,0.9,1,0.5,50,0.7005828320802,0.0808011304676175,0.512809523809524,0.130370951122499,0.752473684210526,0.0965367588677888,0.649744843391902,0.0754103294587686,0.632641604010025,0.0783457295183324,0.551743544529713,0.107829060108907,0.613516284369226,0.11686347399856,0.613516284369226,0.11686347399856,0.67635887400951,0.0662005054968127,0.270012997468083,0.158898438043221,0.276988648006074,0.163030949273952,0.641080949813062,0.0948452328257503
"XGB",NA,NA,NA,NA,NA,0.01,9,0,0.9,1,0.5,100,0.703775939849624,0.0778542872758066,0.538428571428571,0.120555633927893,0.756552631578947,0.0982395582264397,0.663116373822256,0.0739303335331155,0.647490601503759,0.0756830292183501,0.574590247089797,0.0990622465267424,0.63137259064465,0.110512681418969,0.63137259064465,0.110512681418969,0.688525898578695,0.0625853640219918,0.299953983149223,0.153327532423581,0.306828286880276,0.155811014819593,0.649863209220854,0.0900279121939683
"XGB",NA,NA,NA,NA,NA,0.01,9,0,0.9,1,0.5,200,0.704924812030075,0.0785787027764774,0.546666666666667,0.126904737087662,0.743473684210526,0.10050759558598,0.659212121212121,0.0771438538514004,0.645070175438596,0.079377932369322,0.574966674767952,0.105032057566167,0.620798208413534,0.110571115047146,0.620798208413534,0.110571115047146,0.688971034763086,0.0655759136019485,0.293946994687323,0.160504968480232,0.299503040508667,0.16208446115583,0.648700024766149,0.091445067716642
"XGB",NA,NA,NA,NA,NA,0.01,9,0,0.9,1,0.8,50,0.697934210526316,0.0754663367958606,0.52247619047619,0.121744498429758,0.742447368421053,0.0904624162482,0.648335625159155,0.0658401620676078,0.632461779448622,0.0686093720033331,0.555353075650632,0.0972671740412818,0.608507666353255,0.100650292660939,0.608507666353255,0.100650292660939,0.677568393484516,0.0581791526715346,0.268993926598431,0.138840065369646,0.27489588354878,0.141506366295565,0.620183818208238,0.093422953779494
"XGB",NA,NA,NA,NA,NA,0.01,9,0,0.9,1,0.8,100,0.699619298245614,0.0786484571154884,0.536095238095238,0.118487726193007,0.743,0.0878206910024764,0.654540361599185,0.0660813049943876,0.639547619047619,0.0686595153153365,0.566720812201175,0.0958763468174879,0.614497814019486,0.100278778891578,0.614497814019486,0.100278778891578,0.684110760545223,0.0578928653986578,0.28303744455292,0.139275026623366,0.288378378975412,0.141905067470935,0.624990895537581,0.0932341774132483
"XGB",NA,NA,NA,NA,NA,0.01,9,0,0.9,1,0.8,200,0.701496741854637,0.080578069218407,0.551380952380952,0.113884768467026,0.734763157894737,0.0932606165566175,0.656366946778712,0.0688167963401254,0.643072055137845,0.0702758441372328,0.57596518724208,0.0919845637711047,0.614785341292694,0.0996549810976822,0.614785341292694,0.0996549810976822,0.688322482498357,0.0591507705884,0.289560434940886,0.142254573740853,0.294276415024985,0.144412348335586,0.632462183355225,0.0928534295584768
"XGB",NA,NA,NA,NA,NA,0.01,9,0,0.9,3,0.5,50,0.695919298245614,0.0850461969447883,0.494380952380952,0.11263514676457,0.77228947368421,0.0975291824867097,0.653077667430609,0.0719811833490333,0.633335213032581,0.0730753399444267,0.546598108032043,0.0996901189773357,0.628451900223959,0.11824838842624,0.628451900223959,0.11824838842624,0.672062833815701,0.0556949687181079,0.273519828117811,0.149918992774288,0.28261052570332,0.154112619078156,0.632639526664528,0.0941353685756035
"XGB",NA,NA,NA,NA,NA,0.01,9,0,0.9,3,0.5,100,0.701370050125313,0.0827119215178996,0.509619047619048,0.115412475045941,0.766026315789474,0.101197463302236,0.65611739241151,0.0720963412467754,0.637822681704261,0.0730132896355565,0.556078120818958,0.0983542833300891,0.630736369839311,0.117233281899012,0.630736369839311,0.117233281899012,0.677247869552662,0.0572557276876613,0.281966450612937,0.149272276766478,0.290796862546292,0.15310560696953,0.642736075520371,0.0874706800266203
"XGB",NA,NA,NA,NA,NA,0.01,9,0,0.9,3,0.5,200,0.703574060150376,0.0837942396827049,0.537666666666667,0.123318475280639,0.751368421052632,0.103550311995459,0.65984593837535,0.0752473437207207,0.644517543859649,0.0768216990988923,0.571524003473335,0.102974927073736,0.626730138325727,0.114635778513297,0.626730138325727,0.114635778513297,0.686607927425521,0.0619096625892396,0.293750701194032,0.156270168071781,0.300560724473134,0.158890583612411,0.652481037805699,0.0872454302460681
"XGB",NA,NA,NA,NA,NA,0.01,9,0,0.9,3,0.8,50,0.694520927318296,0.0810885894352161,0.521190476190476,0.122758656752927,0.750947368421053,0.098327119301371,0.652453272217978,0.0673084508662605,0.636068922305764,0.0692002705424325,0.557944857911611,0.0957804987965777,0.618291585951029,0.105880938906884,0.618291585951029,0.105880938906884,0.679571851780083,0.0584516975046962,0.276889539137051,0.14051134992767,0.284324872081757,0.143825653558763,0.623490118160367,0.0921788879666936
"XGB",NA,NA,NA,NA,NA,0.01,9,0,0.9,3,0.8,100,0.693977944862155,0.0796074158785755,0.52647619047619,0.125662895613703,0.743631578947368,0.0936243529245106,0.650627705627706,0.0663941180305904,0.63505388471178,0.0692961685988436,0.558653865945699,0.097931178563789,0.61170090955656,0.10317672512756,0.61170090955656,0.10317672512756,0.680397404254162,0.0589195890459282,0.274091886674083,0.140388890862555,0.280542282972985,0.143295575604313,0.625554580463838,0.0910058223159406
"XGB",NA,NA,NA,NA,NA,0.01,9,0,0.9,3,0.8,200,0.69779724310777,0.0780050434216755,0.53947619047619,0.115904233870163,0.740447368421053,0.0962143737372237,0.654417621594092,0.0693444493938847,0.639961779448622,0.0708590906100851,0.568977795077134,0.0931228544929076,0.615572139547759,0.101524608624099,0.615572139547759,0.101524608624099,0.684364680466181,0.0592259406940742,0.28389021952267,0.143519997882653,0.289501087667243,0.145629619320432,0.634291374771505,0.0899818820388245
"XGB",NA,NA,NA,NA,NA,0.01,9,1,0.6,1,0.5,50,0.706914536340852,0.079104593985163,0.460666666666667,0.128861696461209,0.79521052631579,0.0958871769806013,0.651908581614464,0.0662832353568817,0.627938596491228,0.0695692395913269,0.524736411225843,0.109010982827198,0.636819763569764,0.12521626430915,0.636819763569764,0.12521626430915,0.665782341328201,0.0536214862506141,0.263970061010217,0.142871824199668,0.277451715205257,0.149628045226999,0.647723795366373,0.0901907423198873
"XGB",NA,NA,NA,NA,NA,0.01,9,1,0.6,1,0.5,100,0.709192355889724,0.0786182753976612,0.487666666666667,0.131344848935714,0.789973684210526,0.0980572463680926,0.66047619047619,0.0746828423100328,0.638820175438596,0.0778309229619225,0.545990341393993,0.11491165220847,0.64332490548667,0.132458770019372,0.64332490548667,0.132458770019372,0.675640899280595,0.0602250101757851,0.285318490478281,0.159541598904037,0.296913461982831,0.165789238790255,0.659382721906034,0.0870719153754617
"XGB",NA,NA,NA,NA,NA,0.01,9,1,0.6,1,0.5,200,0.709611278195489,0.0802257496059249,0.52452380952381,0.1220888592319,0.772763157894737,0.101674179878242,0.666440794499618,0.0736382748653881,0.648643483709273,0.0753786428246825,0.569965661324824,0.104501167296537,0.643702069988835,0.122195347637483,0.643702069988835,0.122195347637483,0.686428292509976,0.0595070292842253,0.303653624332103,0.154082159677866,0.312713208007023,0.158461858157416,0.66100031991447,0.0872055819115616
"XGB",NA,NA,NA,NA,NA,0.01,9,1,0.6,1,0.8,50,0.699772305764411,0.0805701089878528,0.481714285714286,0.128104223012159,0.780552631578947,0.0984788009301038,0.65252457346575,0.0674305670828234,0.631133458646617,0.0699568220039288,0.53701843858577,0.105275275061995,0.632037141779789,0.12124955815674,0.632037141779789,0.12124955815674,0.670517623593461,0.0552566493396074,0.269376802704309,0.143426083496249,0.280903526628861,0.149068611667343,0.641007529327682,0.0921594459206824
"XGB",NA,NA,NA,NA,NA,0.01,9,1,0.6,1,0.8,100,0.703185087719298,0.077189623559149,0.502952380952381,0.122598846269725,0.778894736842105,0.0952801920968668,0.660684746625923,0.0698189393893753,0.640923558897243,0.0721567812562209,0.554855316460017,0.102509091878207,0.639171563730387,0.116099299239552,0.639171563730387,0.116099299239552,0.678811432764401,0.057613586245653,0.288747311319999,0.147337320086388,0.298754155261463,0.151262390113508,0.645845669094909,0.0848845915013123
"XGB",NA,NA,NA,NA,NA,0.01,9,1,0.6,1,0.8,200,0.702465664160401,0.0807005047640859,0.519761904761905,0.115194747351817,0.758684210526316,0.095260749365225,0.656332824038706,0.0705343351802303,0.63922305764411,0.0720658962627374,0.561182088430298,0.0977225140475515,0.624996803033568,0.112031636395065,0.624996803033568,0.112031636395065,0.680038567958517,0.0577954632285464,0.283919085735256,0.147156032929604,0.291072484386531,0.150899561831865,0.648588591045526,0.0868866146742224
"XGB",NA,NA,NA,NA,NA,0.01,9,1,0.6,3,0.5,50,0.704324937343358,0.0851957385922276,0.444380952380952,0.11747373270765,0.80621052631579,0.0869363141470784,0.651010440539852,0.0655615670569702,0.625295739348371,0.0681035431467018,0.516534791204532,0.105268966555636,0.640088651544534,0.125684276094281,0.640088651544534,0.125684276094281,0.661255216814915,0.0509859405972809,0.259666934111007,0.140754919169596,0.274011886906042,0.147918819411761,0.646314911994801,0.0953297136802426
"XGB",NA,NA,NA,NA,NA,0.01,9,1,0.6,3,0.5,100,0.705627568922306,0.0860019524583923,0.458380952380952,0.124222532358358,0.793710526315789,0.0902946473421855,0.649946269416858,0.0697838505145011,0.626045739348371,0.0728912831312031,0.523131962023431,0.109953342466922,0.632198255176196,0.125814508705538,0.632198255176196,0.125814508705538,0.663866049673446,0.0560826064123795,0.260087859575104,0.14965970107654,0.272395351962463,0.155488621551565,0.653899453220656,0.0955245580729556
"XGB",NA,NA,NA,NA,NA,0.01,9,1,0.6,3,0.5,200,0.706348120300752,0.083874231140954,0.501571428571429,0.122862502726206,0.777526315789474,0.0986955832539509,0.659191240132417,0.0715915557092249,0.639548872180451,0.0735214563200689,0.55302364138543,0.106568856143619,0.63705739143897,0.122310544208621,0.63705739143897,0.122310544208621,0.67755716661282,0.0571219218073163,0.285956483133075,0.150914880778328,0.295686384673911,0.155653131998749,0.657087290865573,0.0911234205790128
"XGB",NA,NA,NA,NA,NA,0.01,9,1,0.6,3,0.8,50,0.696421929824561,0.0785280985686524,0.454571428571429,0.116917782969614,0.779105263157895,0.0958086776994444,0.639946778711485,0.0642702122966966,0.616838345864662,0.0659610614977356,0.51442767093762,0.100049045944601,0.618706409603468,0.126189780451895,0.618706409603468,0.126189780451895,0.657665856607677,0.0500937950955754,0.240942772746455,0.135927143907115,0.253034838635024,0.143046045925513,0.638725810571826,0.0899835378656597
"XGB",NA,NA,NA,NA,NA,0.01,9,1,0.6,3,0.8,100,0.696826065162907,0.0799883141190481,0.484714285714286,0.127402440501223,0.778131578947368,0.0969625252452671,0.652410236822001,0.0657148999597947,0.631422932330827,0.0687574894458773,0.538213691843401,0.106103672014202,0.629228024727251,0.117727923164348,0.629228024727251,0.117727923164348,0.671194488268495,0.0534139844325832,0.269636869871562,0.140951457644784,0.280298256000547,0.145895693760664,0.641495448120623,0.0898143538348889
"XGB",NA,NA,NA,NA,NA,0.01,9,1,0.6,3,0.8,200,0.69950388471178,0.079121655851178,0.518952380952381,0.118131113730255,0.763421052631579,0.0997320762391647,0.658727272727273,0.0657837637150525,0.64118671679198,0.0674037000527175,0.561573842436342,0.0954480262183065,0.631368292655057,0.111917510814273,0.631368292655057,0.111917510814273,0.681597121146229,0.0532183970971015,0.288167383200201,0.137842440613899,0.296776102990005,0.142091025506211,0.648550468726712,0.0874584937704464
"XGB",NA,NA,NA,NA,NA,0.01,9,1,0.9,1,0.5,50,0.705823934837093,0.08645236364094,0.504714285714286,0.124941168958722,0.770815789473684,0.0927097917536384,0.656876496052967,0.0755278485046745,0.637765037593985,0.078817278019072,0.553370433815628,0.110365219936758,0.627935846832906,0.123712362703033,0.627935846832906,0.123712362703033,0.677463568919004,0.0612324851450195,0.281669685814083,0.160984773381185,0.289698743480106,0.165383099717577,0.646652184048486,0.0996889088588299
"XGB",NA,NA,NA,NA,NA,0.01,9,1,0.9,1,0.5,100,0.708494486215539,0.0831850901609923,0.525857142857143,0.120589827905539,0.766473684210526,0.0949217140005497,0.663340718105424,0.0723276163105299,0.646165413533835,0.0747508484949524,0.568529038524245,0.10367838739317,0.634397139625081,0.117981347948258,0.634397139625081,0.117981347948258,0.685551761543672,0.0584970203656887,0.298002825748182,0.152689064329896,0.305464202018287,0.156717917606118,0.654001671247946,0.0954213177028415
"XGB",NA,NA,NA,NA,NA,0.01,9,1,0.9,1,0.5,200,0.709657393483709,0.0819026378474362,0.547952380952381,0.131985309233472,0.755052631578947,0.0925697863105797,0.666396231219761,0.0733362100303264,0.651502506265664,0.0770181922502969,0.579551691195068,0.10722595959636,0.630491174674998,0.109407929174543,0.630491174674998,0.109407929174543,0.694021362226114,0.0645300266240013,0.307095776483555,0.155665371848228,0.313244938498904,0.157647544995532,0.654978252986724,0.091600310242275
"XGB",NA,NA,NA,NA,NA,0.01,9,1,0.9,1,0.8,50,0.699821052631579,0.0738272106341621,0.518428571428571,0.122490204891356,0.742236842105263,0.0918130665519932,0.646362363127069,0.0676521559640055,0.630332706766917,0.0702726613352556,0.552396084709929,0.0978288073534426,0.607187668626523,0.106984776371798,0.607187668626523,0.106984776371798,0.675766173848237,0.058861732300436,0.264777219284697,0.142678611384955,0.271186580908166,0.146211474788562,0.617855465178681,0.0963312401548582
"XGB",NA,NA,NA,NA,NA,0.01,9,1,0.9,1,0.8,100,0.699607769423559,0.0758051409865942,0.525095238095238,0.124587511998024,0.74571052631579,0.0932053653489441,0.651268907563025,0.0723986711499651,0.635402882205514,0.0750505595755783,0.559261102740551,0.102010066297271,0.612514678604849,0.107532125382083,0.612514678604849,0.107532125382083,0.679883937782777,0.0632559038240464,0.275063379448823,0.152186565751181,0.281099242094496,0.154749424275583,0.62511636107459,0.0874161984269673
"XGB",NA,NA,NA,NA,NA,0.01,9,1,0.9,1,0.8,200,0.702688596491228,0.0769997877152538,0.547380952380952,0.116367867408878,0.743105263157895,0.0930071135793491,0.65928393175452,0.070610425403272,0.645243107769424,0.0723999297415427,0.576025361680059,0.0971523370300985,0.620235330029448,0.104158749893287,0.620235330029448,0.104158749893287,0.688753673810448,0.059140016839596,0.294356318363603,0.147159718654639,0.299348825933595,0.14907765226648,0.632500935658976,0.0874370377043896
"XGB",NA,NA,NA,NA,NA,0.01,9,1,0.9,3,0.5,50,0.702706892230576,0.0863174320915853,0.495571428571429,0.128015750007321,0.769157894736842,0.0999230796247071,0.651893302775656,0.0728218324022718,0.632364661654135,0.0751498090019222,0.544122486077293,0.109535783252192,0.624229996310879,0.120301335029707,0.624229996310879,0.120301335029707,0.672847949961128,0.058990478048606,0.270939717297923,0.153733241172592,0.279880606505936,0.157901466090283,0.645848060639404,0.0935392253738468
"XGB",NA,NA,NA,NA,NA,0.01,9,1,0.9,3,0.5,100,0.704070927318296,0.0825242672669465,0.511714285714286,0.122613119028049,0.766,0.101808460580882,0.657033868092692,0.0736203089075589,0.638857142857143,0.0752243092314205,0.556869657332399,0.105179580785297,0.630312912878315,0.120255098798915,0.630312912878315,0.120255098798914,0.678751178048832,0.0587792948094155,0.283790262643501,0.153962957207306,0.292417271093327,0.157760116510201,0.648829671366123,0.088129033732397
"XGB",NA,NA,NA,NA,NA,0.01,9,1,0.9,3,0.5,200,0.707781704260652,0.0822062974128633,0.536047619047619,0.127445509212951,0.753342105263158,0.101482377870601,0.66023554876496,0.0730702919246523,0.644694862155389,0.0750443258247603,0.570050440774559,0.104652034125473,0.627543884521052,0.110639681960747,0.627543884521052,0.110639681960747,0.686880297840511,0.0616438772817472,0.294042378770732,0.152445356186907,0.301117633345738,0.154388482956426,0.655584553279264,0.0893835211419148
"XGB",NA,NA,NA,NA,NA,0.01,9,1,0.9,3,0.8,50,0.693832205513784,0.080755572382415,0.518619047619048,0.125810039400202,0.740973684210526,0.106152710604137,0.645643493761141,0.0722081851531543,0.629796365914787,0.0733519844250951,0.551781312629802,0.103244572897409,0.608971652100909,0.116050102491763,0.608971652100909,0.116050102491763,0.6749860888387,0.0592165194588095,0.263982834161399,0.150081330244898,0.271060199257714,0.154088038558829,0.624026334432175,0.0932241694176319
"XGB",NA,NA,NA,NA,NA,0.01,9,1,0.9,3,0.8,100,0.694612280701754,0.0797604086552093,0.527142857142857,0.119757383941441,0.749842105263158,0.103465389768169,0.654479500891266,0.0701545090085425,0.638492481203008,0.0712021558004955,0.562688866346773,0.0988522218077149,0.621261953217062,0.112745018997238,0.621261953217062,0.112745018997238,0.681269456916777,0.0566151412220659,0.281900687332514,0.145652430275368,0.289096837809155,0.149456845890426,0.631731421012958,0.0919641183200685
"XGB",NA,NA,NA,NA,NA,0.01,9,1,0.9,3,0.8,200,0.699115914786967,0.0788741824500476,0.542952380952381,0.114699786996287,0.741,0.0985244533555349,0.656243188184365,0.0688483217558367,0.64197619047619,0.0700377135883832,0.572054630059585,0.0916181613223277,0.619098472691739,0.105522037096779,0.619098472691739,0.105522037096779,0.68617345777269,0.0583794510056197,0.287997225507687,0.142157334987706,0.294115743710582,0.145321955702169,0.6405860156188,0.0902372855970114
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.6,1,0.5,50,0.702169298245614,0.0817429619077271,0.390666666666667,0.12482089598899,0.836263157894737,0.0864910663158323,0.645348357524828,0.0696535124180115,0.613464912280702,0.0732832343077139,0.478406588470433,0.121986646928001,0.64957412032412,0.148846483839845,0.64957412032412,0.148846483839845,0.648726384044367,0.0515863522921893,0.237795516709764,0.152563551468355,0.25902835209624,0.163989711149588,0.648417533122834,0.0942447360739621
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.6,1,0.5,100,0.705949122807017,0.0804247686659965,0.397285714285714,0.123238879928036,0.828578947368421,0.0855677280838174,0.643749936338172,0.0685949948326782,0.612932330827068,0.0719349867735879,0.481693289634693,0.120171282263623,0.642614302364302,0.147868616071056,0.642614302364302,0.147868616071056,0.649084885453773,0.0514571708536559,0.236183062533857,0.149881139410854,0.255550850760038,0.161896009977869,0.654729148546726,0.0917653049017508
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.6,1,0.5,200,0.708455137844612,0.0791442583220805,0.420904761904762,0.114633699412019,0.815131578947368,0.0903879354483704,0.646131143366438,0.064617461699042,0.618018170426065,0.0671004313241801,0.499193612937296,0.108100844683004,0.641450188700189,0.138150608823162,0.641450188700189,0.138150608823162,0.653959228305705,0.0479477664965206,0.245785346136933,0.139701223263287,0.263065729844135,0.150500789167496,0.65698517993763,0.0865886771019511
