"model","alpha","lambda","mtry","splitrule","min.node.size","eta","max_depth","gamma","colsample_bytree","min_child_weight","subsample","nrounds","ROC_mean","ROC_sd","Sens_mean","Sens_sd","Spec_mean","Spec_sd","Accuracy_mean","Accuracy_sd","BalancedAccuracy_mean","BalancedAccuracy_sd","F1_mean","F1_sd","Precision_mean","Precision_sd","PPV_mean","PPV_sd","NPV_mean","NPV_sd","Kappa_mean","Kappa_sd","MCC_mean","MCC_sd","PR_AUC_mean","PR_AUC_sd"
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.6,3,0.8,200,0.66047343358396,0.0871847302229886,0.555952380952381,0.131156865140761,0.706473684210526,0.0980270837986249,0.641858670741024,0.0800089497471847,0.631213032581454,0.082863160313485,0.566513001652414,0.110971947938771,0.588898390094598,0.110286929913862,0.588898390094598,0.110286929913862,0.682529900222096,0.0705492261466665,0.263536715965065,0.166789230784998,0.266741759057317,0.168995985647032,0.5876449336593,0.103814034602932
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.9,1,0.5,50,0.689792230576441,0.0866235363077968,0.564,0.111272445229137,0.717157894736842,0.113424620431334,0.651311942959002,0.0801248624959866,0.640578947368421,0.0793321005897728,0.579522052303045,0.096892347165795,0.609604467814607,0.118374938237534,0.609604467814607,0.118374938237534,0.68746755948518,0.0638588360355329,0.283780439550051,0.16156044731554,0.288724475143373,0.16481233280251,0.621648240710475,0.100583850636712
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.9,1,0.5,100,0.671714160401003,0.082965178693128,0.556,0.120616160157399,0.713947368421053,0.107881769426012,0.646214413037942,0.0790421682571571,0.634973684210526,0.0797062954270573,0.571165116900658,0.103208578332942,0.600286458940097,0.118351663935837,0.600286458940097,0.118351663935837,0.683779862540355,0.0648984101688024,0.272222293192814,0.162233544799962,0.276675118648284,0.165796832331858,0.610356231822145,0.10190628046159
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.9,1,0.5,200,0.654550751879699,0.0807179658933791,0.556857142857143,0.113450572138934,0.698763157894737,0.105347822809352,0.637862745098039,0.0765513272838929,0.62781015037594,0.0767795394988502,0.566558635682205,0.0948116241337701,0.587658982658209,0.106946839270481,0.587658982658209,0.106946839270481,0.679032655609597,0.0648699363959059,0.257174936006358,0.155460139596262,0.260956573568808,0.157956548758575,0.598408647037377,0.100662945019618
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.9,1,0.8,50,0.690225689223058,0.0841415175588013,0.574666666666667,0.1154043378902,0.718421052631579,0.103495254976644,0.656659281894576,0.0800123918341855,0.646543859649123,0.0808237003601678,0.587337395112137,0.100677990235549,0.611546791529764,0.114291581921962,0.611546791529764,0.114291581921962,0.693986717736405,0.0663381836664086,0.295008725391009,0.163894021358788,0.299048149055411,0.166256863828413,0.623437534785526,0.105363470276486
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.9,1,0.8,100,0.671769674185464,0.0836192343062802,0.566571428571429,0.113418587907026,0.69921052631579,0.096289117022188,0.642233511586453,0.0764706732894213,0.632890977443609,0.077630215232315,0.573636653574322,0.0965530032773101,0.589629885937936,0.103049629730063,0.589629885937935,0.103049629730063,0.684235823545145,0.0655087600570816,0.266779804286896,0.156645282478861,0.269686438392778,0.158195227430023,0.611029942228736,0.103959970607699
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.9,1,0.8,200,0.651136466165414,0.088542274781291,0.552904761904762,0.125227560335799,0.69678947368421,0.0997798157943036,0.634981920040744,0.0788263566816011,0.624847117794486,0.0805834352871665,0.56155172202758,0.104035101492492,0.58139179018436,0.10878394740468,0.58139179018436,0.10878394740468,0.677717462664017,0.0687372765053762,0.250762585156091,0.162706281756508,0.254225917537249,0.165050572677423,0.597267388493232,0.104389939663158
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.9,3,0.5,50,0.697141979949875,0.0856271179632665,0.572285714285714,0.124166761782977,0.726578947368421,0.102249866091355,0.660353450471098,0.0797504301345784,0.649432330827068,0.0817661730048908,0.587859718510028,0.104426536594253,0.616428184345754,0.113834513762465,0.616428184345754,0.113834513762465,0.696311742829343,0.0683557183485366,0.300975656546818,0.165082408263983,0.305522915515162,0.167388319250044,0.622072373414669,0.103131596525317
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.9,3,0.5,100,0.685147744360902,0.0846957606685122,0.562857142857143,0.114032909425638,0.719736842105263,0.104481079259458,0.652410746116629,0.0731900488901385,0.641296992481203,0.0738092925176023,0.578635559206967,0.093408029397749,0.608240937167408,0.104227640796603,0.608240937167408,0.104227640796603,0.68862447007271,0.0612016108134917,0.284928838332346,0.149191365455327,0.289414111550613,0.151144604824151,0.611295468695761,0.0956827642501512
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.9,3,0.5,200,0.665130576441103,0.088125013053563,0.547238095238095,0.130707813074881,0.70771052631579,0.0999323024160567,0.638854596384008,0.0752194750297276,0.627474310776942,0.0779695475227793,0.560276216844466,0.105393336374232,0.586979914599766,0.103532197494609,0.586979914599766,0.103532197494609,0.67897966119994,0.0675117439324723,0.256355944354077,0.156826502115235,0.260222645600847,0.158751320987555,0.595657842452802,0.098529377402308
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.9,3,0.8,50,0.691510651629073,0.0867783374580894,0.561666666666667,0.127686325083469,0.716368421052632,0.104109561279842,0.649925642984467,0.0790107869443847,0.639017543859649,0.080846965648321,0.574875873241662,0.108678975744264,0.601682380613882,0.111045845038768,0.601682380613882,0.111045845038768,0.687840239687394,0.0680721770288598,0.279852573070882,0.163247970190659,0.283563387745134,0.165616570498667,0.615244440483179,0.0965838317930807
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.9,3,0.8,100,0.672823934837093,0.0876328804572101,0.555095238095238,0.120395933624338,0.71271052631579,0.0985740515764581,0.645034632034632,0.071918190943304,0.633902882205514,0.073777990016468,0.568964169995143,0.0973242352887116,0.595933748527015,0.0977834541682687,0.595933748527015,0.0977834541682687,0.683384630698367,0.0631364679691147,0.269567067685589,0.148281669156938,0.273314064595226,0.149564586706247,0.599653954404114,0.0977236619811079
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.9,3,0.8,200,0.655562531328321,0.0850529266314931,0.548619047619048,0.124577289799493,0.708026315789474,0.0923433355159048,0.639781512605042,0.0724854964153717,0.628322681704261,0.075185814070318,0.561869363966127,0.101822949581231,0.587385071713632,0.0975633656689564,0.587385071713632,0.0975633656689563,0.679367250095965,0.0651030851683348,0.258151592149234,0.151152080900746,0.261454436095376,0.152508361305708,0.589336044870503,0.0925210938354715
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.6,1,0.5,50,0.696195864661654,0.0869563251392372,0.550142857142857,0.120013312667724,0.734763157894737,0.104183253107408,0.655560478736949,0.0786469240240453,0.642453007518797,0.0799356364350513,0.575133788765712,0.101775131149264,0.615649077315873,0.113755046844374,0.615649077315873,0.113755046844374,0.687273236785126,0.0656340697321459,0.288319254819919,0.161954191095951,0.293542888010901,0.164304618770153,0.629612966873284,0.106368199004869
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.6,1,0.5,100,0.68522619047619,0.0877296526051711,0.556095238095238,0.116661179205596,0.711736842105263,0.107973104667776,0.644915202444614,0.0758926247885501,0.633916040100251,0.0763370287834695,0.570672812893071,0.0944858120410505,0.599529186671601,0.109545115853781,0.599529186671601,0.109545115853781,0.683149401343983,0.065675059075698,0.269956222670942,0.154367038973255,0.274931172010816,0.157645669009203,0.626212969682849,0.111690718171139
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.6,1,0.5,200,0.664076315789474,0.0876426520214983,0.548809523809524,0.124674844508989,0.7015,0.108873014073416,0.636120193531958,0.0795396032071883,0.625154761904762,0.0805925972403194,0.560477169771166,0.105126835651112,0.585957603456056,0.114310980628348,0.585957603456055,0.114310980628348,0.676519378145822,0.0659213743559676,0.252032254729647,0.163473622271616,0.256103370172772,0.166191173253721,0.606563785231893,0.107842894182467
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.6,1,0.8,50,0.693545739348371,0.0902455205043069,0.558857142857143,0.121308063452119,0.728052631578947,0.101910469850969,0.655475681181564,0.0770134059046572,0.643454887218045,0.0784847712326981,0.578629570777178,0.100664604685395,0.612126837472813,0.10791191690878,0.612126837472813,0.10791191690878,0.689895643164586,0.0661438420318612,0.289616969964953,0.158644301156625,0.294198773824216,0.160556992533759,0.634803642269383,0.109038107288101
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.6,1,0.8,100,0.681481578947368,0.0878671383767643,0.567904761904762,0.122462087298618,0.708736842105263,0.104761483961344,0.648255411255411,0.0789445669833247,0.638320802005013,0.0802594011948431,0.5776802995178,0.101401094990306,0.599455384270013,0.108304583015193,0.599455384270013,0.108304583015193,0.688555047046476,0.0680542798102576,0.278069421266511,0.162045189628959,0.282123116003274,0.163714687782461,0.617767334502494,0.104584763508562
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.6,1,0.8,200,0.663564661654135,0.0862383799116046,0.559571428571429,0.126353946773814,0.698289473684211,0.110983192195425,0.638796536796537,0.0827353921395298,0.62893045112782,0.083717956499994,0.567292471356979,0.106608410110324,0.587597178234562,0.114062120681859,0.587597178234562,0.114062120681859,0.680836847196068,0.0700368431218807,0.259124224538968,0.169194085817712,0.26293785366906,0.171390090706101,0.60059309391923,0.107703808426391
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.6,3,0.5,50,0.699622932330827,0.0951567436826814,0.554095238095238,0.125648677619743,0.730184210526316,0.103146213765419,0.654602240896359,0.0802096744413171,0.642139724310777,0.0820055657785666,0.575695872010562,0.104927272993228,0.61294773832119,0.11610390649521,0.61294773832119,0.11610390649521,0.688337677284352,0.0701523745929541,0.287130244912364,0.165583851781316,0.292362505196358,0.168739986610454,0.628875492165369,0.11145524955218
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.6,3,0.5,100,0.693298997493734,0.0964647844062201,0.558285714285714,0.117454701320439,0.723315789473684,0.103467553223595,0.652541380188439,0.0746400632981936,0.640800751879699,0.0756382255159831,0.576381763815482,0.0967310747786672,0.608576015272997,0.104278019428615,0.608576015272997,0.104278019428615,0.687697261952687,0.0630740571863543,0.284167152402823,0.152781637440357,0.288606973623954,0.154301325232358,0.618128880756089,0.113595354868734
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.6,3,0.5,200,0.676440852130326,0.0901381829671585,0.552761904761905,0.127503770812856,0.709684210526316,0.106619307668343,0.642283422459893,0.0764620440920783,0.63122305764411,0.078057182163364,0.565979354450656,0.102192940032014,0.593969990879434,0.109363718471443,0.593969990879434,0.109363718471443,0.681870835192238,0.0664297844489047,0.264167777978306,0.157785822138954,0.268867838832255,0.160327389664074,0.60100449992263,0.103608878089619
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.6,3,0.8,50,0.69529335839599,0.0879065281550994,0.551904761904762,0.123938032245257,0.729473684210526,0.102630556572833,0.653294626941686,0.0785376528131821,0.640689223057644,0.0801197704167482,0.573345584460713,0.1067003623542,0.60950007925511,0.109170733820536,0.60950007925511,0.109170733820536,0.686610348863906,0.0657240120148218,0.284293460108354,0.162230079731408,0.288432626374161,0.16355127012879,0.621685420681279,0.101246843544122
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.6,3,0.8,100,0.684517669172932,0.0877831002350592,0.553428571428571,0.133896597647708,0.721078947368421,0.0985708155879088,0.64912248535778,0.0783331670354954,0.637253759398496,0.0814312962688023,0.569700132999278,0.113223111083566,0.60010139675426,0.111653144345257,0.60010139675426,0.111653144345257,0.686175148039992,0.0690404246301506,0.276369399307945,0.164420061569188,0.280143744873922,0.166843240693206,0.60990160830208,0.101582166279976
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.6,3,0.8,200,0.671128822055138,0.0865539381176129,0.549857142857143,0.134101502911836,0.71171052631579,0.0972360516679753,0.642283422459893,0.0779634140236342,0.630783834586466,0.0812214129676586,0.563503459177391,0.110882634095605,0.59067726623222,0.109364001655649,0.59067726623222,0.109364001655649,0.681775280304665,0.0701086431054388,0.26299414371678,0.163497918908591,0.26675274305177,0.165902695794674,0.598357027690245,0.10044878929676
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.9,1,0.5,50,0.686653383458647,0.0888863746078306,0.570809523809524,0.11452127199316,0.72228947368421,0.100719629392331,0.657130124777184,0.0743642595654751,0.646549498746867,0.0753037945793626,0.58538711251008,0.0964599410678904,0.612363656939895,0.10625126371504,0.612363656939895,0.10625126371504,0.693499736955088,0.0636152509917938,0.295185687383012,0.152304136643681,0.299252807073372,0.15483051351061,0.617116141357505,0.0996993971676457
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.9,1,0.5,100,0.672948746867168,0.0880806071246944,0.565952380952381,0.115817407439697,0.700842105263158,0.0995708916359438,0.64290679908327,0.0760395947325068,0.63339724310777,0.0772831712896971,0.573594410304132,0.0959726657366914,0.591389722979119,0.102965848096655,0.591389722979119,0.102965848096655,0.684665924610604,0.0663885761140775,0.267868888946717,0.155619749852098,0.271264813890542,0.157516324514327,0.608704777220258,0.105655618929641
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.9,1,0.5,200,0.656513408521303,0.092358218043261,0.553952380952381,0.118753952365811,0.701368421052632,0.0971799978659509,0.638182072829132,0.0764190085294584,0.627660401002506,0.0779647166781894,0.564426893489912,0.100997845579611,0.58543123654811,0.104053079423985,0.58543123654811,0.104053079423985,0.678989243394591,0.0654286075123237,0.256699936544399,0.157377306195898,0.259686433500937,0.159062852936667,0.597200262487016,0.106440612944834
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.9,1,0.8,50,0.68710350877193,0.0867923135949316,0.564285714285714,0.118772168104955,0.715947368421053,0.09654980098407,0.650810542398778,0.0719979034929133,0.640116541353383,0.0738671805265983,0.577495721446414,0.0967682865535406,0.602878481683435,0.102798423204857,0.602878481683435,0.102798423204857,0.689134836298593,0.062634607581713,0.281914274965838,0.149232209785327,0.28590318825998,0.151401099820119,0.619578397744382,0.0981937108707605
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.9,1,0.8,100,0.672669799498747,0.0845152949843689,0.561857142857143,0.113790604226388,0.700815789473684,0.104227826417222,0.641063407181054,0.0768990654147607,0.631336466165414,0.0772631873562488,0.570804689870684,0.0965292140507211,0.590949188840056,0.107443886624814,0.590949188840056,0.107443886624814,0.682144753915712,0.0643888949921343,0.26410233189998,0.156476383442129,0.267700929939421,0.158733720651469,0.610753403696688,0.0975008405955416
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.9,1,0.8,200,0.655517919799499,0.0841878345632663,0.557285714285714,0.115349893495432,0.690026315789474,0.100986553993151,0.63303157626687,0.076017157378492,0.623656015037594,0.0769648468662004,0.563007825549467,0.0973880885947447,0.578808310841206,0.104935212128241,0.578808310841206,0.104935212128241,0.676750485488024,0.0643800551661795,0.248218707988348,0.155547798244179,0.251286998335307,0.157609632222695,0.596561029863185,0.0952889854467028
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.9,3,0.5,50,0.699299373433584,0.0887076770026302,0.567904761904762,0.124388368259176,0.733236842105263,0.103747497936177,0.662278584160937,0.0820261588435197,0.650570802005012,0.0835212740086884,0.58748109655785,0.106182637144948,0.620481955952544,0.11473398972428,0.620481955952544,0.11473398972428,0.695659417551085,0.070363715111131,0.303932905563814,0.168659359984764,0.30836521475372,0.1709683295461,0.625160202231073,0.107113596270488
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.9,3,0.5,100,0.68747343358396,0.0848822018372804,0.564761904761905,0.13440441095289,0.718736842105263,0.098969394768071,0.652505220269926,0.0755769835579766,0.641749373433584,0.0787847074149346,0.577026577314852,0.106196162292219,0.604346492130161,0.102187075206342,0.604346492130161,0.102187075206342,0.691539267185754,0.0701585605451783,0.284823296420683,0.157761274802985,0.289328318373732,0.158801302435101,0.613268937207621,0.0996515934121202
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.9,3,0.5,200,0.673171679197995,0.0886396768502326,0.562190476190476,0.126532059671246,0.70978947368421,0.101519059123886,0.646411510058569,0.0774186340715831,0.635989974937343,0.0795926653389128,0.573016276200371,0.102754430189275,0.596092453083552,0.102750999292128,0.596092453083552,0.102750999292128,0.686390956417239,0.0690261402994595,0.273304319056097,0.159802745443676,0.277028988829703,0.160932398534428,0.603767445747509,0.0980542583025047
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.9,3,0.8,50,0.693104636591479,0.0871506159886534,0.575666666666667,0.127984685445764,0.717578947368421,0.108338179256112,0.656505220269926,0.0829694613415867,0.646622807017544,0.0843832969257073,0.586193131106066,0.110470636944166,0.609707169636349,0.119115283893985,0.609707169636349,0.119115283893985,0.695017102881116,0.0706280151361416,0.294801069427182,0.170779043419665,0.29878763049765,0.173925638853078,0.619170034788859,0.100701316657179
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.9,3,0.8,100,0.680250250626566,0.0890037548910157,0.559571428571429,0.119259061865376,0.709078947368421,0.0974358395558927,0.644923605805959,0.0761105653376949,0.634325187969925,0.0779439245361179,0.571476003215866,0.101280303647833,0.594578974946622,0.105460619174605,0.594578974946622,0.105460619174605,0.684138185334356,0.0654656186804285,0.270175142264801,0.157252620318376,0.273480100635371,0.159198842269871,0.607022161473007,0.0998316409802256
"XGB",NA,NA,NA,NA,NA,0.1,3,1,0.9,3,0.8,200,0.664150125313283,0.0879698089502687,0.547809523809524,0.115996336756229,0.709131578947368,0.104012678088084,0.639886427298192,0.0762888475671699,0.628470551378446,0.0770950547299383,0.563410272552372,0.0979954098989508,0.592329158973122,0.111298973308194,0.592329158973122,0.111298973308193,0.677919917610246,0.0639779532296865,0.25907536074029,0.156262866176981,0.263284137277328,0.159431466452511,0.596680657941257,0.0970721976156453
"XGB",NA,NA,NA,NA,NA,0.1,3,5,0.6,1,0.5,50,0.700142857142857,0.0911257285028092,0.492047619047619,0.128697059743969,0.771815789473684,0.0989856604393129,0.651899668958492,0.0762708210707849,0.631931704260652,0.0790328763351812,0.542709594538207,0.114713630918185,0.623493800618027,0.127758364201697,0.623493800618027,0.127758364201697,0.671924285526123,0.0608718541100619,0.270170251192622,0.1621158863399,0.27877232884397,0.16729211066276,0.62931888731485,0.103527318171414
"XGB",NA,NA,NA,NA,NA,0.1,3,5,0.6,1,0.5,100,0.698909022556391,0.0908844395561919,0.514571428571429,0.133418889612236,0.760368421052632,0.103316543586883,0.654923096511332,0.0794076695172464,0.63746992481203,0.082045218562568,0.555983267339747,0.114905300514042,0.62363902630737,0.125901336129727,0.62363902630737,0.125901336129727,0.679074660266298,0.0654473292662887,0.28019280968736,0.167296714731892,0.288027816146347,0.171209371436052,0.625806091016059,0.107655209153262
"XGB",NA,NA,NA,NA,NA,0.1,3,5,0.6,1,0.5,200,0.701432894736842,0.0909443758195751,0.533095238095238,0.127587626163476,0.750447368421053,0.104869715939034,0.657187929717342,0.0789641133060007,0.641771303258145,0.0809649796133552,0.567188663761039,0.110888999866679,0.621967383107089,0.121326273102398,0.621967383107089,0.121326273102398,0.684111931170314,0.0641412070253309,0.28803312186969,0.164979221036956,0.294283328024585,0.168221797742923,0.628794202551481,0.109315815309969
"XGB",NA,NA,NA,NA,NA,0.1,3,5,0.6,1,0.8,50,0.696451441102757,0.0857383041398186,0.472571428571429,0.13285684115399,0.778605263157895,0.100520940177087,0.647470588235294,0.078865285205617,0.625588345864662,0.0819787082483036,0.528723615440969,0.119928491603643,0.62177528027528,0.130724874851751,0.62177528027528,0.130724874851751,0.6653869971212,0.0629778380232142,0.258031103866841,0.167705019022398,0.267941101614884,0.172502668774864,0.628444403248802,0.0994501237058258
"XGB",NA,NA,NA,NA,NA,0.1,3,5,0.6,1,0.8,100,0.698933395989975,0.0828010420836523,0.499809523809524,0.124263643434225,0.764657894736842,0.096001552184165,0.650991596638655,0.074083483012975,0.632233709273183,0.0768260824506719,0.546526053442381,0.107088595191629,0.620760377694201,0.117768852666666,0.620760377694201,0.117768852666666,0.673199434779112,0.0609211554963489,0.270179926838161,0.156512719987378,0.278318720971501,0.159730345490375,0.630163399986272,0.0975189275661241
"XGB",NA,NA,NA,NA,NA,0.1,3,5,0.6,1,0.8,200,0.701029949874687,0.0878186919792365,0.517666666666667,0.131146246807596,0.757763157894737,0.100845896955238,0.654781512605042,0.0834224893252832,0.637714912280702,0.0862476496648945,0.558287859352481,0.116693648755024,0.621062156797451,0.127514566965403,0.621062156797451,0.127514566965403,0.679255761610002,0.0687308746799726,0.280481673089922,0.1755716590693,0.28726155567204,0.179029402801593,0.630759630087825,0.105301136101465
"XGB",NA,NA,NA,NA,NA,0.1,3,5,0.6,3,0.5,50,0.702142857142857,0.0904611299244465,0.470666666666667,0.11276997098147,0.778657894736842,0.10014182771013,0.646578304048892,0.0699399756328267,0.624662280701754,0.0710793944939081,0.529360063084839,0.0998836486724232,0.625928261281202,0.125169177455356,0.625928261281202,0.125169177455356,0.663679657396917,0.0534069466053156,0.256779444712876,0.146396992937922,0.268083952027394,0.152945753007394,0.62910387940465,0.107271808237229
"XGB",NA,NA,NA,NA,NA,0.1,3,5,0.6,3,0.5,100,0.702777631578947,0.0926523777080061,0.50547619047619,0.121946194182665,0.762157894736842,0.106548361006459,0.651996689584925,0.0794544924548016,0.633817042606516,0.0806858484133404,0.551209835355535,0.108516006294913,0.624338973419082,0.130741493265624,0.624338973419082,0.130741493265624,0.674302101144146,0.0628767441804688,0.273618295248945,0.165398599640745,0.282248824662578,0.170811087737898,0.623568632819903,0.105046799085259
"XGB",NA,NA,NA,NA,NA,0.1,3,5,0.6,3,0.5,200,0.704870864661654,0.0928208963642931,0.527190476190476,0.126661377359214,0.751578947368421,0.106561635101962,0.655379169849758,0.0846455325875293,0.639384711779449,0.0863519363561941,0.56406608631153,0.114292828362284,0.620736669376375,0.127724580156342,0.620736669376375,0.127724580156342,0.681302376589723,0.0674119089332783,0.283673930353376,0.176226068787147,0.289900420208251,0.179399866880972,0.628222790098258,0.107712320268191
"XGB",NA,NA,NA,NA,NA,0.1,3,5,0.6,3,0.8,50,0.697812343358396,0.0866540494026213,0.471761904761905,0.130657992593847,0.780736842105263,0.0996214609943082,0.648324675324675,0.0779889335677152,0.626249373433584,0.0811040499071129,0.529252185877314,0.117529750359642,0.625010423271259,0.132492827882656,0.625010423271259,0.132492827882655,0.665862752561204,0.0630467655363489,0.259552735431135,0.165822752282324,0.270272128515699,0.171125714896601,0.628404283551022,0.0982422751670103
"XGB",NA,NA,NA,NA,NA,0.1,3,5,0.6,3,0.8,100,0.697767669172932,0.0869277345769094,0.499666666666667,0.127479651853839,0.767157894736842,0.101358659640428,0.652489432136491,0.0784350916728771,0.633412280701754,0.0809879640031383,0.547605933058133,0.112554829713595,0.623377985963125,0.125826497215971,0.623377985963125,0.125826497215971,0.673843840982009,0.0635150950527007,0.272868904736223,0.165350015093648,0.281183010088062,0.169631278388322,0.626196403443439,0.100968530400509
"XGB",NA,NA,NA,NA,NA,0.1,3,5,0.6,3,0.8,200,0.699347431077694,0.0895085839964164,0.521238095238095,0.128667450292747,0.754236842105263,0.105645170054511,0.654279857397504,0.081051187106748,0.637737468671679,0.0832819617491791,0.5596241022042,0.112629085079508,0.621372333119237,0.125367517263327,0.621372333119237,0.125367517263327,0.679744171959594,0.0667110520005423,0.28042957932975,0.169361187343608,0.287561788345314,0.173012767577068,0.632352521062559,0.104571075336447
"XGB",NA,NA,NA,NA,NA,0.1,3,5,0.9,1,0.5,50,0.704777005012531,0.0891221567049228,0.502761904761905,0.130892557064053,0.762921052631579,0.105532016428702,0.651257957728546,0.0772089691990712,0.632841478696742,0.0796696051798013,0.547733378526927,0.113234211324686,0.621767196211082,0.131395015203546,0.621767196211082,0.131395015203546,0.674290663897929,0.0628852665536012,0.271322622281866,0.163121936240233,0.280010923101767,0.169202273741345,0.631690894365302,0.106347240716393
"XGB",NA,NA,NA,NA,NA,0.1,3,5,0.9,1,0.5,100,0.706565476190476,0.0903459997790216,0.523095238095238,0.132002870354779,0.757342105263158,0.105905994980441,0.656847720906544,0.0831770434671546,0.640218671679198,0.0857428749996198,0.562184823609092,0.116405786594103,0.624287365197582,0.130849155632566,0.624287365197582,0.130849155632566,0.681687922162316,0.0694271489209868,0.28544712759074,0.174336345415016,0.292593300674622,0.179282224518341,0.635844719099106,0.10710416292202
"XGB",NA,NA,NA,NA,NA,0.1,3,5,0.9,1,0.5,200,0.709474185463659,0.0900926056817672,0.545095238095238,0.129320949634559,0.749868421052632,0.103648147048736,0.661895339954163,0.0823565029338667,0.647481829573935,0.0847450634380047,0.576494917538823,0.111454610128066,0.627084303252647,0.124493243839183,0.627084303252647,0.124493243839183,0.689751642784834,0.0700867781304946,0.299033801747347,0.17170251604894,0.305367883845529,0.175350922052302,0.638637686223728,0.107065782960373
"XGB",NA,NA,NA,NA,NA,0.1,3,5,0.9,1,0.8,50,0.697333709273183,0.0833362143918034,0.505333333333333,0.120836544502004,0.7595,0.105600135128374,0.65054290807232,0.0774320726410521,0.632416666666667,0.0786707498782007,0.54982813292794,0.106146995012072,0.621595543345543,0.122052914382387,0.621595543345543,0.122052914382387,0.673391862927312,0.0617572529068622,0.270709433346986,0.160589323310406,0.278958833554584,0.164430473073723,0.62468912405223,0.0964437467000527
"XGB",NA,NA,NA,NA,NA,0.1,3,5,0.9,1,0.8,100,0.696577568922306,0.0870747190922547,0.528428571428571,0.110226233211145,0.753815789473684,0.103433984146214,0.657165011459129,0.0755656761759866,0.641122180451128,0.075750492025487,0.566806958864344,0.0986814610317414,0.626817347985692,0.116938944070973,0.626817347985692,0.116938944070973,0.681538712813689,0.0587283164548888,0.287672467099976,0.154808000685725,0.294537904538631,0.158084453777098,0.625760333875417,0.101445246224971
"XGB",NA,NA,NA,NA,NA,0.1,3,5,0.9,1,0.8,200,0.700702130325815,0.0881356808859149,0.534761904761905,0.116401569809377,0.75271052631579,0.103383303920844,0.659172905525847,0.0759942456169261,0.643736215538847,0.0769588147973292,0.570704027495835,0.10030823406509,0.627653510060631,0.117766000642139,0.627653510060631,0.117766000642139,0.6848893326169,0.0619295896437798,0.292435754468291,0.156665390438921,0.299332328845341,0.160220109793867,0.633138860931795,0.104489448431931
"XGB",NA,NA,NA,NA,NA,0.1,3,5,0.9,3,0.5,50,0.707018859649123,0.0880832876587517,0.513857142857143,0.123002317365118,0.762105263157895,0.104193797356627,0.65570435446906,0.0795052415091044,0.637981203007519,0.0810128710755701,0.557705242681204,0.108285763160224,0.62699501560531,0.123680226253539,0.62699501560531,0.123680226253539,0.67809839780078,0.0644001190670091,0.281832160153297,0.165091135863826,0.289690562966036,0.168833118654306,0.634533905533656,0.107871561498896
"XGB",NA,NA,NA,NA,NA,0.1,3,5,0.9,3,0.5,100,0.706389724310777,0.0894617714668062,0.53852380952381,0.124887259907902,0.747842105263158,0.103085787273318,0.657952380952381,0.0792728465221182,0.643182957393484,0.0808793598012495,0.570712079667201,0.106871991994824,0.62206143203202,0.114792642898124,0.62206143203202,0.114792642898124,0.685663587645883,0.0662476899421482,0.290664166583711,0.164038415704911,0.296542688370041,0.166133558930025,0.632327535292549,0.103906620123974
"XGB",NA,NA,NA,NA,NA,0.1,3,5,0.9,3,0.5,200,0.705232330827068,0.0916003554432163,0.548714285714286,0.127624386971648,0.744736842105263,0.106029243123419,0.660584670231729,0.0856739995936306,0.646725563909774,0.0874182892245752,0.577765778650971,0.11311240935583,0.623885186579846,0.126117344695835,0.623885186579846,0.126117344695835,0.689433934454815,0.0715346414320926,0.297397660125865,0.177485325727798,0.302927484952807,0.180631038527087,0.632720587629395,0.107304603484464
