"resample","model","Variable","Importance","StDev"
"Fold03.Rep05","RLR","Heart_disease",0.0169172932330827,0.0090586078375043
"Fold03.Rep05","RLR","Pneumonia",0.0145112781954887,0.0105517678219088
"Fold03.Rep05","RLR","Less_Smoking",0.0136842105263158,0.0166012280011701
"Fold03.Rep05","RLR","Pleural_fluid",0.00947368421052631,0.00709403210567493
"Fold03.Rep05","RLR","Cold_flu_pneumonia_last_2_y",0.00939849624060158,0.0120149609673454
"Fold03.Rep05","RLR","Sex",0.00428571428571433,0.0182126448970228
"Fold03.Rep05","RLR","Born_in_sweden",0.00142857142857145,0.00695649405605176
"Fold03.Rep05","RLR","University_education",0.000902255639097751,0.00162187635558986
"Fold03.Rep05","RLR","COPD",0.000676691729323336,0.0229077287241497
"Fold03.Rep05","RLR","Age",0.000225563909774505,0.0336457485810128
"Fold03.Rep05","RLR","Current_daily_smoker",0.000225563909774456,0.0229293749368451
"Fold03.Rep05","RLR","Emphysema",0,0
"Fold03.Rep05","RLR","Asbestos",0,0
"Fold03.Rep05","RLR","Chronic_bronchitis",0,0
"Fold03.Rep05","RLR","Anemia",0,0
"Fold03.Rep05","RLR","No_comorbidities",0,0
"Fold03.Rep05","RLR","More_Smoking",0,0
"Fold03.Rep05","RLR","Angina_pectoris",-0.0066917293233083,0.0253191443247942
"Fold03.Rep05","RLR","Weight_increase_last_2_y",-0.0112781954887218,0.0218021301076095
"Fold03.Rep05","RLR","Weight_reduction_last_2_y",-0.0130075187969925,0.0321715479446053
"Fold03.Rep05","RLR","Asthma",-0.0193984962406015,0.0218201147389438
"Fold03.Rep05","RF","Antibiotics_last_2_y",0.0398496240601504,0.0174688034020307
"Fold03.Rep05","RF","Less_Smoking",0.0230075187969926,0.0166857978338401
"Fold03.Rep05","RF","Cold_flu_pneumonia_last_2_y",0.0218796992481203,0.0174966850056046
"Fold03.Rep05","RF","Age",0.0187218045112783,0.0321112440745817
"Fold03.Rep05","RF","Sex",0.0154135338345864,0.0332910322478409
"Fold03.Rep05","RF","University_education",0.00646616541353384,0.0083904725454081
"Fold03.Rep05","RF","Angina_pectoris",0.00413533834586464,0.0166270951454487
"Fold03.Rep05","RF","No_comorbidities",0.00383458646616547,0.0107542884060712
"Fold03.Rep05","RF","Heart_disease",0.00323308270676697,0.00716563564702592
"Fold03.Rep05","RF","Current_daily_smoker",0.00195488721804521,0.0283903552049741
"Fold03.Rep05","RF","Emphysema",0,0
"Fold03.Rep05","RF","Asbestos",0,0
"Fold03.Rep05","RF","Chronic_bronchitis",0,0
"Fold03.Rep05","RF","Anemia",0,0
"Fold03.Rep05","RF","More_Smoking",0,0
"Fold03.Rep05","RF","COPD",-0.000225563909774384,0.0231546911051867
"Fold03.Rep05","RF","Pneumonia",-0.00195488721804501,0.0165747984455083
"Fold03.Rep05","RF","Pleural_fluid",-0.00315789473684213,0.00623356310571295
"Fold03.Rep05","RF","Asthma",-0.00586466165413528,0.0188071171136997
"Fold03.Rep05","RF","Living_alone",-0.00699248120300743,0.0388467795543954
"Fold03.Rep05","RF","Weight_increase_last_2_y",-0.00706766917293239,0.0201613202262515
"Fold03.Rep05","RF","Born_in_sweden",-0.0169924812030074,0.00976321637435647
"Fold03.Rep05","RF","Weight_reduction_last_2_y",-0.0260150375939849,0.0410477356660289
"Fold03.Rep05","XGB","Antibiotics_last_2_y",0.0385714285714285,0.0226305619064131
"Fold03.Rep05","XGB","Age",0.0319548872180451,0.0516594609621001
"Fold03.Rep05","XGB","Sex",0.0126315789473684,0.0231341284837267
"Fold03.Rep05","XGB","Living_alone",0.0122556390977444,0.0377150880484893
"Fold03.Rep05","XGB","Current_daily_smoker",0.0122556390977444,0.034620890728003
"Fold03.Rep05","XGB","No_comorbidities",0.00781954887218045,0.00888468129963919
"Fold03.Rep05","XGB","Heart_disease",0.00744360902255643,0.00221303950354849
"Fold03.Rep05","XGB","Pneumonia",0.00165413533834577,0.00825601669197664
"Fold03.Rep05","XGB","Cold_flu_pneumonia_last_2_y",0.000601503759398439,0.0126945535576319
"Fold03.Rep05","XGB","Emphysema",0,0
"Fold03.Rep05","XGB","Asbestos",0,0
"Fold03.Rep05","XGB","Chronic_bronchitis",0,0
"Fold03.Rep05","XGB","Anemia",0,0
"Fold03.Rep05","XGB","Angina_pectoris",0,0
"Fold03.Rep05","XGB","More_Smoking",0,0
"Fold03.Rep05","XGB","Less_Smoking",0,0
"Fold03.Rep05","XGB","Pleural_fluid",-7.51879699248104e-05,0.00160937959868651
"Fold03.Rep05","XGB","University_education",-0.00684210526315792,0.00900879980377914
"Fold03.Rep05","XGB","Born_in_sweden",-0.0104511278195489,0.00374325211454925
"Fold03.Rep05","XGB","COPD",-0.0157894736842105,0.0137763215235023
"Fold03.Rep05","XGB","Asthma",-0.0177443609022556,0.00832143671245822
"Fold03.Rep05","XGB","Weight_increase_last_2_y",-0.018796992481203,0.00990284044822005
"Fold03.Rep05","XGB","Weight_reduction_last_2_y",-0.0490977443609022,0.0437588369161734
"Fold04.Rep05","RLR","Weight_reduction_last_2_y",0.0672666666666667,0.0273027039269622
"Fold04.Rep05","RLR","Age",0.0503333333333333,0.0333078133602163
"Fold04.Rep05","RLR","Antibiotics_last_2_y",0.0347333333333334,0.0209100221172363
"Fold04.Rep05","RLR","Current_daily_smoker",0.0271333333333334,0.0299206054481771
"Fold04.Rep05","RLR","Less_Smoking",0.0258,0.0152203766032768
"Fold04.Rep05","RLR","Weight_increase_last_2_y",0.0243333333333333,0.019877744252135
"Fold04.Rep05","RLR","Asthma",0.0144000000000001,0.0149896411699423
"Fold04.Rep05","RLR","Angina_pectoris",0.00653333333333333,0.00832884232726685
"Fold04.Rep05","RLR","Pneumonia",0.00606666666666672,0.0171915973780264
"Fold04.Rep05","RLR","Heart_disease",0.00540000000000006,0.0145201400516724
"Fold04.Rep05","RLR","Living_alone",0.00280000000000007,0.0245906163545856
"Fold04.Rep05","RLR","Pleural_fluid",0.000933333333333461,0.00903608287095654
"Fold04.Rep05","RLR","Born_in_sweden",0,0
"Fold04.Rep05","RLR","No_comorbidities",0,0
"Fold04.Rep05","RLR","More_Smoking",0,0
"Fold04.Rep05","RLR","Anemia",-6.6666666666666e-05,0.00142698324416874
"Fold04.Rep05","RLR","University_education",-0.000666666666666678,0.00490268101951764
"Fold04.Rep05","RLR","COPD",-0.00546666666666662,0.0305858147429828
"Fold04.Rep05","RLR","Cold_flu_pneumonia_last_2_y",-0.00906666666666667,0.0168902016436935
"Fold04.Rep05","RLR","Asbestos",-0.00939999999999996,0.0223321656715771
"Fold04.Rep05","RLR","Chronic_bronchitis",-0.0110666666666666,0.0149290081199895
"Fold04.Rep05","RLR","Emphysema",-0.0135333333333333,0.0128025295119661
"Fold04.Rep05","RLR","Sex",-0.014,0.0244671096736479
"Fold04.Rep05","RF","Age",0.0760666666666667,0.0365873601211528
"Fold04.Rep05","RF","Weight_reduction_last_2_y",0.0590666666666668,0.0252967871011661
"Fold04.Rep05","RF","Weight_increase_last_2_y",0.0306666666666667,0.0255728030135192
"Fold04.Rep05","RF","Living_alone",0.0279333333333334,0.034278372229747
"Fold04.Rep05","RF","Current_daily_smoker",0.0176000000000002,0.023074757733169
"Fold04.Rep05","RF","Less_Smoking",0.0156,0.0143560174872852
"Fold04.Rep05","RF","Antibiotics_last_2_y",0.00793333333333341,0.0204250746257973
"Fold04.Rep05","RF","Cold_flu_pneumonia_last_2_y",0.00740000000000004,0.023783700281768
"Fold04.Rep05","RF","Anemia",0.00520000000000006,0.00375919130590294
"Fold04.Rep05","RF","COPD",0.00259999999999997,0.026110614170019
"Fold04.Rep05","RF","Angina_pectoris",0.00226666666666668,0.00847672550478348
"Fold04.Rep05","RF","More_Smoking",0,0
"Fold04.Rep05","RF","Born_in_sweden",-0.000933333333333323,0.00693474606224668
"Fold04.Rep05","RF","Asbestos",-0.00133333333333332,0.00761904761904762
"Fold04.Rep05","RF","Asthma",-0.00246666666666659,0.0122670585562955
"Fold04.Rep05","RF","University_education",-0.00459999999999996,0.00923097418227032
"Fold04.Rep05","RF","Pleural_fluid",-0.00553333333333315,0.00439593710584543
"Fold04.Rep05","RF","No_comorbidities",-0.00579999999999996,0.00861917916237427
"Fold04.Rep05","RF","Chronic_bronchitis",-0.0058666666666667,0.00839933049918072
"Fold04.Rep05","RF","Sex",-0.00593333333333327,0.0194048641539813
"Fold04.Rep05","RF","Emphysema",-0.00646666666666664,0.0155242477297193
"Fold04.Rep05","RF","Pneumonia",-0.0107333333333333,0.0151229278860215
"Fold04.Rep05","RF","Heart_disease",-0.0235333333333333,0.0145594410697334
"Fold04.Rep05","XGB","Age",0.0936,0.0551306014837009
"Fold04.Rep05","XGB","Weight_reduction_last_2_y",0.0560666666666667,0.0319700114584443
"Fold04.Rep05","XGB","Current_daily_smoker",0.0186666666666667,0.0258812918889547
"Fold04.Rep05","XGB","Antibiotics_last_2_y",0.0162666666666667,0.0224733654398938
"Fold04.Rep05","XGB","Weight_increase_last_2_y",0.00380000000000002,0.00862443925023258
"Fold04.Rep05","XGB","Less_Smoking",0.00186666666666664,0.00410519277376232
"Fold04.Rep05","XGB","No_comorbidities",0.000866666666666673,0.0100296612260031
"Fold04.Rep05","XGB","Emphysema",0,0
"Fold04.Rep05","XGB","Asbestos",0,0
"Fold04.Rep05","XGB","Chronic_bronchitis",0,0
"Fold04.Rep05","XGB","Anemia",0,0
"Fold04.Rep05","XGB","Angina_pectoris",0,0
"Fold04.Rep05","XGB","More_Smoking",0,0
"Fold04.Rep05","XGB","Born_in_sweden",-0.000133333333333332,0.00134011878852097
"Fold04.Rep05","XGB","Pleural_fluid",-0.00253333333333331,0.00208221058181669
"Fold04.Rep05","XGB","Living_alone",-0.00506666666666662,0.0362045085577652
"Fold04.Rep05","XGB","Asthma",-0.00539999999999998,0.00634924603162202
"Fold04.Rep05","XGB","Pneumonia",-0.00706666666666662,0.0108303763625368
"Fold04.Rep05","XGB","Heart_disease",-0.0095333333333333,0.00471452620839195
"Fold04.Rep05","XGB","Sex",-0.0102,0.0331451148656296
"Fold04.Rep05","XGB","University_education",-0.0112,0.00767124973927706
"Fold04.Rep05","XGB","Cold_flu_pneumonia_last_2_y",-0.0207333333333334,0.0180235421757866
"Fold04.Rep05","XGB","COPD",-0.0325333333333334,0.024546314223323
"Fold05.Rep05","RLR","Antibiotics_last_2_y",0.0582706766917293,0.0277014150898148
"Fold05.Rep05","RLR","Age",0.0563157894736842,0.0290853888335989
"Fold05.Rep05","RLR","COPD",0.0539097744360902,0.0179510424606345
"Fold05.Rep05","RLR","Living_alone",0.0296992481203008,0.0436521906209047
"Fold05.Rep05","RLR","Current_daily_smoker",0.0293233082706767,0.029001074113856
"Fold05.Rep05","RLR","Pneumonia",0.0283458646616541,0.017037660211246
"Fold05.Rep05","RLR","Angina_pectoris",0.0257142857142857,0.00829783369101093
"Fold05.Rep05","RLR","Pleural_fluid",0.0219548872180451,0.00805083982876196
"Fold05.Rep05","RLR","Cold_flu_pneumonia_last_2_y",0.020375939849624,0.0110087500600564
"Fold05.Rep05","RLR","Heart_disease",0.0177443609022556,0.0111893590918199
"Fold05.Rep05","RLR","Asthma",0.0173684210526316,0.0116155866290428
"Fold05.Rep05","RLR","Sex",0.0160902255639098,0.0247866754734154
"Fold05.Rep05","RLR","Less_Smoking",0.0140601503759398,0.0308497953247564
"Fold05.Rep05","RLR","Weight_reduction_last_2_y",0.00451127819548872,0.031618015101042
"Fold05.Rep05","RLR","Weight_increase_last_2_y",0.00278195488721803,0.0298229602904578
"Fold05.Rep05","RLR","University_education",0.000451127819548857,0.00447017229789149
"Fold05.Rep05","RLR","Anemia",0.000225563909774438,0.000901871945421417
"Fold05.Rep05","RLR","Emphysema",0,0
"Fold05.Rep05","RLR","Asbestos",0,0
"Fold05.Rep05","RLR","Chronic_bronchitis",0,0
"Fold05.Rep05","RLR","More_Smoking",0,0
"Fold05.Rep05","RLR","No_comorbidities",-0.000676691729323342,0.00844700236831275
"Fold05.Rep05","RLR","Born_in_sweden",-0.00406015037593987,0.00747416552400208
"Fold05.Rep05","RF","Living_alone",0.0354887218045113,0.0344149163692664
"Fold05.Rep05","RF","Antibiotics_last_2_y",0.029624060150376,0.022692037532812
"Fold05.Rep05","RF","COPD",0.0291729323308271,0.0137461396728077
"Fold05.Rep05","RF","Current_daily_smoker",0.0205263157894738,0.0226483981023615
"Fold05.Rep05","RF","Angina_pectoris",0.00736842105263167,0.00807230686490046
"Fold05.Rep05","RF","Asthma",0.00556390977443614,0.00584578510169186
"Fold05.Rep05","RF","Pleural_fluid",0.00406015037593985,0.00597269120277456
"Fold05.Rep05","RF","University_education",0.00375939849624061,0.00583393152051568
"Fold05.Rep05","RF","Cold_flu_pneumonia_last_2_y",0.0018796992481204,0.010309534812273
"Fold05.Rep05","RF","Heart_disease",0.00142857142857145,0.00691490775527656
"Fold05.Rep05","RF","Pneumonia",0.000751879699248144,0.0133077461797678
"Fold05.Rep05","RF","Anemia",0.000526315789473699,0.00303900200876372
"Fold05.Rep05","RF","Emphysema",0,0
"Fold05.Rep05","RF","Asbestos",0,0
"Fold05.Rep05","RF","Chronic_bronchitis",0,0
"Fold05.Rep05","RF","More_Smoking",0,0
"Fold05.Rep05","RF","Less_Smoking",-0.000451127819548744,0.022704744607206
"Fold05.Rep05","RF","Weight_increase_last_2_y",-0.00135338345864652,0.0312764544315423
"Fold05.Rep05","RF","Age",-0.00315789473684202,0.0357968485921356
"Fold05.Rep05","RF","No_comorbidities",-0.00578947368421044,0.00927757099447231
"Fold05.Rep05","RF","Born_in_sweden",-0.00706766917293226,0.00837671089509997
"Fold05.Rep05","RF","Sex",-0.0096992481203007,0.0285711257181723
"Fold05.Rep05","RF","Weight_reduction_last_2_y",-0.0193233082706767,0.0308610126846939
"Fold05.Rep05","XGB","Antibiotics_last_2_y",0.0292481203007518,0.0269631461857992
"Fold05.Rep05","XGB","Living_alone",0.0174436090225564,0.0308212661599303
"Fold05.Rep05","XGB","COPD",0.0118796992481202,0.0058022035815551
"Fold05.Rep05","XGB","Asthma",0.00872180451127815,0.00432589271011865
"Fold05.Rep05","XGB","Age",0.00639097744360898,0.0519198240112006
"Fold05.Rep05","XGB","Pneumonia",0.00488721804511278,0.00389134713914861
"Fold05.Rep05","XGB","Sex",0.0042857142857142,0.0247513917659609
"Fold05.Rep05","XGB","Less_Smoking",0.00218045112781956,0.0083577516271867
"Fold05.Rep05","XGB","Cold_flu_pneumonia_last_2_y",0.000902255639097729,0.00614971222698158
"Fold05.Rep05","XGB","Born_in_sweden",0,0
"Fold05.Rep05","XGB","Emphysema",0,0
"Fold05.Rep05","XGB","Asbestos",0,0
"Fold05.Rep05","XGB","Chronic_bronchitis",0,0
"Fold05.Rep05","XGB","Anemia",0,0
"Fold05.Rep05","XGB","Heart_disease",0,0
"Fold05.Rep05","XGB","Angina_pectoris",0,0
"Fold05.Rep05","XGB","More_Smoking",0,0
"Fold05.Rep05","XGB","Pleural_fluid",-0.000526315789473688,0.00131770613817244
"Fold05.Rep05","XGB","University_education",-0.00541353383458654,0.00349376068040614
"Fold05.Rep05","XGB","Weight_increase_last_2_y",-0.0134586466165413,0.0107971151508908
"Fold05.Rep05","XGB","Current_daily_smoker",-0.0137593984962406,0.0303578287193108
"Fold05.Rep05","XGB","No_comorbidities",-0.0172932330827068,0.0196448347563608
"Fold05.Rep05","XGB","Weight_reduction_last_2_y",-0.0339849624060151,0.0305316745501122
"Fold06.Rep05","RLR","COPD",0.0214035087719297,0.0161377042927371
"Fold06.Rep05","RLR","Antibiotics_last_2_y",0.0210526315789472,0.0241227256451448
"Fold06.Rep05","RLR","Living_alone",0.0199999999999999,0.0283750893623439
"Fold06.Rep05","RLR","Age",0.0126315789473683,0.0322130707028765
"Fold06.Rep05","RLR","Less_Smoking",0.0107368421052631,0.0272748959714161
"Fold06.Rep05","RLR","Sex",0.00624561403508758,0.0215863833796306
"Fold06.Rep05","RLR","Angina_pectoris",0.00561403508771912,0.0092154267222307
"Fold06.Rep05","RLR","Pleural_fluid",0.00399999999999997,0.00613948129487822
"Fold06.Rep05","RLR","Cold_flu_pneumonia_last_2_y",0.0021754385964911,0.0174489376241696
"Fold06.Rep05","RLR","Heart_disease",0.000280701754385953,0.00588155995744265
"Fold06.Rep05","RLR","University_education",0,0
"Fold06.Rep05","RLR","Chronic_bronchitis",0,0.00122781440741012
"Fold06.Rep05","RLR","No_comorbidities",-0.00210526315789474,0.0042532738717988
"Fold06.Rep05","RLR","Anemia",-0.0028070175438597,0.0110275689223058
"Fold06.Rep05","RLR","Asthma",-0.00540350877192995,0.0145831068658402
"Fold06.Rep05","RLR","Born_in_sweden",-0.00617543859649131,0.0103107172401813
"Fold06.Rep05","RLR","More_Smoking",-0.00736842105263161,0.0066214760970541
"Fold06.Rep05","RLR","Emphysema",-0.00884210526315792,0.00471497785114983
"Fold06.Rep05","RLR","Weight_increase_last_2_y",-0.013263157894737,0.0169137098219115
"Fold06.Rep05","RLR","Current_daily_smoker",-0.0134736842105265,0.0329637109547841
"Fold06.Rep05","RLR","Pneumonia",-0.0157894736842107,0.0198897091519063
"Fold06.Rep05","RLR","Asbestos",-0.0218947368421054,0.0195110488152983
"Fold06.Rep05","RLR","Weight_reduction_last_2_y",-0.0218947368421054,0.0318408994513561
"Fold06.Rep05","RF","COPD",0.0424561403508772,0.0179368795339177
"Fold06.Rep05","RF","Antibiotics_last_2_y",0.0386666666666667,0.023845007196238
"Fold06.Rep05","RF","Less_Smoking",0.0340350877192983,0.0247016608076866
"Fold06.Rep05","RF","Sex",0.0272280701754387,0.0247961773108497
"Fold06.Rep05","RF","Current_daily_smoker",0.0254736842105264,0.0241727731713898
"Fold06.Rep05","RF","Age",0.020982456140351,0.0504574957976298
"Fold06.Rep05","RF","Living_alone",0.0185964912280703,0.0279737872486967
"Fold06.Rep05","RF","Angina_pectoris",0.0162105263157895,0.00779412356416062
"Fold06.Rep05","RF","Cold_flu_pneumonia_last_2_y",0.0151578947368421,0.0145006908798249
"Fold06.Rep05","RF","Weight_reduction_last_2_y",0.0134035087719299,0.0318024473439145
"Fold06.Rep05","RF","Asthma",0.0124912280701755,0.0176816642953496
"Fold06.Rep05","RF","Chronic_bronchitis",0.00743859649122809,0.0034466392857486
"Fold06.Rep05","RF","Pneumonia",0.00442105263157899,0.0214991436353383
"Fold06.Rep05","RF","Pleural_fluid",0.00343859649122809,0.0103576412933266
"Fold06.Rep05","RF","Anemia",0.00266666666666667,0.00889805495960681
"Fold06.Rep05","RF","Weight_increase_last_2_y",-0.000210526315789475,0.0182308734418458
"Fold06.Rep05","RF","Heart_disease",-0.000771929824561407,0.00522314423222549
"Fold06.Rep05","RF","Born_in_sweden",-0.00112280701754386,0.00815796210929682
"Fold06.Rep05","RF","Asbestos",-0.00266666666666669,0.00692963194337261
"Fold06.Rep05","RF","No_comorbidities",-0.00280701754385966,0.0124003176710306
"Fold06.Rep05","RF","University_education",-0.00350877192982457,0.00814439940314384
"Fold06.Rep05","RF","More_Smoking",-0.00792982456140352,0.00418238597393546
"Fold06.Rep05","RF","Emphysema",-0.00856140350877196,0.00395704347989787
"Fold06.Rep05","XGB","Antibiotics_last_2_y",0.028421052631579,0.0379382731174222
"Fold06.Rep05","XGB","Weight_reduction_last_2_y",0.0143859649122808,0.050511047141988
"Fold06.Rep05","XGB","Age",0.0131228070175439,0.0704499107856887
"Fold06.Rep05","XGB","Current_daily_smoker",0.0110175438596492,0.0223719555206205
"Fold06.Rep05","XGB","COPD",0.0110175438596491,0.0104667127445973
"Fold06.Rep05","XGB","Pleural_fluid",0.0024561403508772,0.00326777062917427
"Fold06.Rep05","XGB","Less_Smoking",0.00098245614035088,0.00245971812458854
"Fold06.Rep05","XGB","Sex",0.00091228070175441,0.032776052751738
"Fold06.Rep05","XGB","Born_in_sweden",0.000771929824561406,0.00227394410470452
"Fold06.Rep05","XGB","Heart_disease",0.000280701754385966,0.000961570230238142
"Fold06.Rep05","XGB","Emphysema",0,0
"Fold06.Rep05","XGB","Asbestos",0,0
"Fold06.Rep05","XGB","Chronic_bronchitis",0,0
"Fold06.Rep05","XGB","Anemia",0,0
"Fold06.Rep05","XGB","Angina_pectoris",0,0
"Fold06.Rep05","XGB","More_Smoking",0,0
"Fold06.Rep05","XGB","Weight_increase_last_2_y",-0.00084210526315789,0.00828388100656181
"Fold06.Rep05","XGB","Cold_flu_pneumonia_last_2_y",-0.00112280701754388,0.0059495178445946
"Fold06.Rep05","XGB","Asthma",-0.00154385964912287,0.00995363021995301
"Fold06.Rep05","XGB","Living_alone",-0.00308771929824557,0.0204427718936354
"Fold06.Rep05","XGB","University_education",-0.00617543859649119,0.009176081741553
"Fold06.Rep05","XGB","Pneumonia",-0.00968421052631579,0.0121456437181198
"Fold06.Rep05","XGB","No_comorbidities",-0.0206315789473684,0.0119596938682761
"Fold07.Rep05","RLR","Age",0.0910150375939849,0.0326680962403754
"Fold07.Rep05","RLR","Current_daily_smoker",0.0481954887218045,0.0218112565164821
"Fold07.Rep05","RLR","Pneumonia",0.0348120300751879,0.0122187237922481
"Fold07.Rep05","RLR","Cold_flu_pneumonia_last_2_y",0.034360902255639,0.011418239517025
"Fold07.Rep05","RLR","Sex",0.0330075187969924,0.0170559337060392
"Fold07.Rep05","RLR","COPD",0.0322556390977443,0.0185745624333326
"Fold07.Rep05","RLR","Weight_increase_last_2_y",0.0316541353383458,0.0197778460056126
"Fold07.Rep05","RLR","Weight_reduction_last_2_y",0.0242105263157894,0.0270898243599722
"Fold07.Rep05","RLR","Angina_pectoris",0.0211278195488722,0.00828148052152289
"Fold07.Rep05","RLR","Antibiotics_last_2_y",0.01796992481203,0.022789066426534
"Fold07.Rep05","RLR","No_comorbidities",0.0153383458646616,0.0053619694841455
"Fold07.Rep05","RLR","Asthma",0.0142105263157894,0.0090916616002307
"Fold07.Rep05","RLR","Less_Smoking",0.0112030075187969,0.0148734714107552
"Fold07.Rep05","RLR","Heart_disease",0.00887218045112778,0.0107346919429851
"Fold07.Rep05","RLR","Pleural_fluid",0.00857142857142853,0.00811080435173056
"Fold07.Rep05","RLR","Emphysema",0.00481203007518798,0.00436571459353417
"Fold07.Rep05","RLR","Born_in_sweden",0.00473684210526304,0.00648083309166016
"Fold07.Rep05","RLR","Asbestos",0,0
"Fold07.Rep05","RLR","More_Smoking",0,0
"Fold07.Rep05","RLR","Anemia",-0.00187969924812033,0.00764245406592789
"Fold07.Rep05","RLR","University_education",-0.00210526315789478,0.00553767937901192
"Fold07.Rep05","RLR","Living_alone",-0.00609022556390982,0.0219719959571304
"Fold07.Rep05","RLR","Chronic_bronchitis",-0.0129323308270677,0.0103070165721978
"Fold07.Rep05","RF","Age",0.060187969924812,0.0368862529188868
"Fold07.Rep05","RF","Weight_increase_last_2_y",0.0355639097744361,0.0215521152655488
"Fold07.Rep05","RF","Current_daily_smoker",0.0270676691729323,0.0228486008444497
"Fold07.Rep05","RF","COPD",0.0174436090225564,0.030225953244912
"Fold07.Rep05","RF","Weight_reduction_last_2_y",0.0154887218045112,0.0277990128616395
"Fold07.Rep05","RF","Sex",0.0144360902255639,0.0230916992818355
"Fold07.Rep05","RF","Asthma",0.00999999999999994,0.00694487499320696
"Fold07.Rep05","RF","Angina_pectoris",0.0099248120300751,0.00983738186195947
"Fold07.Rep05","RF","Born_in_sweden",0.00834586466165404,0.00599438298186354
"Fold07.Rep05","RF","Less_Smoking",0.00609022556390973,0.0188489385036501
"Fold07.Rep05","RF","Anemia",0.00278195488721803,0.0062543501758744
"Fold07.Rep05","RF","No_comorbidities",0.00263157894736844,0.00786563830068575
"Fold07.Rep05","RF","Antibiotics_last_2_y",0.00225563909774441,0.0180374389084282
"Fold07.Rep05","RF","Pneumonia",0.000902255639097686,0.0095638364294531
"Fold07.Rep05","RF","Asbestos",0,0
"Fold07.Rep05","RF","More_Smoking",0,0
"Fold07.Rep05","RF","Emphysema",-0.000300751879699308,0.00674386128994295
"Fold07.Rep05","RF","Pleural_fluid",-0.000751879699248181,0.00480358319548828
"Fold07.Rep05","RF","Heart_disease",-0.00082706766917297,0.00618385547088979
"Fold07.Rep05","RF","Cold_flu_pneumonia_last_2_y",-0.00323308270676694,0.0110589398062183
"Fold07.Rep05","RF","University_education",-0.00383458646616551,0.00794735383144034
"Fold07.Rep05","RF","Chronic_bronchitis",-0.0103007518796994,0.00691157004167304
"Fold07.Rep05","RF","Living_alone",-0.0199248120300753,0.035038591691476
"Fold07.Rep05","XGB","Age",0.135375939849624,0.0559474269964901
"Fold07.Rep05","XGB","Weight_reduction_last_2_y",0.0471428571428572,0.042500243553109
"Fold07.Rep05","XGB","Current_daily_smoker",0.04203007518797,0.0285670873679563
"Fold07.Rep05","XGB","Weight_increase_last_2_y",0.0281203007518798,0.0104757768766802
"Fold07.Rep05","XGB","No_comorbidities",0.0209774436090225,0.0101357312845206
"Fold07.Rep05","XGB","University_education",0.000676691729323313,0.00938513704531607
"Fold07.Rep05","XGB","Less_Smoking",0.000526315789473653,0.00364328906684137
"Fold07.Rep05","XGB","COPD",0.000451127819548924,0.0177414218001108
"Fold07.Rep05","XGB","Heart_disease",0.00015037593984961,0.00293765721400155
"Fold07.Rep05","XGB","Emphysema",0,0
"Fold07.Rep05","XGB","Asbestos",0,0
"Fold07.Rep05","XGB","Chronic_bronchitis",0,0
"Fold07.Rep05","XGB","Anemia",0,0
"Fold07.Rep05","XGB","Angina_pectoris",0,0
"Fold07.Rep05","XGB","More_Smoking",0,0
"Fold07.Rep05","XGB","Asthma",-0.000676691729323322,0.00210619458121671
"Fold07.Rep05","XGB","Pleural_fluid",-0.000902255639097824,0.00269172160819367
"Fold07.Rep05","XGB","Born_in_sweden",-0.00105263157894738,0.00170510288575592
"Fold07.Rep05","XGB","Sex",-0.00135338345864657,0.0204047710448879
"Fold07.Rep05","XGB","Pneumonia",-0.00150375939849627,0.00821539126787233
"Fold07.Rep05","XGB","Cold_flu_pneumonia_last_2_y",-0.00413533834586468,0.00437956671060685
"Fold07.Rep05","XGB","Antibiotics_last_2_y",-0.0109774436090224,0.0336665734531496
"Fold07.Rep05","XGB","Living_alone",-0.0156390977443608,0.0297411245761399
"Fold08.Rep05","RLR","Weight_reduction_last_2_y",0.0688000000000001,0.033072174217656
"Fold08.Rep05","RLR","Age",0.0538666666666668,0.0382281016413585
"Fold08.Rep05","RLR","Living_alone",0.0518666666666668,0.032424060940776
"Fold08.Rep05","RLR","Sex",0.0268666666666668,0.0234681237952061
"Fold08.Rep05","RLR","Antibiotics_last_2_y",0.0170000000000001,0.0264981922970481
"Fold08.Rep05","RLR","Asthma",0.00933333333333342,0.0172746258544924
"Fold08.Rep05","RLR","Pleural_fluid",0.00593333333333346,0.0070723504289288
"Fold08.Rep05","RLR","Pneumonia",0.00546666666666674,0.0148730074028876
"Fold08.Rep05","RLR","Weight_increase_last_2_y",0.00340000000000012,0.0250667137067151
"Fold08.Rep05","RLR","Angina_pectoris",0.00280000000000005,0.0176429696031375
"Fold08.Rep05","RLR","Cold_flu_pneumonia_last_2_y",0.000733333333333439,0.0198096382780575
"Fold08.Rep05","RLR","Anemia",0.000466666666666682,0.00150735159917568
"Fold08.Rep05","RLR","Asbestos",0,0
"Fold08.Rep05","RLR","Less_Smoking",0,0
"Fold08.Rep05","RLR","Emphysema",-0.00013333333333331,0.00189999403269143
"Fold08.Rep05","RLR","Chronic_bronchitis",-0.000199999999999998,0.000799659791606976
"Fold08.Rep05","RLR","Born_in_sweden",-0.00299999999999989,0.00225876975726306
"Fold08.Rep05","RLR","COPD",-0.00326666666666656,0.0217540362976183
"Fold08.Rep05","RLR","University_education",-0.00426666666666651,0.00617360337929211
