"resample","model","Variable","Importance","importance_scaled"
"Fold07.Rep05","RLR","Antibiotics_last_2_y",0.1352399042301,0.695246720036341
"Fold07.Rep05","RLR","Asthma",0.0810300278932262,0.408443340143085
"Fold07.Rep05","RLR","Emphysema",0.0148697777961889,0.0584151787708244
"Fold07.Rep05","RLR","Asbestos",0.00382848665610071,0
"Fold07.Rep05","RLR","Chronic_bronchitis",0.192842564373907,1
"Fold07.Rep05","RLR","COPD",0.134435279791112,0.690989764952874
"Fold07.Rep05","RLR","Pleural_fluid",0.0781572846846977,0.393244772696604
"Fold07.Rep05","RLR","Anemia",0.15331200519931,0.79085918016321
"Fold07.Rep05","RLR","Heart_disease",0.0910639665032338,0.461529008317431
"Fold07.Rep05","RLR","Angina_pectoris",0.116973540958493,0.598606493593112
"Fold07.Rep05","RLR","Pneumonia",0.0727928241299949,0.364863497505494
"Fold07.Rep05","RLR","No_comorbidities",0.0191155700684008,0.0808780149969746
"Fold07.Rep05","RLR","Weight_reduction_last_2_y",0.150214221399888,0.77447001044196
"Fold07.Rep05","RLR","Weight_increase_last_2_y",0.151191324975649,0.779639485581373
"Fold07.Rep05","RLR","Current_daily_smoker",0.131603365923404,0.676007209674975
"Fold07.Rep05","RLR","More_Smoking",0.064327117200206,0.320074733451486
"Fold07.Rep05","RLR","Less_Smoking",0.146889338945727,0.756879350030281
"Fold07.Rep05","RF","Age",0.0089737256682079,1
"Fold07.Rep05","RF","Sex",0.00179876311349998,0.263712630947757
"Fold07.Rep05","RF","Living_alone",0.00781426230855482,0.881017047812845
"Fold07.Rep05","RF","University_education",-0.00077105993628184,0
"Fold07.Rep05","RF","Born_in_sweden",-0.000741855922055354,0.00299688627454579
"Fold07.Rep05","RF","Cold_flu_pneumonia_last_2_y",0.00170705368820263,0.254301502881985
"Fold07.Rep05","RF","Antibiotics_last_2_y",0.00513855542571688,0.606438725473444
"Fold07.Rep05","RF","Asthma",0.000829516050451033,0.164249481896804
"Fold07.Rep05","RF","Emphysema",-0.000169382105577117,0.0617435678038428
"Fold07.Rep05","RF","Asbestos",-0.000258925412354214,0.0525547246202799
"Fold07.Rep05","RF","Chronic_bronchitis",0.000354112391430481,0.115464041322153
"Fold07.Rep05","RF","COPD",0.0024218003240787,0.327648076617457
"Fold07.Rep05","RF","Pleural_fluid",-0.000167525950817576,0.0619340445197888
"Fold07.Rep05","RF","Anemia",-8.27622192454678e-05,0.0706324125508982
"Fold07.Rep05","RF","Heart_disease",0.000537011328609991,0.134232944467158
"Fold07.Rep05","RF","Angina_pectoris",-0.000312095512854374,0.0470984629170298
"Fold07.Rep05","RF","Pneumonia",0.00175728009612983,0.259455685843594
"Fold07.Rep05","RF","No_comorbidities",-0.000474512825535655,0.0304313632728417
"Fold07.Rep05","RF","Weight_reduction_last_2_y",0.00573840739479667,0.667994925212042
"Fold07.Rep05","RF","Weight_increase_last_2_y",0.000860423670604126,0.167421190481019
"Fold07.Rep05","RF","Current_daily_smoker",0.00291678600134912,0.378443004013536
"Fold07.Rep05","RF","More_Smoking",-0.000215749974254654,0.0569853442205375
"Fold07.Rep05","RF","Less_Smoking",0.00156648822088279,0.239876817411729
"Fold07.Rep05","XGB","Age",0.281313144689588,1
"Fold07.Rep05","XGB","Living_alone",0.138596449063876,0.492676761396304
"Fold07.Rep05","XGB","Antibiotics_last_2_y",0.129070875111671,0.458815656318132
"Fold07.Rep05","XGB","Weight_reduction_last_2_y",0.128718125615445,0.457561717414513
"Fold07.Rep05","XGB","Current_daily_smoker",0.0980052082573831,0.348384745282792
"Fold07.Rep05","XGB","Sex",0.0583310712441568,0.207352810721026
"Fold07.Rep05","XGB","COPD",0.0371374750066974,0.132014716367685
"Fold07.Rep05","XGB","No_comorbidities",0.0271783604842694,0.0966124797128093
"Fold07.Rep05","XGB","Pneumonia",0.0240805197025085,0.085600407080444
"Fold07.Rep05","XGB","University_education",0.0198847247175556,0.0706853735522996
"Fold07.Rep05","XGB","Weight_increase_last_2_y",0.0194483687362445,0.0691342338720242
"Fold07.Rep05","XGB","Cold_flu_pneumonia_last_2_y",0.0175067522813497,0.0622322582923289
"Fold07.Rep05","XGB","Less_Smoking",0.00847340759329471,0.0301209088634824
"Fold07.Rep05","XGB","Heart_disease",0.00408365674040689,0.014516409266666
"Fold07.Rep05","XGB","Pleural_fluid",0.00335106935435299,0.0119122387901593
"Fold07.Rep05","XGB","Asthma",0.0032838204310733,0.0116731851783777
"Fold07.Rep05","XGB","Born_in_sweden",0.00153697097012762,0.00546355902360543
"Fold07.Rep05","XGB","Emphysema",0,0
"Fold07.Rep05","XGB","Asbestos",0,0
"Fold07.Rep05","XGB","Chronic_bronchitis",0,0
"Fold07.Rep05","XGB","Anemia",0,0
"Fold07.Rep05","XGB","Angina_pectoris",0,0
"Fold07.Rep05","XGB","More_Smoking",0,0
"Fold08.Rep05","RLR","Age",0.079788924190323,0.409207639913324
"Fold08.Rep05","RLR","Sex",0.0927217321335652,0.47644205428464
"Fold08.Rep05","RLR","Living_alone",0.135100462607568,0.696758410773046
"Fold08.Rep05","RLR","University_education",0.0307346194334093,0.154186652421855
"Fold08.Rep05","RLR","Born_in_sweden",0.008486831222882,0.0385259994564274
"Fold08.Rep05","RLR","Cold_flu_pneumonia_last_2_y",0.0761793540864314,0.390442393175537
"Fold08.Rep05","RLR","Antibiotics_last_2_y",0.115549623925942,0.595118519807673
"Fold08.Rep05","RLR","Asthma",0.091337890472966,0.469247809690477
"Fold08.Rep05","RLR","Emphysema",0.0146120382195823,0.0703694094207282
"Fold08.Rep05","RLR","Asbestos",0.00472701138364844,0.0189796421501153
"Fold08.Rep05","RLR","Chronic_bronchitis",0.00107620146652322,0
"Fold08.Rep05","RLR","COPD",0.160844556443495,0.830595476951948
"Fold08.Rep05","RLR","Pleural_fluid",0.0412067911114437,0.208628837990414
"Fold08.Rep05","RLR","Anemia",0.0136462048981865,0.0653482850037158
"Fold08.Rep05","RLR","Heart_disease",0.0913779425497458,0.469456030359837
"Fold08.Rep05","RLR","Angina_pectoris",0.170173623946365,0.879094951539264
"Fold08.Rep05","RLR","Pneumonia",0.077112194710041,0.395291996858311
"Fold08.Rep05","RLR","No_comorbidities",0.0419938642198069,0.212720633039135
"Fold08.Rep05","RLR","Weight_reduction_last_2_y",0.112221060702924,0.577814157137197
"Fold08.Rep05","RLR","Weight_increase_last_2_y",0.193430192561294,1
"Fold08.Rep05","RLR","Current_daily_smoker",0.149951088978108,0.773963080590491
"Fold08.Rep05","RLR","More_Smoking",0.178444166257794,0.922091420000137
"Fold08.Rep05","RLR","Less_Smoking",0.155010829155918,0.800267396653875
"Fold08.Rep05","RF","Age",0.0103629051220821,1
"Fold08.Rep05","RF","Sex",0.00118323017385699,0.15877697141891
"Fold08.Rep05","RF","Living_alone",0.0040201460503817,0.418751205685379
"Fold08.Rep05","RF","University_education",-0.000549391185008635,0
"Fold08.Rep05","RF","Born_in_sweden",-8.97305528384369e-05,0.0421231809725984
"Fold08.Rep05","RF","Cold_flu_pneumonia_last_2_y",0.00171497662177074,0.207506077827819
"Fold08.Rep05","RF","Antibiotics_last_2_y",0.00370073300318196,0.389480276981565
"Fold08.Rep05","RF","Asthma",0.000935338616851375,0.136060253504594
"Fold08.Rep05","RF","Emphysema",-0.000378943790549014,0.0156197549684265
"Fold08.Rep05","RF","Asbestos",-0.00010470375493946,0.0407510406201325
"Fold08.Rep05","RF","Chronic_bronchitis",-0.000293421275438459,0.0234570160456374
"Fold08.Rep05","RF","COPD",0.00476960317571401,0.487431262040275
"Fold08.Rep05","RF","Pleural_fluid",0.000586369483202538,0.104080812713376
"Fold08.Rep05","RF","Anemia",0.000135991993782759,0.0628083365318847
"Fold08.Rep05","RF","Heart_disease",-5.50841220268163e-05,0.0452981708955817
"Fold08.Rep05","RF","Angina_pectoris",3.05204661586198e-05,0.0531429531280629
"Fold08.Rep05","RF","Pneumonia",0.00097379585448222,0.139584464774944
"Fold08.Rep05","RF","No_comorbidities",0.000267612452701905,0.0748700012095217
"Fold08.Rep05","RF","Weight_reduction_last_2_y",0.0023250575340852,0.263413734213398
"Fold08.Rep05","RF","Weight_increase_last_2_y",0.00365274926827888,0.385083059974921
"Fold08.Rep05","RF","Current_daily_smoker",0.00554815558919484,0.558777603045965
"Fold08.Rep05","RF","More_Smoking",-0.000428121895888608,0.0111130861651207
"Fold08.Rep05","RF","Less_Smoking",0.00215318828104544,0.2476636804939
"Fold08.Rep05","XGB","Age",0.312338748893633,1
"Fold08.Rep05","XGB","Current_daily_smoker",0.135895200573618,0.435089149377033
"Fold08.Rep05","XGB","Sex",0.0847950845349132,0.271484357401297
"Fold08.Rep05","XGB","Antibiotics_last_2_y",0.0768861496762421,0.246162699788573
"Fold08.Rep05","XGB","Weight_reduction_last_2_y",0.0739292234277221,0.236695650762495
"Fold08.Rep05","XGB","Living_alone",0.0721214825850112,0.230907893562614
"Fold08.Rep05","XGB","COPD",0.0536748800458504,0.171848290473012
"Fold08.Rep05","XGB","Cold_flu_pneumonia_last_2_y",0.033160403025617,0.106168072783405
"Fold08.Rep05","XGB","No_comorbidities",0.0298220277587404,0.0954797567204711
"Fold08.Rep05","XGB","Weight_increase_last_2_y",0.0285564882100743,0.0914279394126637
"Fold08.Rep05","XGB","University_education",0.0254319159998772,0.0814241463473942
"Fold08.Rep05","XGB","Heart_disease",0.0173038445738883,0.0554008896916632
"Fold08.Rep05","XGB","Asthma",0.0169795232735006,0.0543625257309427
"Fold08.Rep05","XGB","Less_Smoking",0.0162972808809493,0.0521782229668189
"Fold08.Rep05","XGB","Pneumonia",0.0160365785918034,0.0513435449447376
"Fold08.Rep05","XGB","Born_in_sweden",0.00401341464909833,0.0128495572941707
"Fold08.Rep05","XGB","Pleural_fluid",0.00275775329946117,0.008829366542671
"Fold08.Rep05","XGB","Emphysema",0,0
"Fold08.Rep05","XGB","Asbestos",0,0
"Fold08.Rep05","XGB","Chronic_bronchitis",0,0
"Fold08.Rep05","XGB","Anemia",0,0
"Fold08.Rep05","XGB","Angina_pectoris",0,0
"Fold08.Rep05","XGB","More_Smoking",0,0
"Fold09.Rep05","RLR","Age",0.0856632669299772,0.424152248553328
"Fold09.Rep05","RLR","Sex",0.0889815891482141,0.44128282017748
"Fold09.Rep05","RLR","Living_alone",0.152960315375453,0.771567849772973
"Fold09.Rep05","RLR","University_education",0.00915765012204723,0.0291981536268427
"Fold09.Rep05","RLR","Born_in_sweden",0.0083880082125803,0.0252249391564054
"Fold09.Rep05","RLR","Cold_flu_pneumonia_last_2_y",0.0545771902577035,0.263672877375438
"Fold09.Rep05","RLR","Antibiotics_last_2_y",0.146697119095884,0.739234602605587
"Fold09.Rep05","RLR","Asthma",0.118824137467339,0.595342576224805
"Fold09.Rep05","RLR","Emphysema",0.0368081364099299,0.171941565702385
"Fold09.Rep05","RLR","Asbestos",0.00350174534331568,0
"Fold09.Rep05","RLR","Chronic_bronchitis",0.0870816075597765,0.431474318005381
"Fold09.Rep05","RLR","COPD",0.121047166953291,0.606818787191423
"Fold09.Rep05","RLR","Pleural_fluid",0.0287728070530459,0.130459824021225
"Fold09.Rep05","RLR","Anemia",0.0868020772983117,0.430031265507699
"Fold09.Rep05","RLR","Heart_disease",0.0878890695229187,0.435642775461793
"Fold09.Rep05","RLR","Angina_pectoris",0.155838923742173,0.786428433996218
"Fold09.Rep05","RLR","Pneumonia",0.109214666227545,0.545734453650443
"Fold09.Rep05","RLR","No_comorbidities",0.0140744085256508,0.0545805235271159
"Fold09.Rep05","RLR","Weight_reduction_last_2_y",0.127935635317786,0.642379951218884
"Fold09.Rep05","RLR","Weight_increase_last_2_y",0.191140565964882,0.968670323353072
"Fold09.Rep05","RLR","Current_daily_smoker",0.149329605457645,0.752824601768994
"Fold09.Rep05","RLR","More_Smoking",0.189459032450618,0.959989541798404
"Fold09.Rep05","RLR","Less_Smoking",0.197209362989793,1
"Fold09.Rep05","RF","Age",0.014510386710337,1
"Fold09.Rep05","RF","Sex",0.00273562794998405,0.231793671061486
"Fold09.Rep05","RF","Living_alone",0.00537912134256581,0.404259909735202
"Fold09.Rep05","RF","University_education",5.37936170080708e-05,0.0568260008367941
"Fold09.Rep05","RF","Born_in_sweden",-0.000198949422781655,0.0403365927127498
"Fold09.Rep05","RF","Cold_flu_pneumonia_last_2_y",0.0016895423299902,0.16354517355539
"Fold09.Rep05","RF","Antibiotics_last_2_y",0.00726866848712769,0.527537346226531
"Fold09.Rep05","RF","Asthma",0.00184519785202665,0.173700418312102
"Fold09.Rep05","RF","Emphysema",-5.14508620882828e-05,0.0499596627169945
"Fold09.Rep05","RF","Asbestos",-0.000169849718055985,0.0422351095142806
"Fold09.Rep05","RF","Chronic_bronchitis",-5.53962237539229e-07,0.0532802675280538
"Fold09.Rep05","RF","COPD",0.00289865793010069,0.24243003865774
"Fold09.Rep05","RF","Pleural_fluid",-0.000817212551469384,0
"Fold09.Rep05","RF","Anemia",0.000286486151654713,0.0720072781309148
"Fold09.Rep05","RF","Heart_disease",-0.0003075371387616,0.0332521358369411
"Fold09.Rep05","RF","Angina_pectoris",0.000604515751874425,0.0927560982682069
"Fold09.Rep05","RF","Pneumonia",0.00293444722354885,0.244764996196546
"Fold09.Rep05","RF","No_comorbidities",-0.00074799451504639,0.00451590854123342
"Fold09.Rep05","RF","Weight_reduction_last_2_y",0.00330797514969593,0.269134626415014
"Fold09.Rep05","RF","Weight_increase_last_2_y",0.00358328586331148,0.287096389957566
"Fold09.Rep05","RF","Current_daily_smoker",0.00389334530184236,0.307325222486055
"Fold09.Rep05","RF","More_Smoking",2.94210437310756e-05,0.0552358905487644
"Fold09.Rep05","RF","Less_Smoking",0.00313192230478853,0.257648623819285
"Fold09.Rep05","XGB","Age",0.350103795560421,1
"Fold09.Rep05","XGB","Antibiotics_last_2_y",0.112144262017467,0.320317184330876
"Fold09.Rep05","XGB","Living_alone",0.110982498461989,0.316998843969505
"Fold09.Rep05","XGB","Current_daily_smoker",0.0879686520946806,0.251264491302834
"Fold09.Rep05","XGB","Weight_reduction_last_2_y",0.0804221926170636,0.229709570809793
"Fold09.Rep05","XGB","Sex",0.0433980448204215,0.123957653046729
"Fold09.Rep05","XGB","Weight_increase_last_2_y",0.0330467048665493,0.0943911642364531
"Fold09.Rep05","XGB","COPD",0.029301842672099,0.0836947300876721
"Fold09.Rep05","XGB","Less_Smoking",0.0283010515397901,0.0808361745821346
"Fold09.Rep05","XGB","No_comorbidities",0.0260605382710121,0.0744366059479485
"Fold09.Rep05","XGB","Pneumonia",0.0239437412260594,0.0683904074439752
"Fold09.Rep05","XGB","University_education",0.0238012882682264,0.0679835196591544
"Fold09.Rep05","XGB","Cold_flu_pneumonia_last_2_y",0.0207867284650826,0.0593730451616747
"Fold09.Rep05","XGB","Heart_disease",0.0194109014881233,0.0554432763490947
"Fold09.Rep05","XGB","Asthma",0.00933080103531875,0.0266515277858747
"Fold09.Rep05","XGB","Pleural_fluid",0.000996956595696672,0.0028476029347263
"Fold09.Rep05","XGB","Born_in_sweden",0,0
"Fold09.Rep05","XGB","Emphysema",0,0
"Fold09.Rep05","XGB","Asbestos",0,0
"Fold09.Rep05","XGB","Chronic_bronchitis",0,0
"Fold09.Rep05","XGB","Anemia",0,0
"Fold09.Rep05","XGB","Angina_pectoris",0,0
"Fold09.Rep05","XGB","More_Smoking",0,0
"Fold10.Rep05","RLR","Age",0.0877062744598277,0.463360828773769
"Fold10.Rep05","RLR","Sex",0.0803859911379496,0.423653903155952
"Fold10.Rep05","RLR","Living_alone",0.138733274152695,0.7401431870808
"Fold10.Rep05","RLR","University_education",0.0358844600898771,0.182267210113114
"Fold10.Rep05","RLR","Born_in_sweden",0.0136921078753496,0.0618907110187368
"Fold10.Rep05","RLR","Cold_flu_pneumonia_last_2_y",0.0832705254733212,0.439300290769711
"Fold10.Rep05","RLR","Antibiotics_last_2_y",0.113519554522441,0.603378085801887
"Fold10.Rep05","RLR","Asthma",0.138513279603876,0.738949885291487
"Fold10.Rep05","RLR","Emphysema",0.00228206963641977,0
"Fold10.Rep05","RLR","Asbestos",0.00368847792612521,0.00762868688165582
"Fold10.Rep05","RLR","Chronic_bronchitis",0.0434738605717579,0.223433890030709
"Fold10.Rep05","RLR","COPD",0.144020585225462,0.768822796633231
"Fold10.Rep05","RLR","Pleural_fluid",0.110369797235469,0.58629306698381
"Fold10.Rep05","RLR","Anemia",0.093231052437036,0.493328514251233
"Fold10.Rep05","RLR","Heart_disease",0.0736018623033327,0.386855204639361
"Fold10.Rep05","RLR","Angina_pectoris",0.174910127459151,0.936374884702798
"Fold10.Rep05","RLR","Pneumonia",0.0922534295120997,0.488025659285674
"Fold10.Rep05","RLR","No_comorbidities",0.0310358648474501,0.155967297640251
"Fold10.Rep05","RLR","Weight_reduction_last_2_y",0.13234421687762,0.705487448930452
"Fold10.Rep05","RLR","Weight_increase_last_2_y",0.18663991673686,1
"Fold10.Rep05","RLR","Current_daily_smoker",0.145784825346779,0.778392446903423
"Fold10.Rep05","RLR","More_Smoking",0.0561714507210751,0.292308583183311
"Fold10.Rep05","RLR","Less_Smoking",0.128424851319185,0.68422789518713
"Fold10.Rep05","RF","Age",0.0101674468707388,1
"Fold10.Rep05","RF","Sex",0.000309677568540863,0.0722233967860059
"Fold10.Rep05","RF","Living_alone",0.00439507718229127,0.456726022098206
"Fold10.Rep05","RF","University_education",-0.000457707145916451,0
"Fold10.Rep05","RF","Born_in_sweden",0.000383972906201419,0.0792157977944144
"Fold10.Rep05","RF","Cold_flu_pneumonia_last_2_y",0.00180932722347726,0.213364847779155
"Fold10.Rep05","RF","Antibiotics_last_2_y",0.00265815360946499,0.293253231952897
"Fold10.Rep05","RF","Asthma",0.00272599433002305,0.299638148392857
"Fold10.Rep05","RF","Emphysema",-0.000178853468327008,0.026244671573921
"Fold10.Rep05","RF","Asbestos",-6.02184863106263e-05,0.0374101550888346
"Fold10.Rep05","RF","Chronic_bronchitis",-7.92079366518788e-05,0.0356229386107029
"Fold10.Rep05","RF","COPD",0.0036800431720153,0.389429678990602
"Fold10.Rep05","RF","Pleural_fluid",0.000537099732349936,0.093627525465231
"Fold10.Rep05","RF","Anemia",0.000144645259158649,0.0566911692885484
"Fold10.Rep05","RF","Heart_disease",-0.000309208720432258,0.0139761198050794
"Fold10.Rep05","RF","Angina_pectoris",0.00018102061535003,0.0601146825980365
"Fold10.Rep05","RF","Pneumonia",0.00111909336385741,0.148402602663659
"Fold10.Rep05","RF","No_comorbidities",-6.64128566011768e-06,0.0424526420557552
"Fold10.Rep05","RF","Weight_reduction_last_2_y",0.00404989617839488,0.424238869125618
"Fold10.Rep05","RF","Weight_increase_last_2_y",0.00364175225055778,0.385825879798845
"Fold10.Rep05","RF","Current_daily_smoker",0.00517708218008014,0.530325425604552
"Fold10.Rep05","RF","More_Smoking",-0.000328778320715778,0.0121343017709272
"Fold10.Rep05","RF","Less_Smoking",0.00117359862913408,0.153532435623372
"Fold10.Rep05","XGB","Age",0.347102538662482,1
"Fold10.Rep05","XGB","Living_alone",0.0964204441603741,0.277786629080613
"Fold10.Rep05","XGB","Weight_reduction_last_2_y",0.0890043113468469,0.256420802019525
"Fold10.Rep05","XGB","Antibiotics_last_2_y",0.0758474113675063,0.218515864677266
"Fold10.Rep05","XGB","Current_daily_smoker",0.072475719303799,0.208802043289788
"Fold10.Rep05","XGB","Sex",0.0637348949799553,0.183619789199901
"Fold10.Rep05","XGB","COPD",0.0530950686174107,0.152966523442917
"Fold10.Rep05","XGB","No_comorbidities",0.0396654995399462,0.11427602832521
"Fold10.Rep05","XGB","Cold_flu_pneumonia_last_2_y",0.0362710943296414,0.104496770520342
"Fold10.Rep05","XGB","Asthma",0.0356080611774634,0.102586576619908
"Fold10.Rep05","XGB","University_education",0.0256396958418253,0.0738677854118405
"Fold10.Rep05","XGB","Weight_increase_last_2_y",0.0196270304791233,0.0565453383163193
"Fold10.Rep05","XGB","Pneumonia",0.0136246591288339,0.03925254819897
"Fold10.Rep05","XGB","Heart_disease",0.0119692993968491,0.0344834683231396
"Fold10.Rep05","XGB","Pleural_fluid",0.00893907966906045,0.0257534263607121
"Fold10.Rep05","XGB","Born_in_sweden",0.00617506593414187,0.0177903220124426
"Fold10.Rep05","XGB","Less_Smoking",0.00480012606474077,0.0138291298105669
"Fold10.Rep05","XGB","Emphysema",0,0
"Fold10.Rep05","XGB","Asbestos",0,0
"Fold10.Rep05","XGB","Chronic_bronchitis",0,0
"Fold10.Rep05","XGB","Anemia",0,0
"Fold10.Rep05","XGB","Angina_pectoris",0,0
"Fold10.Rep05","XGB","More_Smoking",0,0
"Fold01.Rep06","RLR","Age",0.0876885598660807,0.493667835233975
"Fold01.Rep06","RLR","Sex",0.0909177038958505,0.5135835197856
"Fold01.Rep06","RLR","Living_alone",0.128585287028974,0.745897624262031
"Fold01.Rep06","RLR","University_education",0.00764488681517661,0
"Fold01.Rep06","RLR","Born_in_sweden",0.0190701337731176,0.070464993893438
"Fold01.Rep06","RLR","Cold_flu_pneumonia_last_2_y",0.0731359490635845,0.403914884150608
"Fold01.Rep06","RLR","Antibiotics_last_2_y",0.101772047232328,0.580527476422842
"Fold01.Rep06","RLR","Asthma",0.122476377758679,0.708221042214257
"Fold01.Rep06","RLR","Emphysema",0.0335766830126206,0.159933861160763
"Fold01.Rep06","RLR","Asbestos",0.0115264805892224,0.0239396559734613
"Fold01.Rep06","RLR","Chronic_bronchitis",0.0900277891111136,0.508094987231073
"Fold01.Rep06","RLR","COPD",0.140707119946994,0.820658798851073
"Fold01.Rep06","RLR","Pleural_fluid",0.0292594236675776,0.133307246042094
"Fold01.Rep06","RLR","Anemia",0.0871005955049985,0.490041576189796
"Fold01.Rep06","RLR","Heart_disease",0.0755394215553141,0.41873825515311
"Fold01.Rep06","RLR","Angina_pectoris",0.134123272919678,0.780053047195726
"Fold01.Rep06","RLR","Pneumonia",0.0919480457413206,0.51993813357351
"Fold01.Rep06","RLR","No_comorbidities",0.0176037369320348,0.0614210191913908
"Fold01.Rep06","RLR","Weight_reduction_last_2_y",0.144744475558658,0.845559113003478
"Fold01.Rep06","RLR","Weight_increase_last_2_y",0.146542732841594,0.856649830685762
"Fold01.Rep06","RLR","Current_daily_smoker",0.1582778767674,0.929026108250231
"Fold01.Rep06","RLR","More_Smoking",0.0481857910336659,0.250035257767866
"Fold01.Rep06","RLR","Less_Smoking",0.169785636805435,1
"Fold01.Rep06","RF","Age",0.0119085146425215,1
"Fold01.Rep06","RF","Sex",0.00227695115395876,0.23825574251227
"Fold01.Rep06","RF","Living_alone",0.00279398143584277,0.27914680330838
"Fold01.Rep06","RF","University_education",-0.000123544323772638,0.0484045675230233
"Fold01.Rep06","RF","Born_in_sweden",-0.000320488581339598,0.0328285753775151
"Fold01.Rep06","RF","Cold_flu_pneumonia_last_2_y",0.0015241844513451,0.178720682225864
"Fold01.Rep06","RF","Antibiotics_last_2_y",0.00320810254668217,0.311898949775664
"Fold01.Rep06","RF","Asthma",0.00132709963131231,0.163133573229879
"Fold01.Rep06","RF","Emphysema",-0.000411939703467488,0.0255958589857837
"Fold01.Rep06","RF","Asbestos",-0.000308985969989296,0.0337382976829965
"Fold01.Rep06","RF","Chronic_bronchitis",0.000281668041833148,0.0804521362204382
"Fold01.Rep06","RF","COPD",0.003333586756837,0.321823286214325
"Fold01.Rep06","RF","Pleural_fluid",-0.000735576066252731,0
"Fold01.Rep06","RF","Anemia",0.000161216939110349,0.0709258598359122
"Fold01.Rep06","RF","Heart_disease",-7.44540414037089e-05,0.0522870359028858
"Fold01.Rep06","RF","Angina_pectoris",0.000714818854554027,0.114709310002045
"Fold01.Rep06","RF","Pneumonia",0.00108993528144092,0.144376641210495
"Fold01.Rep06","RF","No_comorbidities",-0.0003073770780481,0.0338655422574189
"Fold01.Rep06","RF","Weight_reduction_last_2_y",0.00595681668965762,0.529290156963699
"Fold01.Rep06","RF","Weight_increase_last_2_y",0.00139000772275239,0.168108869033192
"Fold01.Rep06","RF","Current_daily_smoker",0.00588788018859454,0.523838084319579
"Fold01.Rep06","RF","More_Smoking",-0.00042780668061396,0.0243409662843685
"Fold01.Rep06","RF","Less_Smoking",0.00276767188640159,0.277066025018571
"Fold01.Rep06","XGB","Age",0.352163377301826,1
"Fold01.Rep06","XGB","Weight_reduction_last_2_y",0.108691054298726,0.308638152926307
"Fold01.Rep06","XGB","Current_daily_smoker",0.104366972503139,0.296359528644825
"Fold01.Rep06","XGB","Living_alone",0.0774838140729829,0.220022350610791
"Fold01.Rep06","XGB","Sex",0.0677502591851988,0.19238303455709
"Fold01.Rep06","XGB","Antibiotics_last_2_y",0.0570859840715986,0.162100853612249
"Fold01.Rep06","XGB","Cold_flu_pneumonia_last_2_y",0.0397639772618,0.112913436844172
"Fold01.Rep06","XGB","COPD",0.0355027021794088,0.100813157947939
"Fold01.Rep06","XGB","Pneumonia",0.0318396614588732,0.0904116200350514
"Fold01.Rep06","XGB","University_education",0.0313644783023365,0.0890622941619939
"Fold01.Rep06","XGB","No_comorbidities",0.027325657119558,0.0775936933843583
"Fold01.Rep06","XGB","Less_Smoking",0.0200177911325025,0.0568423420001052
"Fold01.Rep06","XGB","Weight_increase_last_2_y",0.0184454510367439,0.0523775390219948
"Fold01.Rep06","XGB","Asthma",0.0127082935536899,0.0360863575623824
"Fold01.Rep06","XGB","Heart_disease",0.0090355302687834,0.025657211542015
"Fold01.Rep06","XGB","Born_in_sweden",0.00645499625283242,0.0183295500579553
"Fold01.Rep06","XGB","Emphysema",0,0
"Fold01.Rep06","XGB","Asbestos",0,0
"Fold01.Rep06","XGB","Chronic_bronchitis",0,0
"Fold01.Rep06","XGB","Pleural_fluid",0,0
"Fold01.Rep06","XGB","Anemia",0,0
"Fold01.Rep06","XGB","Angina_pectoris",0,0
"Fold01.Rep06","XGB","More_Smoking",0,0
"Fold02.Rep06","RLR","Age",0.0790007449859405,0.42417046686652
"Fold02.Rep06","RLR","Sex",0.106516626626684,0.579084740235989
"Fold02.Rep06","RLR","Living_alone",0.163141890938535,0.897884689652669
"Fold02.Rep06","RLR","University_education",0.0043813925276025,0.00406389291371332
"Fold02.Rep06","RLR","Born_in_sweden",0.00710456255121522,0.0193953262647286
"Fold02.Rep06","RLR","Cold_flu_pneumonia_last_2_y",0.0916481331619715,0.495375197824888
"Fold02.Rep06","RLR","Antibiotics_last_2_y",0.128842367951751,0.704778550086015
"Fold02.Rep06","RLR","Asthma",0.0742197884885307,0.397253706158021
"Fold02.Rep06","RLR","Emphysema",0.0230721963013199,0.109293022879491
"Fold02.Rep06","RLR","Asbestos",0.00365956364778263,0
"Fold02.Rep06","RLR","Chronic_bronchitis",0.0909198863513778,0.491275171993635
"Fold02.Rep06","RLR","COPD",0.14672031332576,0.80543129140515
"Fold02.Rep06","RLR","Pleural_fluid",0.0649168357029286,0.344878129398813
"Fold02.Rep06","RLR","Anemia",0.0088142960693543,0.0290211172561301
"Fold02.Rep06","RLR","Heart_disease",0.104299095829236,0.566600053150678
"Fold02.Rep06","RLR","Angina_pectoris",0.104626022235549,0.568440647151644
"Fold02.Rep06","RLR","Pneumonia",0.0839273548605459,0.451907255346132
"Fold02.Rep06","RLR","No_comorbidities",0.022738461560393,0.107414097989355
"Fold02.Rep06","RLR","Weight_reduction_last_2_y",0.128430537358593,0.702459945945929
"Fold02.Rep06","RLR","Weight_increase_last_2_y",0.181279617902683,1
"Fold02.Rep06","RLR","Current_daily_smoker",0.139632081352053,0.765524581526911
"Fold02.Rep06","RLR","More_Smoking",0.0601773833993982,0.318195037090279
"Fold02.Rep06","RLR","Less_Smoking",0.143035061873833,0.784683344517134
"Fold02.Rep06","RF","Age",0.0115982533919982,1
"Fold02.Rep06","RF","Sex",0.00273405323511691,0.296601030502823
